"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E01000914",1762,818,37,0,342,10,16,30,22,66,14,51,156,49,79,6,15,22,29,46.4245175936436,2.09988649262202,0,19.4097616345062,0.567536889897843,0.908059023836549,1.70261066969353,1.24858115777526,3.74574347332577,0.794551645856981,2.894438138479,8.85357548240636,2.78093076049943,4.48354143019296,0.340522133938706,0.851305334846765,1.24858115777526,1.64585698070375
"E01000915",1527,544,26,3,185,17,9,34,12,54,9,351,45,49,91,10,39,13,36,35.6254092992796,1.70268500327439,0.196463654223969,12.1152586771447,1.11329404060249,0.589390962671906,2.22658808120498,0.785854616895874,3.53634577603143,0.589390962671906,22.9862475442043,2.94695481335953,3.20890635232482,5.95939751146038,0.654878847413229,2.55402750491159,0.851342501637197,2.35756385068762
"E01000916",1796,683,61,4,376,28,14,19,44,35,16,168,76,62,90,26,24,29,41,38.0289532293987,3.39643652561247,0.22271714922049,20.9354120267261,1.55902004454343,0.779510022271715,1.05790645879733,2.44988864142539,1.94877505567929,0.89086859688196,9.35412026726058,4.23162583518931,3.45211581291759,5.01113585746102,1.44766146993318,1.33630289532294,1.61469933184855,2.28285077951002
"E01000917",1888,624,56,2,292,24,27,36,23,35,14,317,50,86,183,23,35,27,34,33.0508474576271,2.96610169491525,0.105932203389831,15.4661016949153,1.27118644067797,1.43008474576271,1.90677966101695,1.21822033898305,1.85381355932203,0.741525423728814,16.7902542372881,2.64830508474576,4.55508474576271,9.69279661016949,1.21822033898305,1.85381355932203,1.43008474576271,1.80084745762712
"E01000918",2090,840,57,3,408,25,10,53,46,62,2,148,110,118,66,39,25,37,41,40.1913875598086,2.72727272727273,0.143540669856459,19.5215311004785,1.19617224880383,0.478468899521531,2.53588516746411,2.20095693779904,2.96650717703349,0.0956937799043062,7.08133971291866,5.26315789473684,5.64593301435407,3.15789473684211,1.86602870813397,1.19617224880383,1.77033492822967,1.96172248803828
"E01000919",2014,717,39,0,390,9,6,96,32,88,14,122,197,94,64,24,29,54,39,35.6007944389275,1.9364448857994,0,19.364448857994,0.446871896722939,0.297914597815293,4.76663356504469,1.5888778550149,4.36941410129096,0.695134061569017,6.05759682224429,9.78152929493545,4.66732869910626,3.17775571002979,1.19165839126117,1.43992055610725,2.68123138033764,1.9364448857994
"E01000920",1946,903,55,1,373,21,16,25,42,40,18,183,50,45,65,31,26,18,34,46.4028776978417,2.82631038026721,0.0513874614594039,19.1675231243577,1.07913669064748,0.822199383350462,1.2846865364851,2.15827338129496,2.05549845837616,0.92497430626927,9.40390544707092,2.5693730729702,2.31243576567318,3.34018499486125,1.59301130524152,1.3360739979445,0.92497430626927,1.74717368961973
"E01000921",1966,1061,86,0,355,30,15,58,50,17,16,51,28,42,67,24,28,6,32,53.9674465920651,4.37436419125127,0,18.0569684638861,1.52594099694812,0.762970498474059,2.95015259409969,2.54323499491353,0.8646998982706,0.81383519837233,2.5940996948118,1.42421159715158,2.13631739572737,3.40793489318413,1.22075279755849,1.42421159715158,0.305188199389624,1.62767039674466
"E01000922",1547,859,62,0,197,27,18,28,44,29,11,21,18,31,109,18,40,6,29,55.5268261150614,4.00775694893342,0,12.7343244990304,1.74531351001939,1.16354234001293,1.80995475113122,2.84421460892049,1.87459599224305,0.711053652230123,1.35746606334842,1.16354234001293,2.00387847446671,7.0458952811894,1.16354234001293,2.58564964447317,0.387847446670976,1.87459599224305
"E01000923",1494,919,71,2,190,27,10,34,23,17,4,50,13,23,41,34,6,9,21,61.5127175368139,4.75234270414993,0.133868808567604,12.7175368139224,1.80722891566265,0.669344042838019,2.27576974564926,1.53949129852744,1.13788487282463,0.267737617135207,3.34672021419009,0.870147255689424,1.53949129852744,2.74431057563588,2.27576974564926,0.401606425702811,0.602409638554217,1.40562248995984
"E01000924",1637,937,53,2,297,18,11,24,40,18,3,67,18,29,57,19,11,8,25,57.2388515577276,3.2376298106292,0.122174709835064,18.142944410507,1.09957238851558,0.671960904092853,1.46609651802077,2.44349419670128,1.09957238851558,0.183262064752596,4.09285277947465,1.09957238851558,1.77153329260843,3.48197923029933,1.16065974343311,0.671960904092853,0.488698839340257,1.5271838729383
"E01000925",1563,588,65,5,207,21,18,7,28,16,8,177,14,78,217,36,44,7,27,37.6199616122841,4.15866922584773,0.319897632757518,13.2437619961612,1.34357005758157,1.15163147792706,0.447856685860525,1.7914267434421,1.02367242482406,0.511836212412028,11.3243761996161,0.895713371721049,4.99040307101727,13.8835572616763,2.30326295585413,2.81509916826615,0.447856685860525,1.72744721689059
"E01000926",1791,808,51,0,203,19,18,17,26,110,14,102,10,129,87,19,30,114,34,45.1144611948632,2.84757118927973,0,11.3344500279174,1.0608598548297,1.00502512562814,0.949190396426577,1.45170295924065,6.14182021217197,0.781686208821887,5.69514237855946,0.558347292015634,7.20268006700168,4.85762144053601,1.0608598548297,1.6750418760469,6.36515912897822,1.89838079285315
"E01000927",1738,954,57,6,318,22,14,31,46,24,11,41,24,50,49,28,21,25,17,54.8906789413119,3.27963176064442,0.345224395857307,18.2968929804373,1.26582278481013,0.805523590333717,1.78365937859609,2.64672036823936,1.38089758342923,0.632911392405063,2.3590333716916,1.38089758342923,2.87686996547756,2.81933256616801,1.61104718066743,1.20828538550058,1.43843498273878,0.978135788262371
"E01000928",1681,937,105,0,211,34,11,28,31,17,1,91,19,31,65,31,16,9,44,55.7406305770375,6.24628197501487,0,12.5520523497918,2.02260559190958,0.65437239738251,1.6656751933373,1.84414039262344,1.01130279595479,0.0594883997620464,5.41344437834622,1.13027959547888,1.84414039262344,3.86674598453302,1.84414039262344,0.951814396192742,0.535395597858418,2.61748958953004
"E01000929",1675,537,70,0,288,23,13,25,42,32,16,116,23,63,194,38,42,101,52,32.0597014925373,4.17910447761194,0,17.1940298507463,1.37313432835821,0.776119402985075,1.49253731343284,2.50746268656716,1.91044776119403,0.955223880597015,6.92537313432836,1.37313432835821,3.76119402985075,11.5820895522388,2.26865671641791,2.50746268656716,6.02985074626866,3.1044776119403
"E01000930",1910,595,137,5,378,19,21,24,27,38,7,32,27,97,172,50,47,141,93,31.151832460733,7.17277486910995,0.261780104712042,19.7905759162304,0.994764397905759,1.09947643979058,1.2565445026178,1.41361256544503,1.98952879581152,0.366492146596859,1.67539267015707,1.41361256544503,5.07853403141361,9.00523560209424,2.61780104712042,2.46073298429319,7.38219895287958,4.86910994764398
"E01000931",1910,640,110,1,375,34,14,22,45,38,11,73,17,84,162,55,77,76,76,33.5078534031414,5.75916230366492,0.0523560209424084,19.6335078534031,1.78010471204188,0.732984293193717,1.15183246073298,2.35602094240838,1.98952879581152,0.575916230366492,3.82198952879581,0.890052356020942,4.3979057591623,8.48167539267016,2.87958115183246,4.03141361256545,3.97905759162304,3.97905759162304
"E01000932",1838,789,110,1,382,20,9,20,42,69,9,37,37,79,98,39,16,37,44,42.9270946681175,5.98476605005441,0.0544069640914037,20.7834602829162,1.08813928182807,0.489662676822633,1.08813928182807,2.28509249183896,3.75408052230686,0.489662676822633,2.01305767138194,2.01305767138194,4.29815016322089,5.33188248095756,2.12187159956474,0.870511425462459,2.01305767138194,2.39390642002176
"E01000933",1671,740,92,2,386,15,13,31,26,48,13,46,20,46,42,26,23,52,50,44.2848593656493,5.50568521843208,0.119688809096349,23.0999401555955,0.897666068222621,0.777977259126272,1.85517654099342,1.55595451825254,2.87253141831239,0.777977259126272,2.75284260921604,1.19688809096349,2.75284260921604,2.51346499102334,1.55595451825254,1.37642130460802,3.11190903650509,2.99222022740874
"E01000934",1619,467,67,1,300,21,14,15,29,56,25,120,49,120,155,43,46,50,41,28.8449660284126,4.13835701050031,0.0617665225447807,18.5299567634342,1.2970969734404,0.86473131562693,0.926497838171711,1.79122915379864,3.45892526250772,1.54416306361952,7.41198270537369,3.02655960469426,7.41198270537369,9.57381099444101,2.65596046942557,2.84126003705991,3.08832612723904,2.53242742433601
"E01000935",1415,437,61,5,237,18,14,14,33,28,1,72,11,73,202,58,63,47,41,30.8833922261484,4.31095406360424,0.353356890459364,16.7491166077738,1.27208480565371,0.989399293286219,0.989399293286219,2.3321554770318,1.97879858657244,0.0706713780918728,5.08833922261484,0.777385159010601,5.15901060070671,14.2756183745583,4.09893992932862,4.45229681978799,3.32155477031802,2.89752650176678
"E01000936",1839,559,30,0,311,15,17,24,79,84,16,185,111,80,135,51,94,22,26,30.3969548667754,1.63132137030995,0,16.9113648722132,0.815660685154975,0.924415443175639,1.30505709624796,4.2958129418162,4.56769983686786,0.870038064165307,10.0598151169114,6.03588907014682,4.35019032082654,7.34094616639478,2.77324632952692,5.11147362697118,1.1963023382273,1.41381185426862
"E01000937",1504,434,25,0,328,10,9,21,31,49,8,125,177,117,57,31,30,17,35,28.8563829787234,1.66223404255319,0,21.8085106382979,0.664893617021277,0.598404255319149,1.39627659574468,2.06117021276596,3.25797872340426,0.531914893617021,8.31117021276596,11.7686170212766,7.77925531914894,3.78989361702128,2.06117021276596,1.99468085106383,1.13031914893617,2.32712765957447
"E01000938",1752,543,34,0,231,14,21,10,45,68,28,189,57,101,144,102,76,20,69,30.9931506849315,1.94063926940639,0,13.1849315068493,0.799086757990868,1.1986301369863,0.570776255707762,2.56849315068493,3.88127853881279,1.59817351598174,10.7876712328767,3.25342465753425,5.7648401826484,8.21917808219178,5.82191780821918,4.337899543379,1.14155251141552,3.93835616438356
"E01000939",1223,262,18,0,129,4,14,16,28,25,5,394,69,55,115,23,26,18,22,21.4227309893704,1.47179067865904,0,10.5478331970564,0.327064595257563,1.14472608340147,1.30825838103025,2.28945216680294,2.04415372035977,0.408830744071954,32.21586263287,5.64186426819297,4.4971381847915,9.40310711365495,1.88062142273099,2.12591986917416,1.47179067865904,1.7988552739166
"E01000940",1130,322,33,1,224,15,7,10,38,26,13,176,46,71,61,25,20,19,23,28.4955752212389,2.92035398230089,0.0884955752212389,19.8230088495575,1.32743362831858,0.619469026548673,0.884955752212389,3.36283185840708,2.30088495575221,1.15044247787611,15.5752212389381,4.07079646017699,6.28318584070797,5.39823008849558,2.21238938053097,1.76991150442478,1.68141592920354,2.0353982300885
"E01000941",1230,406,38,0,140,10,19,10,21,20,7,251,58,45,105,18,28,32,22,33.0081300813008,3.08943089430894,0,11.3821138211382,0.813008130081301,1.54471544715447,0.813008130081301,1.70731707317073,1.6260162601626,0.569105691056911,20.4065040650407,4.71544715447155,3.65853658536585,8.53658536585366,1.46341463414634,2.27642276422764,2.60162601626016,1.78861788617886
"E01000942",2111,840,37,0,399,24,13,43,33,116,47,46,275,97,54,11,13,33,30,39.791567977262,1.75272382756987,0,18.9009947891994,1.13690194220748,0.615821885362387,2.03694931312174,1.56324017053529,5.49502605400284,2.22643297015632,2.17906205589768,13.0270014211274,4.59497868308858,2.55802936996684,0.521080056845097,0.615821885362387,1.56324017053529,1.42112742775936
"E01000943",1054,379,19,0,273,11,9,15,14,48,13,38,84,47,39,14,8,29,14,35.9582542694497,1.80265654648956,0,25.9013282732448,1.04364326375712,0.853889943074004,1.42314990512334,1.32827324478178,4.55407969639469,1.23339658444023,3.60531309297913,7.9696394686907,4.45920303605313,3.70018975332068,1.32827324478178,0.759013282732448,2.75142314990512,1.32827324478178
"E01000944",1899,645,27,0,244,14,20,44,17,83,26,254,122,61,110,26,40,135,31,33.9652448657188,1.4218009478673,0,12.8488678251711,0.737230121116377,1.05318588730911,2.31700895208004,0.895208004212743,4.37072143233281,1.36914165350184,13.3754607688257,6.42443391258557,3.21221695629279,5.79252238020011,1.36914165350184,2.10637177461822,7.10900473933649,1.63243812532912
"E01000945",1821,533,48,1,271,9,14,34,31,77,21,264,159,97,103,41,49,22,47,29.269632070291,2.63591433278418,0.0549148819330038,14.881933003844,0.494233937397035,0.768808347062054,1.86710598572213,1.70236133992312,4.2284459088413,1.15321252059308,14.497528830313,8.73146622734761,5.32674354750137,5.6562328390994,2.25151015925316,2.69082921471719,1.20812740252608,2.58099945085118
"E01000946",1516,637,31,1,311,12,13,14,27,82,10,60,46,76,85,9,20,52,30,42.0184696569921,2.04485488126649,0.0659630606860158,20.5145118733509,0.79155672823219,0.857519788918206,0.923482849604222,1.78100263852243,5.4089709762533,0.659630606860158,3.95778364116095,3.03430079155673,5.0131926121372,5.60686015831135,0.593667546174142,1.31926121372032,3.43007915567282,1.97889182058048
"E01000947",1954,740,65,1,439,18,16,26,35,38,9,131,41,115,125,19,68,6,62,37.871033776868,3.32650972364381,0.0511770726714432,22.4667349027636,0.921187308085977,0.818833162743091,1.33060388945752,1.79119754350051,1.94472876151484,0.460593654042989,6.70419651995906,2.09825997952917,5.88536335721597,6.3971340839304,0.972364380757421,3.48004094165814,0.307062436028659,3.17297850562948
"E01000948",1736,867,62,1,354,19,8,30,29,46,3,36,27,56,78,26,31,26,37,49.9423963133641,3.57142857142857,0.0576036866359447,20.3917050691244,1.09447004608295,0.460829493087558,1.72811059907834,1.6705069124424,2.64976958525346,0.172811059907834,2.07373271889401,1.55529953917051,3.2258064516129,4.49308755760369,1.49769585253456,1.78571428571429,1.49769585253456,2.13133640552995
"E01000949",1633,749,33,4,191,27,16,20,21,41,13,158,43,102,84,55,32,24,20,45.8665033680343,2.02082057562768,0.244947948560931,11.6962645437844,1.65339865278628,0.979791794243723,1.22473974280465,1.28597672994489,2.51071647274954,0.796080832823025,9.67544396815677,2.63319044703001,6.24617268830374,5.14390691977955,3.3680342927128,1.95958358848745,1.46968769136558,1.22473974280465
"E01000950",1431,331,34,0,203,9,14,4,20,23,12,402,60,58,130,22,21,41,47,23.130677847659,2.3759608665269,0,14.1858839972048,0.628930817610063,0.978336827393431,0.279524807826695,1.39762403913347,1.60726764500349,0.838574423480084,28.0922431865828,4.19287211740042,4.05310971348707,9.08455625436758,1.53738644304682,1.46750524109015,2.86512928022362,3.28441649196366
"E01000951",1538,460,31,0,222,7,20,18,19,45,0,316,72,56,127,30,29,32,54,29.9089726918075,2.01560468140442,0,14.4343302990897,0.455136540962289,1.30039011703511,1.1703511053316,1.23537061118336,2.925877763329,0,20.5461638491547,4.6814044213264,3.64109232769831,8.25747724317295,1.95058517555267,1.88556566970091,2.08062418725618,3.5110533159948
"E01000952",1729,610,51,1,223,21,14,21,34,33,10,297,34,55,167,39,53,16,50,35.2805089647195,2.94968189705032,0.0578368999421631,12.8976286871024,1.21457489878543,0.809716599190283,1.21457489878543,1.96645459803355,1.90861769809138,0.578368999421631,17.1775592828224,1.96645459803355,3.18102949681897,9.65876229034124,2.25563909774436,3.06535569693464,0.92539039907461,2.89184499710816
"E01000953",1643,485,80,0,204,5,24,11,21,39,11,364,58,62,144,30,42,22,41,29.5191722458917,4.86914181375533,0,12.4163116250761,0.304321363359708,1.4607425441266,0.669506999391357,1.27814972611077,2.37370663420572,0.669506999391357,22.1545952525867,3.53012781497261,3.77358490566038,8.76445526475959,1.82592818015825,2.55629945222155,1.33901399878271,2.4954351795496
"E01000954",1656,519,36,1,175,17,31,9,37,23,10,285,25,86,225,31,63,34,49,31.3405797101449,2.17391304347826,0.0603864734299517,10.5676328502415,1.02657004830918,1.8719806763285,0.543478260869565,2.23429951690821,1.38888888888889,0.603864734299517,17.2101449275362,1.50966183574879,5.19323671497585,13.5869565217391,1.8719806763285,3.80434782608696,2.05314009661836,2.95893719806763
"E01000955",1595,597,41,0,184,21,33,14,51,24,12,198,76,51,145,47,27,42,32,37.4294670846395,2.5705329153605,0,11.5360501567398,1.3166144200627,2.06896551724138,0.877742946708464,3.1974921630094,1.50470219435737,0.752351097178683,12.4137931034483,4.76489028213166,3.1974921630094,9.09090909090909,2.94670846394984,1.69278996865204,2.63322884012539,2.00626959247649
"E01000956",1532,391,32,3,205,10,24,25,27,25,8,367,64,78,136,14,62,20,41,25.5221932114883,2.088772845953,0.195822454308094,13.3812010443864,0.652741514360313,1.56657963446475,1.63185378590078,1.76240208877285,1.63185378590078,0.522193211488251,23.9556135770235,4.17754569190601,5.09138381201044,8.87728459530026,0.913838120104439,4.04699738903394,1.30548302872063,2.67624020887728
"E01000957",1729,678,76,0,303,22,14,20,34,24,1,132,53,48,161,28,69,32,34,39.2134181607866,4.3956043956044,0,17.5245806824754,1.27241179872759,0.809716599190283,1.15673799884326,1.96645459803355,1.38808559861191,0.0578368999421631,7.63447079236553,3.06535569693464,2.77617119722383,9.31174089068826,1.61943319838057,3.99074609600925,1.85078079814922,1.96645459803355
"E01000958",2264,833,59,6,324,40,30,29,72,64,15,192,68,112,188,39,55,67,71,36.7932862190813,2.60600706713781,0.265017667844523,14.3109540636042,1.76678445229682,1.32508833922261,1.28091872791519,3.18021201413428,2.82685512367491,0.662544169611307,8.48056537102473,3.00353356890459,4.9469964664311,8.30388692579505,1.7226148409894,2.42932862190813,2.95936395759717,3.13604240282686
"E01000959",1670,669,47,1,211,25,11,20,23,30,7,256,57,49,147,29,36,24,28,40.059880239521,2.81437125748503,0.0598802395209581,12.6347305389222,1.49700598802395,0.658682634730539,1.19760479041916,1.37724550898204,1.79640718562874,0.419161676646707,15.3293413173653,3.41317365269461,2.93413173652695,8.80239520958084,1.73652694610778,2.15568862275449,1.43712574850299,1.67664670658683
"E01000960",1774,627,35,0,423,18,12,33,24,103,34,80,67,140,47,21,22,19,69,35.3438556933484,1.97294250281849,0,23.8444193912063,1.01465614430665,0.676437429537768,1.86020293122886,1.35287485907554,5.80608793686584,1.91657271702368,4.50958286358512,3.77677564825254,7.89177001127396,2.64937993235626,1.18376550169109,1.24013528748591,1.07102593010147,3.88951521984216
"E01000961",1591,518,24,1,311,19,6,27,16,88,34,89,48,130,121,24,35,65,35,32.5581395348837,1.50848522941546,0.0628535512256442,19.5474544311754,1.19421747328724,0.377121307353866,1.69704588309239,1.00565681961031,5.53111250785669,2.1370207416719,5.59396605908234,3.01697045883092,8.17096165933375,7.60527969830295,1.50848522941546,2.19987429289755,4.08548082966688,2.19987429289755
"E01000962",1592,666,42,1,480,9,5,24,29,85,14,11,67,64,32,12,5,16,30,41.8341708542714,2.63819095477387,0.0628140703517588,30.1507537688442,0.565326633165829,0.314070351758794,1.50753768844221,1.821608040201,5.3391959798995,0.879396984924623,0.690954773869347,4.20854271356784,4.02010050251256,2.01005025125628,0.753768844221105,0.314070351758794,1.00502512562814,1.88442211055276
"E01000963",1923,492,28,1,474,8,12,31,22,120,29,14,71,357,64,16,26,76,82,25.585023400936,1.45605824232969,0.0520020800832033,24.6489859594384,0.416016640665627,0.62402496099844,1.6120644825793,1.14404576183047,6.2402496099844,1.5080603224129,0.728029121164847,3.69214768590744,18.5647425897036,3.32813312532501,0.832033281331253,1.35205408216329,3.95215808632345,4.26417056682267
"E01000964",1577,740,70,5,362,11,11,22,23,56,11,38,19,75,53,19,11,13,38,46.9245402663285,4.43880786303107,0.317057704502219,22.9549778059607,0.697526949904883,0.697526949904883,1.39505389980977,1.45846544071021,3.55104629042486,0.697526949904883,2.40963855421687,1.20481927710843,4.75586556753329,3.36081166772353,1.20481927710843,0.697526949904883,0.82435003170577,2.40963855421687
"E01000965",1522,682,51,0,353,19,6,28,23,54,13,25,35,86,49,24,5,15,54,44.8094612352168,3.35085413929041,0,23.1931668856767,1.24835742444152,0.394218134034166,1.83968462549277,1.51116951379763,3.54796320630749,0.854139290407359,1.64257555847569,2.29960578186597,5.65045992115637,3.21944809461235,1.57687253613666,0.328515111695138,0.985545335085414,3.54796320630749
"E01000966",1512,739,41,0,488,6,6,27,13,68,3,10,32,33,4,6,3,11,22,48.8756613756614,2.71164021164021,0,32.2751322751323,0.396825396825397,0.396825396825397,1.78571428571429,0.85978835978836,4.4973544973545,0.198412698412698,0.661375661375661,2.11640211640212,2.18253968253968,0.264550264550265,0.396825396825397,0.198412698412698,0.727513227513227,1.45502645502645
"E01000967",1409,672,20,0,373,11,8,9,29,78,11,18,35,43,23,13,18,10,38,47.6933995741661,1.4194464158978,0,26.472675656494,0.78069552874379,0.56777856635912,0.63875088715401,2.05819730305181,5.53584102200142,0.78069552874379,1.27750177430802,2.48403122782115,3.05180979418027,1.63236337828247,0.92264017033357,1.27750177430802,0.7097232079489,2.69694819020582
"E01000968",1505,732,57,2,331,12,18,26,26,47,21,14,40,67,28,27,15,10,32,48.6378737541528,3.78737541528239,0.132890365448505,21.9933554817276,0.79734219269103,1.19601328903654,1.72757475083056,1.72757475083056,3.12292358803987,1.3953488372093,0.930232558139535,2.6578073089701,4.45182724252492,1.86046511627907,1.79401993355482,0.996677740863787,0.664451827242525,2.12624584717608
"E01000969",2032,928,41,0,544,12,20,48,34,122,16,9,42,90,16,12,30,36,32,45.6692913385827,2.01771653543307,0,26.7716535433071,0.590551181102362,0.984251968503937,2.36220472440945,1.67322834645669,6.00393700787402,0.78740157480315,0.442913385826772,2.06692913385827,4.42913385826772,0.78740157480315,0.590551181102362,1.47637795275591,1.77165354330709,1.5748031496063
"E01000970",1444,781,42,0,352,12,15,12,24,47,8,1,26,37,24,19,2,17,25,54.0858725761773,2.90858725761773,0,24.3767313019391,0.831024930747922,1.0387811634349,0.831024930747922,1.66204986149584,3.25484764542936,0.554016620498615,0.0692520775623269,1.8005540166205,2.56232686980609,1.66204986149584,1.31578947368421,0.138504155124654,1.17728531855956,1.73130193905817
"E01000971",1478,835,47,0,314,15,12,19,27,28,10,41,24,43,20,2,6,12,23,56.4952638700947,3.17997293640054,0,21.2449255751015,1.0148849797023,0.81190798376184,1.28552097428958,1.82679296346414,1.89445196211096,0.6765899864682,2.77401894451962,1.62381596752368,2.90933694181326,1.3531799729364,0.13531799729364,0.40595399188092,0.81190798376184,1.55615696887686
"E01000972",2009,670,82,3,389,37,24,34,32,47,14,56,49,151,180,91,57,37,56,33.3499253359881,4.08163265306122,0.149328023892484,19.3628670980587,1.84171229467397,1.19462419113987,1.69238427078148,1.59283225485316,2.33947237431558,0.696864111498258,2.78745644599303,2.4390243902439,7.51617720258835,8.95968143354903,4.52961672473868,2.83723245395719,1.84171229467397,2.78745644599303
"E01000973",1885,769,83,1,339,30,16,32,40,75,33,92,43,68,151,35,13,22,43,40.7957559681698,4.40318302387268,0.0530503978779841,17.9840848806366,1.59151193633952,0.848806366047745,1.69761273209549,2.12201591511936,3.97877984084881,1.75066312997347,4.88063660477454,2.28116710875332,3.60742705570292,8.0106100795756,1.85676392572944,0.689655172413793,1.16710875331565,2.28116710875332
"E01000974",1707,673,116,1,252,25,34,28,29,40,3,75,41,43,129,45,85,43,45,39.4258933801992,6.79554774458114,0.0585823081429408,14.7627416520211,1.46455770357352,1.99179847685999,1.64030462800234,1.69888693614528,2.34329232571763,0.175746924428822,4.39367311072056,2.40187463386057,2.51903925014646,7.55711775043937,2.63620386643234,4.97949619214997,2.51903925014646,2.63620386643234
