"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00004274",291,180,19,1,51,6,2,2,6,2,0,1,4,3,7,4,1,0,2,61.8556701030928,6.52920962199313,0.343642611683849,17.5257731958763,2.06185567010309,0.687285223367698,0.687285223367698,2.06185567010309,0.687285223367698,0,0.343642611683849,1.3745704467354,1.03092783505155,2.40549828178694,1.3745704467354,0.343642611683849,0,0.687285223367698
"E00004275",199,114,12,0,45,1,0,2,4,5,1,2,0,8,0,3,0,1,1,57.286432160804,6.03015075376884,0,22.6130653266332,0.50251256281407,0,1.00502512562814,2.01005025125628,2.51256281407035,0.50251256281407,1.00502512562814,0,4.02010050251256,0,1.50753768844221,0,0.50251256281407,0.50251256281407
"E00004276",274,133,17,0,39,10,4,10,10,1,0,0,2,3,17,7,4,10,7,48.5401459854015,6.2043795620438,0,14.2335766423358,3.64963503649635,1.45985401459854,3.64963503649635,3.64963503649635,0.364963503649635,0,0,0.72992700729927,1.09489051094891,6.2043795620438,2.55474452554745,1.45985401459854,3.64963503649635,2.55474452554745
"E00004277",259,152,7,0,42,8,6,8,3,3,0,0,2,0,16,7,1,1,3,58.6872586872587,2.7027027027027,0,16.2162162162162,3.08880308880309,2.31660231660232,3.08880308880309,1.15830115830116,1.15830115830116,0,0,0.772200772200772,0,6.17760617760618,2.7027027027027,0.386100386100386,0.386100386100386,1.15830115830116
"E00004278",218,108,7,0,56,2,1,4,5,0,2,5,0,3,6,5,7,0,7,49.5412844036697,3.21100917431193,0,25.6880733944954,0.917431192660551,0.458715596330275,1.8348623853211,2.29357798165138,0,0.917431192660551,2.29357798165138,0,1.37614678899083,2.75229357798165,2.29357798165138,3.21100917431193,0,3.21100917431193
"E00004279",290,121,8,0,28,6,0,6,6,8,2,30,1,9,24,18,13,8,2,41.7241379310345,2.75862068965517,0,9.6551724137931,2.06896551724138,0,2.06896551724138,2.06896551724138,2.75862068965517,0.689655172413793,10.3448275862069,0.344827586206897,3.10344827586207,8.27586206896552,6.20689655172414,4.48275862068965,2.75862068965517,0.689655172413793
"E00004280",211,117,6,0,46,1,0,1,5,7,0,0,0,5,12,5,0,3,3,55.4502369668246,2.8436018957346,0,21.8009478672986,0.4739336492891,0,0.4739336492891,2.3696682464455,3.3175355450237,0,0,0,2.3696682464455,5.68720379146919,2.3696682464455,0,1.4218009478673,1.4218009478673
"E00004281",251,155,7,2,31,4,2,5,5,2,1,13,0,8,6,4,1,1,4,61.7529880478088,2.78884462151394,0.796812749003984,12.3505976095618,1.59362549800797,0.796812749003984,1.99203187250996,1.99203187250996,0.796812749003984,0.398406374501992,5.1792828685259,0,3.18725099601594,2.39043824701195,1.59362549800797,0.398406374501992,0.398406374501992,1.59362549800797
"E00004282",302,135,9,0,63,4,1,8,3,9,9,11,0,16,6,13,12,0,3,44.7019867549669,2.98013245033113,0,20.8609271523179,1.32450331125828,0.33112582781457,2.64900662251656,0.993377483443709,2.98013245033113,2.98013245033113,3.64238410596026,0,5.29801324503311,1.98675496688742,4.3046357615894,3.97350993377483,0,0.993377483443709
"E00004283",267,142,20,0,40,2,3,4,4,4,1,5,2,2,14,7,3,12,2,53.1835205992509,7.49063670411985,0,14.9812734082397,0.749063670411985,1.12359550561798,1.49812734082397,1.49812734082397,1.49812734082397,0.374531835205993,1.87265917602996,0.749063670411985,0.749063670411985,5.2434456928839,2.62172284644195,1.12359550561798,4.49438202247191,0.749063670411985
"E00004284",247,118,8,0,39,10,0,2,4,13,0,5,6,0,10,14,11,3,4,47.7732793522267,3.23886639676113,0,15.7894736842105,4.04858299595142,0,0.809716599190283,1.61943319838057,5.26315789473684,0,2.02429149797571,2.42914979757085,0,4.04858299595142,5.66801619433198,4.45344129554656,1.21457489878543,1.61943319838057
"E00004285",270,119,5,0,73,0,1,2,4,8,4,0,5,21,5,1,1,8,13,44.0740740740741,1.85185185185185,0,27.037037037037,0,0.37037037037037,0.740740740740741,1.48148148148148,2.96296296296296,1.48148148148148,0,1.85185185185185,7.77777777777778,1.85185185185185,0.37037037037037,0.37037037037037,2.96296296296296,4.81481481481481
"E00004286",294,107,8,0,83,8,2,6,6,7,5,2,8,12,4,12,5,13,6,36.3945578231293,2.72108843537415,0,28.2312925170068,2.72108843537415,0.680272108843537,2.04081632653061,2.04081632653061,2.38095238095238,1.70068027210884,0.680272108843537,2.72108843537415,4.08163265306122,1.36054421768707,4.08163265306122,1.70068027210884,4.42176870748299,2.04081632653061
"E00004287",273,87,8,0,62,2,9,2,14,14,5,3,3,15,25,11,1,9,3,31.8681318681319,2.93040293040293,0,22.7106227106227,0.732600732600733,3.2967032967033,0.732600732600733,5.12820512820513,5.12820512820513,1.83150183150183,1.0989010989011,1.0989010989011,5.49450549450549,9.15750915750916,4.02930402930403,0.366300366300366,3.2967032967033,1.0989010989011
"E00004288",318,118,7,0,53,7,2,11,11,13,3,3,7,15,25,3,15,8,17,37.1069182389937,2.20125786163522,0,16.6666666666667,2.20125786163522,0.628930817610063,3.45911949685535,3.45911949685535,4.08805031446541,0.943396226415094,0.943396226415094,2.20125786163522,4.71698113207547,7.86163522012579,0.943396226415094,4.71698113207547,2.51572327044025,5.34591194968553
"E00004289",232,114,9,2,59,0,0,0,1,6,0,7,2,19,3,2,1,3,4,49.1379310344828,3.87931034482759,0.862068965517241,25.4310344827586,0,0,0,0.431034482758621,2.58620689655172,0,3.01724137931034,0.862068965517241,8.18965517241379,1.29310344827586,0.862068965517241,0.431034482758621,1.29310344827586,1.72413793103448
"E00004290",306,100,17,0,89,9,1,6,7,15,1,4,9,15,6,4,2,11,10,32.6797385620915,5.55555555555556,0,29.0849673202614,2.94117647058824,0.326797385620915,1.96078431372549,2.28758169934641,4.90196078431373,0.326797385620915,1.30718954248366,2.94117647058824,4.90196078431373,1.96078431372549,1.30718954248366,0.65359477124183,3.59477124183007,3.26797385620915
"E00004291",340,117,37,3,50,14,4,4,3,6,5,28,2,10,37,5,4,4,7,34.4117647058824,10.8823529411765,0.882352941176471,14.7058823529412,4.11764705882353,1.17647058823529,1.17647058823529,0.882352941176471,1.76470588235294,1.47058823529412,8.23529411764706,0.588235294117647,2.94117647058824,10.8823529411765,1.47058823529412,1.17647058823529,1.17647058823529,2.05882352941176
"E00004292",332,74,8,2,33,10,12,5,5,9,1,29,7,8,84,12,17,9,7,22.289156626506,2.40963855421687,0.602409638554217,9.93975903614458,3.01204819277108,3.6144578313253,1.50602409638554,1.50602409638554,2.71084337349398,0.301204819277108,8.73493975903614,2.10843373493976,2.40963855421687,25.3012048192771,3.6144578313253,5.12048192771084,2.71084337349398,2.10843373493976
"E00004293",276,88,28,0,37,8,4,2,2,8,4,13,4,12,17,3,12,18,16,31.8840579710145,10.1449275362319,0,13.4057971014493,2.89855072463768,1.44927536231884,0.72463768115942,0.72463768115942,2.89855072463768,1.44927536231884,4.71014492753623,1.44927536231884,4.34782608695652,6.15942028985507,1.08695652173913,4.34782608695652,6.52173913043478,5.79710144927536
"E00004294",215,86,20,0,57,3,1,3,3,2,0,0,3,18,8,2,6,0,3,40,9.30232558139535,0,26.5116279069767,1.3953488372093,0.465116279069767,1.3953488372093,1.3953488372093,0.930232558139535,0,0,1.3953488372093,8.37209302325581,3.72093023255814,0.930232558139535,2.7906976744186,0,1.3953488372093
"E00004295",389,194,8,0,88,2,0,1,3,18,1,2,6,16,10,2,4,16,18,49.8714652956298,2.05655526992288,0,22.6221079691517,0.51413881748072,0,0.25706940874036,0.77120822622108,4.62724935732648,0.25706940874036,0.51413881748072,1.54241645244216,4.11311053984576,2.5706940874036,0.51413881748072,1.02827763496144,4.11311053984576,4.62724935732648
"E00004296",383,97,19,0,46,7,3,17,9,5,11,62,3,18,38,14,3,20,11,25.3263707571802,4.96083550913838,0,12.0104438642298,1.82767624020888,0.783289817232376,4.43864229765013,2.34986945169713,1.30548302872063,2.87206266318538,16.1879895561358,0.783289817232376,4.69973890339426,9.92167101827676,3.65535248041775,0.783289817232376,5.22193211488251,2.87206266318538
"E00004297",319,171,9,0,68,7,1,1,9,11,4,0,4,9,10,3,1,4,7,53.6050156739812,2.82131661442006,0,21.3166144200627,2.19435736677116,0.313479623824451,0.313479623824451,2.82131661442006,3.44827586206897,1.25391849529781,0,1.25391849529781,2.82131661442006,3.13479623824451,0.940438871473354,0.313479623824451,1.25391849529781,2.19435736677116
"E00004298",311,175,8,0,65,1,0,15,13,8,7,0,3,1,0,0,1,7,7,56.2700964630225,2.57234726688103,0,20.9003215434084,0.321543408360129,0,4.82315112540193,4.18006430868167,2.57234726688103,2.2508038585209,0,0.964630225080386,0.321543408360129,0,0,0.321543408360129,2.2508038585209,2.2508038585209
"E00004299",302,187,13,0,46,3,0,10,5,4,3,0,8,5,6,1,2,4,5,61.9205298013245,4.3046357615894,0,15.2317880794702,0.993377483443709,0,3.3112582781457,1.65562913907285,1.32450331125828,0.993377483443709,0,2.64900662251656,1.65562913907285,1.98675496688742,0.33112582781457,0.662251655629139,1.32450331125828,1.65562913907285
"E00004300",273,129,27,0,55,4,2,5,8,6,0,6,3,3,3,5,7,7,3,47.2527472527472,9.89010989010989,0,20.1465201465201,1.46520146520147,0.732600732600733,1.83150183150183,2.93040293040293,2.1978021978022,0,2.1978021978022,1.0989010989011,1.0989010989011,1.0989010989011,1.83150183150183,2.56410256410256,2.56410256410256,1.0989010989011
"E00004301",503,116,36,0,115,10,4,6,14,22,3,1,19,69,38,5,4,25,16,23.0616302186879,7.15705765407555,0,22.8628230616302,1.98807157057654,0.795228628230616,1.19284294234592,2.78330019880716,4.37375745526839,0.596421471172962,0.198807157057654,3.77733598409543,13.7176938369781,7.55467196819085,0.99403578528827,0.795228628230616,4.97017892644135,3.18091451292246
"E00004302",303,122,15,0,61,6,1,13,7,9,1,2,9,19,12,13,2,8,3,40.2640264026403,4.95049504950495,0,20.1320132013201,1.98019801980198,0.33003300330033,4.29042904290429,2.31023102310231,2.97029702970297,0.33003300330033,0.66006600660066,2.97029702970297,6.27062706270627,3.96039603960396,4.29042904290429,0.66006600660066,2.64026402640264,0.99009900990099
"E00004303",299,182,14,0,55,5,0,8,9,5,2,0,0,10,1,0,0,4,4,60.8695652173913,4.68227424749164,0,18.3946488294314,1.67224080267559,0,2.67558528428094,3.01003344481605,1.67224080267559,0.668896321070234,0,0,3.34448160535117,0.334448160535117,0,0,1.33779264214047,1.33779264214047
"E00004304",397,213,17,1,81,1,4,13,7,2,3,1,8,15,7,1,10,9,4,53.6523929471033,4.28211586901763,0.251889168765743,20.4030226700252,0.251889168765743,1.00755667506297,3.27455919395466,1.7632241813602,0.503778337531486,0.755667506297229,0.251889168765743,2.01511335012594,3.77833753148615,1.7632241813602,0.251889168765743,2.51889168765743,2.26700251889169,1.00755667506297
"E00004305",355,115,16,0,119,1,0,11,7,19,8,6,6,14,7,3,0,13,10,32.3943661971831,4.50704225352113,0,33.5211267605634,0.28169014084507,0,3.09859154929577,1.97183098591549,5.35211267605634,2.25352112676056,1.69014084507042,1.69014084507042,3.94366197183099,1.97183098591549,0.845070422535211,0,3.66197183098592,2.8169014084507
"E00004306",315,150,3,0,106,2,1,6,5,20,0,0,5,4,2,2,0,2,7,47.6190476190476,0.952380952380952,0,33.6507936507937,0.634920634920635,0.317460317460317,1.9047619047619,1.58730158730159,6.34920634920635,0,0,1.58730158730159,1.26984126984127,0.634920634920635,0.634920634920635,0,0.634920634920635,2.22222222222222
"E00004307",368,214,12,0,69,3,5,3,4,12,4,1,0,12,1,1,12,0,15,58.1521739130435,3.26086956521739,0,18.75,0.815217391304348,1.35869565217391,0.815217391304348,1.08695652173913,3.26086956521739,1.08695652173913,0.271739130434783,0,3.26086956521739,0.271739130434783,0.271739130434783,3.26086956521739,0,4.07608695652174
"E00004308",278,169,8,0,53,7,0,0,1,4,0,1,2,7,4,5,6,1,10,60.7913669064748,2.87769784172662,0,19.0647482014388,2.51798561151079,0,0,0.359712230215827,1.43884892086331,0,0.359712230215827,0.719424460431655,2.51798561151079,1.43884892086331,1.79856115107914,2.15827338129496,0.359712230215827,3.59712230215827
"E00004309",286,150,3,0,89,8,1,2,4,11,0,0,4,5,1,0,2,3,3,52.4475524475524,1.04895104895105,0,31.1188811188811,2.7972027972028,0.34965034965035,0.699300699300699,1.3986013986014,3.84615384615385,0,0,1.3986013986014,1.74825174825175,0.34965034965035,0,0.699300699300699,1.04895104895105,1.04895104895105
"E00004310",306,172,5,0,52,2,0,9,9,16,2,0,8,7,1,1,0,10,12,56.2091503267974,1.63398692810458,0,16.9934640522876,0.65359477124183,0,2.94117647058824,2.94117647058824,5.22875816993464,0.65359477124183,0,2.61437908496732,2.28758169934641,0.326797385620915,0.326797385620915,0,3.26797385620915,3.92156862745098
"E00004311",282,151,4,0,63,0,2,15,6,7,5,8,6,0,4,2,0,5,4,53.5460992907801,1.41843971631206,0,22.3404255319149,0,0.709219858156028,5.31914893617021,2.12765957446809,2.4822695035461,1.77304964539007,2.83687943262411,2.12765957446809,0,1.41843971631206,0.709219858156028,0,1.77304964539007,1.41843971631206
"E00004312",321,171,25,0,47,2,1,9,4,8,0,4,3,5,7,7,14,9,5,53.2710280373832,7.78816199376947,0,14.6417445482866,0.623052959501558,0.311526479750779,2.80373831775701,1.24610591900312,2.49221183800623,0,1.24610591900312,0.934579439252336,1.55763239875389,2.18068535825545,2.18068535825545,4.3613707165109,2.80373831775701,1.55763239875389
"E00004313",279,119,10,0,76,0,0,2,7,12,2,1,8,5,1,2,10,9,15,42.6523297491039,3.584229390681,0,27.2401433691756,0,0,0.716845878136201,2.5089605734767,4.3010752688172,0.716845878136201,0.3584229390681,2.8673835125448,1.7921146953405,0.3584229390681,0.716845878136201,3.584229390681,3.2258064516129,5.37634408602151
"E00004314",318,132,23,0,71,6,2,7,3,19,0,6,11,9,10,5,5,4,5,41.5094339622642,7.23270440251572,0,22.3270440251572,1.88679245283019,0.628930817610063,2.20125786163522,0.943396226415094,5.9748427672956,0,1.88679245283019,3.45911949685535,2.83018867924528,3.14465408805031,1.57232704402516,1.57232704402516,1.25786163522013,1.57232704402516
"E00004315",304,156,6,1,72,2,1,3,5,14,8,0,11,8,6,0,1,6,4,51.3157894736842,1.97368421052632,0.328947368421053,23.6842105263158,0.657894736842105,0.328947368421053,0.986842105263158,1.64473684210526,4.60526315789474,2.63157894736842,0,3.61842105263158,2.63157894736842,1.97368421052632,0,0.328947368421053,1.97368421052632,1.31578947368421
"E00004316",244,104,12,0,49,1,2,10,10,13,0,0,2,11,18,3,1,2,6,42.6229508196721,4.91803278688525,0,20.0819672131148,0.409836065573771,0.819672131147541,4.0983606557377,4.0983606557377,5.32786885245902,0,0,0.819672131147541,4.50819672131148,7.37704918032787,1.22950819672131,0.409836065573771,0.819672131147541,2.45901639344262
"E00004317",390,260,17,0,65,0,1,9,2,6,4,0,1,7,3,5,0,4,6,66.6666666666667,4.35897435897436,0,16.6666666666667,0,0.256410256410256,2.30769230769231,0.512820512820513,1.53846153846154,1.02564102564103,0,0.256410256410256,1.79487179487179,0.769230769230769,1.28205128205128,0,1.02564102564103,1.53846153846154
"E00004318",282,159,9,0,54,4,1,9,0,13,4,5,4,5,0,4,6,0,5,56.3829787234042,3.19148936170213,0,19.1489361702128,1.41843971631206,0.354609929078014,3.19148936170213,0,4.60992907801418,1.41843971631206,1.77304964539007,1.41843971631206,1.77304964539007,0,1.41843971631206,2.12765957446809,0,1.77304964539007
"E00004319",261,114,12,0,80,4,1,4,4,12,0,0,5,15,0,8,2,0,0,43.6781609195402,4.59770114942529,0,30.6513409961686,1.53256704980843,0.383141762452107,1.53256704980843,1.53256704980843,4.59770114942529,0,0,1.91570881226054,5.74712643678161,0,3.06513409961686,0.766283524904214,0,0
"E00004320",268,129,6,0,94,0,1,7,2,5,0,0,1,13,3,1,0,2,4,48.134328358209,2.23880597014925,0,35.0746268656716,0,0.373134328358209,2.61194029850746,0.746268656716418,1.86567164179104,0,0,0.373134328358209,4.85074626865672,1.11940298507463,0.373134328358209,0,0.746268656716418,1.49253731343284
"E00004321",357,149,4,0,127,3,3,3,2,13,5,3,5,14,15,0,1,3,7,41.7366946778711,1.12044817927171,0,35.5742296918768,0.840336134453782,0.840336134453782,0.840336134453782,0.560224089635854,3.64145658263305,1.40056022408964,0.840336134453782,1.40056022408964,3.92156862745098,4.20168067226891,0,0.280112044817927,0.840336134453782,1.96078431372549
"E00004322",296,157,5,0,72,0,1,17,5,8,1,0,4,18,0,0,1,2,5,53.0405405405405,1.68918918918919,0,24.3243243243243,0,0.337837837837838,5.74324324324324,1.68918918918919,2.7027027027027,0.337837837837838,0,1.35135135135135,6.08108108108108,0,0,0.337837837837838,0.675675675675676,1.68918918918919
"E00004323",591,258,10,0,92,10,1,14,23,44,14,8,34,29,21,8,2,11,12,43.6548223350254,1.69204737732657,0,15.5668358714044,1.69204737732657,0.169204737732657,2.36886632825719,3.8917089678511,7.44500846023689,2.36886632825719,1.35363790186125,5.75296108291032,4.90693739424704,3.55329949238579,1.35363790186125,0.338409475465313,1.86125211505922,2.03045685279188
"E00004324",299,146,10,0,75,2,0,9,4,4,0,0,5,15,2,1,1,11,14,48.8294314381271,3.34448160535117,0,25.0836120401338,0.668896321070234,0,3.01003344481605,1.33779264214047,1.33779264214047,0,0,1.67224080267559,5.01672240802676,0.668896321070234,0.334448160535117,0.334448160535117,3.67892976588629,4.68227424749164
"E00004325",235,110,6,0,65,3,1,11,0,14,0,1,1,15,0,1,0,0,7,46.8085106382979,2.5531914893617,0,27.6595744680851,1.27659574468085,0.425531914893617,4.68085106382979,0,5.95744680851064,0,0.425531914893617,0.425531914893617,6.38297872340426,0,0.425531914893617,0,0,2.97872340425532
"E00004326",265,90,8,0,53,0,0,10,32,10,0,0,20,11,1,15,3,5,7,33.9622641509434,3.0188679245283,0,20,0,0,3.77358490566038,12.0754716981132,3.77358490566038,0,0,7.54716981132075,4.15094339622642,0.377358490566038,5.66037735849057,1.13207547169811,1.88679245283019,2.64150943396226
"E00004327",320,133,5,0,101,3,1,14,1,15,4,4,4,19,1,4,1,1,9,41.5625,1.5625,0,31.5625,0.9375,0.3125,4.375,0.3125,4.6875,1.25,1.25,1.25,5.9375,0.3125,1.25,0.3125,0.3125,2.8125
"E00004328",260,112,5,0,78,3,6,3,2,15,1,6,3,11,2,0,1,4,8,43.0769230769231,1.92307692307692,0,30,1.15384615384615,2.30769230769231,1.15384615384615,0.769230769230769,5.76923076923077,0.384615384615385,2.30769230769231,1.15384615384615,4.23076923076923,0.769230769230769,0,0.384615384615385,1.53846153846154,3.07692307692308
"E00004329",342,128,2,0,92,7,3,1,17,30,1,0,11,7,7,8,0,13,15,37.4269005847953,0.584795321637427,0,26.9005847953216,2.04678362573099,0.87719298245614,0.292397660818713,4.97076023391813,8.7719298245614,0.292397660818713,0,3.21637426900585,2.04678362573099,2.04678362573099,2.33918128654971,0,3.80116959064327,4.3859649122807
"E00004330",294,133,4,0,87,1,6,6,10,13,2,0,8,15,1,4,0,2,2,45.2380952380952,1.36054421768707,0,29.5918367346939,0.340136054421769,2.04081632653061,2.04081632653061,3.40136054421769,4.42176870748299,0.680272108843537,0,2.72108843537415,5.10204081632653,0.340136054421769,1.36054421768707,0,0.680272108843537,0.680272108843537
"E00004331",281,102,2,1,58,3,0,3,8,7,16,28,19,10,6,15,1,0,2,36.2989323843416,0.711743772241993,0.355871886120996,20.6405693950178,1.06761565836299,0,1.06761565836299,2.84697508896797,2.49110320284698,5.69395017793594,9.9644128113879,6.76156583629893,3.55871886120996,2.13523131672598,5.33807829181495,0.355871886120996,0,0.711743772241993
"E00004332",189,84,7,0,55,2,0,3,2,7,1,3,2,9,1,0,0,0,13,44.4444444444444,3.7037037037037,0,29.1005291005291,1.05820105820106,0,1.58730158730159,1.05820105820106,3.7037037037037,0.529100529100529,1.58730158730159,1.05820105820106,4.76190476190476,0.529100529100529,0,0,0,6.87830687830688
"E00004333",247,148,5,0,63,0,2,1,4,4,4,0,0,5,3,0,2,3,3,59.919028340081,2.02429149797571,0,25.5060728744939,0,0.809716599190283,0.404858299595142,1.61943319838057,1.61943319838057,1.61943319838057,0,0,2.02429149797571,1.21457489878543,0,0.809716599190283,1.21457489878543,1.21457489878543
"E00004334",212,76,9,0,56,0,2,10,5,3,0,5,5,25,1,2,0,2,11,35.8490566037736,4.24528301886792,0,26.4150943396226,0,0.943396226415094,4.71698113207547,2.35849056603774,1.41509433962264,0,2.35849056603774,2.35849056603774,11.7924528301887,0.471698113207547,0.943396226415094,0,0.943396226415094,5.18867924528302
"E00004335",295,134,5,0,96,2,1,3,5,10,2,5,9,18,0,1,1,2,1,45.4237288135593,1.69491525423729,0,32.5423728813559,0.677966101694915,0.338983050847458,1.01694915254237,1.69491525423729,3.38983050847458,0.677966101694915,1.69491525423729,3.05084745762712,6.10169491525424,0,0.338983050847458,0.338983050847458,0.677966101694915,0.338983050847458
"E00004336",347,115,5,0,106,2,4,10,18,11,2,0,22,23,3,8,8,0,10,33.1412103746398,1.44092219020173,0,30.5475504322767,0.576368876080692,1.15273775216138,2.88184438040346,5.18731988472623,3.1700288184438,0.576368876080692,0,6.34005763688761,6.62824207492795,0.864553314121038,2.30547550432277,2.30547550432277,0,2.88184438040346
"E00004337",260,116,8,0,81,3,0,7,10,7,3,2,6,10,0,2,0,1,4,44.6153846153846,3.07692307692308,0,31.1538461538462,1.15384615384615,0,2.69230769230769,3.84615384615385,2.69230769230769,1.15384615384615,0.769230769230769,2.30769230769231,3.84615384615385,0,0.769230769230769,0,0.384615384615385,1.53846153846154
"E00004338",271,107,5,0,104,2,4,10,7,8,1,0,6,5,2,0,0,3,7,39.4833948339483,1.8450184501845,0,38.3763837638376,0.738007380073801,1.4760147601476,3.690036900369,2.5830258302583,2.9520295202952,0.3690036900369,0,2.2140221402214,1.8450184501845,0.738007380073801,0,0,1.1070110701107,2.5830258302583
"E00004339",234,73,7,0,52,1,0,4,6,15,5,6,7,47,2,1,1,2,5,31.1965811965812,2.99145299145299,0,22.2222222222222,0.427350427350427,0,1.70940170940171,2.56410256410256,6.41025641025641,2.13675213675214,2.56410256410256,2.99145299145299,20.0854700854701,0.854700854700855,0.427350427350427,0.427350427350427,0.854700854700855,2.13675213675214
"E00004340",221,67,5,0,67,0,1,8,5,13,2,0,9,30,9,0,2,0,3,30.316742081448,2.26244343891403,0,30.316742081448,0,0.452488687782805,3.61990950226244,2.26244343891403,5.88235294117647,0.904977375565611,0,4.07239819004525,13.5746606334842,4.07239819004525,0,0.904977375565611,0,1.35746606334842
"E00004341",235,103,7,0,70,1,0,3,9,7,1,0,10,2,1,6,0,2,13,43.8297872340426,2.97872340425532,0,29.7872340425532,0.425531914893617,0,1.27659574468085,3.82978723404255,2.97872340425532,0.425531914893617,0,4.25531914893617,0.851063829787234,0.425531914893617,2.5531914893617,0,0.851063829787234,5.53191489361702
"E00004342",197,72,4,0,72,0,1,3,5,15,0,0,3,16,0,1,0,1,4,36.5482233502538,2.03045685279188,0,36.5482233502538,0,0.50761421319797,1.52284263959391,2.53807106598985,7.61421319796954,0,0,1.52284263959391,8.12182741116751,0,0.50761421319797,0,0.50761421319797,2.03045685279188
"E00004343",221,92,2,0,70,0,0,9,5,10,2,2,9,15,2,0,0,2,1,41.6289592760181,0.904977375565611,0,31.6742081447964,0,0,4.07239819004525,2.26244343891403,4.52488687782805,0.904977375565611,0.904977375565611,4.07239819004525,6.78733031674208,0.904977375565611,0,0,0.904977375565611,0.452488687782805
"E00004344",249,57,0,0,71,2,0,2,2,19,12,0,27,30,7,2,1,7,10,22.8915662650602,0,0,28.5140562248996,0.803212851405622,0,0.803212851405622,0.803212851405622,7.63052208835341,4.81927710843374,0,10.8433734939759,12.0481927710843,2.81124497991968,0.803212851405622,0.401606425702811,2.81124497991968,4.01606425702811
"E00004345",309,150,0,0,68,0,1,9,11,4,2,1,9,31,2,2,3,2,14,48.5436893203884,0,0,22.0064724919094,0,0.323624595469256,2.9126213592233,3.55987055016181,1.29449838187702,0.647249190938511,0.323624595469256,2.9126213592233,10.0323624595469,0.647249190938511,0.647249190938511,0.970873786407767,0.647249190938511,4.53074433656958
"E00004346",299,174,6,0,44,6,0,14,3,8,0,0,0,22,0,2,0,14,6,58.1939799331104,2.0066889632107,0,14.7157190635452,2.0066889632107,0,4.68227424749164,1.00334448160535,2.67558528428094,0,0,0,7.35785953177258,0,0.668896321070234,0,4.68227424749164,2.0066889632107
"E00004347",247,120,3,0,74,7,0,6,3,16,0,0,3,9,2,1,0,0,3,48.582995951417,1.21457489878543,0,29.9595141700405,2.83400809716599,0,2.42914979757085,1.21457489878543,6.47773279352227,0,0,1.21457489878543,3.64372469635628,0.809716599190283,0.404858299595142,0,0,1.21457489878543
"E00004348",279,109,6,0,89,6,0,8,1,16,3,0,0,10,20,1,0,4,6,39.0681003584229,2.1505376344086,0,31.8996415770609,2.1505376344086,0,2.8673835125448,0.3584229390681,5.73476702508961,1.0752688172043,0,0,3.584229390681,7.16845878136201,0.3584229390681,0,1.4336917562724,2.1505376344086
"E00004349",344,186,7,0,99,0,2,9,6,8,0,0,1,8,1,1,4,0,12,54.0697674418605,2.03488372093023,0,28.7790697674419,0,0.581395348837209,2.61627906976744,1.74418604651163,2.32558139534884,0,0,0.290697674418605,2.32558139534884,0.290697674418605,0.290697674418605,1.16279069767442,0,3.48837209302326
"E00004350",268,133,10,0,67,0,0,12,8,6,3,0,3,16,0,1,0,2,7,49.6268656716418,3.73134328358209,0,25,0,0,4.47761194029851,2.98507462686567,2.23880597014925,1.11940298507463,0,1.11940298507463,5.97014925373134,0,0.373134328358209,0,0.746268656716418,2.61194029850746
"E00004351",294,164,11,0,56,1,3,4,6,6,0,0,6,19,3,1,3,4,7,55.7823129251701,3.74149659863946,0,19.047619047619,0.340136054421769,1.02040816326531,1.36054421768707,2.04081632653061,2.04081632653061,0,0,2.04081632653061,6.46258503401361,1.02040816326531,0.340136054421769,1.02040816326531,1.36054421768707,2.38095238095238
"E00004352",303,156,10,0,80,1,0,1,12,11,6,0,2,15,0,1,0,0,8,51.4851485148515,3.3003300330033,0,26.4026402640264,0.33003300330033,0,0.33003300330033,3.96039603960396,3.63036303630363,1.98019801980198,0,0.66006600660066,4.95049504950495,0,0.33003300330033,0,0,2.64026402640264
"E00004353",251,122,3,0,48,0,1,14,7,18,4,1,7,18,3,0,2,0,3,48.605577689243,1.19521912350598,0,19.1235059760956,0,0.398406374501992,5.57768924302789,2.78884462151394,7.17131474103586,1.59362549800797,0.398406374501992,2.78884462151394,7.17131474103586,1.19521912350598,0,0.796812749003984,0,1.19521912350598
"E00004354",250,111,16,0,73,0,1,5,2,14,5,0,0,9,2,0,1,0,11,44.4,6.4,0,29.2,0,0.4,2,0.8,5.6,2,0,0,3.6,0.8,0,0.4,0,4.4
"E00004355",261,149,6,0,68,1,1,4,2,7,0,0,3,3,3,4,1,1,8,57.088122605364,2.29885057471264,0,26.0536398467433,0.383141762452107,0.383141762452107,1.53256704980843,0.766283524904214,2.68199233716475,0,0,1.14942528735632,1.14942528735632,1.14942528735632,1.53256704980843,0.383141762452107,0.383141762452107,3.06513409961686
