"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00004442",247,89,4,1,0,63,0,1,47,42,36.0323886639676,1.61943319838057,0.404858299595142,0,25.5060728744939,0,0.404858299595142,19.0283400809717,17.0040485829959
"E00004444",432,126,2,0,2,164,0,2,68,68,29.1666666666667,0.462962962962963,0,0.462962962962963,37.962962962963,0,0.462962962962963,15.7407407407407,15.7407407407407
"E00004445",236,85,1,2,4,13,0,0,78,53,36.0169491525424,0.423728813559322,0.847457627118644,1.69491525423729,5.50847457627119,0,0,33.0508474576271,22.4576271186441
"E00004446",304,122,9,2,3,58,1,0,61,48,40.1315789473684,2.96052631578947,0.657894736842105,0.986842105263158,19.0789473684211,0.328947368421053,0,20.0657894736842,15.7894736842105
"E00004447",106,57,0,3,1,1,1,0,25,18,53.7735849056604,0,2.83018867924528,0.943396226415094,0.943396226415094,0.943396226415094,0,23.5849056603774,16.9811320754717
"E00004448",334,153,1,0,8,31,0,2,87,52,45.8083832335329,0.29940119760479,0,2.39520958083832,9.2814371257485,0,0.598802395209581,26.0479041916168,15.5688622754491
"E00004450",381,145,3,4,6,44,1,0,105,73,38.0577427821522,0.78740157480315,1.0498687664042,1.5748031496063,11.5485564304462,0.26246719160105,0,27.5590551181102,19.1601049868766
"E00004451",263,77,1,5,13,58,0,1,53,55,29.277566539924,0.380228136882129,1.90114068441065,4.94296577946768,22.0532319391635,0,0.380228136882129,20.1520912547529,20.9125475285171
"E00004452",316,111,4,3,3,39,0,0,83,73,35.126582278481,1.26582278481013,0.949367088607595,0.949367088607595,12.3417721518987,0,0,26.2658227848101,23.1012658227848
"E00004453",409,178,1,0,4,86,0,2,81,57,43.520782396088,0.244498777506112,0,0.97799511002445,21.0268948655257,0,0.488997555012225,19.8044009779951,13.9364303178484
"E00004454",473,167,1,1,3,118,0,2,100,81,35.3065539112051,0.211416490486258,0.211416490486258,0.634249471458774,24.9471458773784,0,0.422832980972516,21.1416490486258,17.1247357293869
"E00004455",351,113,11,0,2,109,1,2,58,55,32.1937321937322,3.13390313390313,0,0.56980056980057,31.0541310541311,0.284900284900285,0.56980056980057,16.5242165242165,15.6695156695157
"E00004456",322,142,2,5,3,56,0,2,49,63,44.0993788819876,0.62111801242236,1.5527950310559,0.93167701863354,17.3913043478261,0,0.62111801242236,15.2173913043478,19.5652173913043
"E00004457",246,97,2,2,22,3,1,0,68,51,39.4308943089431,0.813008130081301,0.813008130081301,8.94308943089431,1.21951219512195,0.40650406504065,0,27.6422764227642,20.7317073170732
"E00004458",440,184,4,5,7,45,0,4,100,91,41.8181818181818,0.909090909090909,1.13636363636364,1.59090909090909,10.2272727272727,0,0.909090909090909,22.7272727272727,20.6818181818182
"E00004459",310,106,0,2,0,69,0,0,72,61,34.1935483870968,0,0.645161290322581,0,22.258064516129,0,0,23.2258064516129,19.6774193548387
"E00004460",220,84,1,0,1,69,0,2,28,35,38.1818181818182,0.454545454545455,0,0.454545454545455,31.3636363636364,0,0.909090909090909,12.7272727272727,15.9090909090909
"E00004461",388,126,0,1,0,118,2,0,65,76,32.4742268041237,0,0.257731958762887,0,30.4123711340206,0.515463917525773,0,16.7525773195876,19.5876288659794
"E00004462",237,93,1,0,9,6,0,0,85,43,39.2405063291139,0.421940928270042,0,3.79746835443038,2.53164556962025,0,0,35.8649789029536,18.1434599156118
"E00004463",364,119,5,4,0,146,0,0,36,54,32.6923076923077,1.37362637362637,1.0989010989011,0,40.1098901098901,0,0,9.89010989010989,14.8351648351648
"E00004464",110,63,1,0,3,2,0,0,16,25,57.2727272727273,0.909090909090909,0,2.72727272727273,1.81818181818182,0,0,14.5454545454545,22.7272727272727
"E00004465",373,155,5,1,4,43,0,5,101,59,41.5549597855228,1.34048257372654,0.268096514745308,1.07238605898123,11.5281501340483,0,1.34048257372654,27.0777479892761,15.8176943699732
"E00004466",220,74,2,5,21,1,2,1,74,40,33.6363636363636,0.909090909090909,2.27272727272727,9.54545454545455,0.454545454545455,0.909090909090909,0.454545454545455,33.6363636363636,18.1818181818182
"E00004467",304,115,4,6,3,30,0,2,91,53,37.828947368421,1.31578947368421,1.97368421052632,0.986842105263158,9.86842105263158,0,0.657894736842105,29.9342105263158,17.4342105263158
"E00004468",516,219,4,1,0,160,0,2,61,69,42.4418604651163,0.775193798449612,0.193798449612403,0,31.0077519379845,0,0.387596899224806,11.8217054263566,13.3720930232558
"E00004469",262,101,0,0,30,7,0,6,71,47,38.5496183206107,0,0,11.4503816793893,2.67175572519084,0,2.29007633587786,27.0992366412214,17.9389312977099
"E00004470",329,84,0,4,17,54,0,6,88,76,25.531914893617,0,1.21580547112462,5.16717325227964,16.4133738601824,0,1.82370820668693,26.7477203647416,23.1003039513678
"E00004471",218,83,1,0,21,0,0,0,72,41,38.0733944954128,0.458715596330275,0,9.63302752293578,0,0,0,33.0275229357798,18.8073394495413
"E00004472",356,97,2,0,12,93,1,0,92,59,27.247191011236,0.561797752808989,0,3.37078651685393,26.123595505618,0.280898876404494,0,25.8426966292135,16.5730337078652
"E00004473",240,97,4,0,16,6,0,1,66,50,40.4166666666667,1.66666666666667,0,6.66666666666667,2.5,0,0.416666666666667,27.5,20.8333333333333
"E00004474",362,137,3,7,18,28,0,0,110,59,37.8453038674033,0.828729281767956,1.93370165745856,4.97237569060773,7.73480662983425,0,0,30.3867403314917,16.2983425414365
"E00004475",291,111,3,0,2,37,0,0,84,54,38.1443298969072,1.03092783505155,0,0.687285223367698,12.7147766323024,0,0,28.8659793814433,18.5567010309278
"E00004476",352,102,5,0,2,119,0,0,43,81,28.9772727272727,1.42045454545455,0,0.568181818181818,33.8068181818182,0,0,12.2159090909091,23.0113636363636
"E00004477",298,99,3,1,21,27,0,5,90,52,33.2214765100671,1.00671140939597,0.335570469798658,7.04697986577181,9.06040268456376,0,1.67785234899329,30.2013422818792,17.4496644295302
"E00004478",438,137,9,5,13,43,0,5,137,89,31.2785388127854,2.05479452054794,1.14155251141552,2.96803652968037,9.81735159817351,0,1.14155251141552,31.2785388127854,20.3196347031963
"E00004479",294,95,6,0,13,46,4,3,58,69,32.312925170068,2.04081632653061,0,4.42176870748299,15.6462585034014,1.36054421768707,1.02040816326531,19.7278911564626,23.469387755102
"E00004480",243,86,2,1,5,13,7,1,84,44,35.3909465020576,0.823045267489712,0.411522633744856,2.05761316872428,5.34979423868313,2.88065843621399,0.411522633744856,34.5679012345679,18.1069958847737
"E00004481",313,156,1,1,3,30,0,1,52,69,49.8402555910543,0.319488817891374,0.319488817891374,0.958466453674121,9.58466453674121,0,0.319488817891374,16.6134185303514,22.0447284345048
"E00004482",293,86,4,0,11,6,0,1,142,43,29.3515358361775,1.36518771331058,0,3.7542662116041,2.04778156996587,0,0.341296928327645,48.4641638225256,14.6757679180887
"E00004483",284,80,2,0,7,1,0,3,144,47,28.169014084507,0.704225352112676,0,2.46478873239437,0.352112676056338,0,1.05633802816901,50.7042253521127,16.5492957746479
"E00004484",299,97,4,0,11,19,0,0,125,43,32.4414715719064,1.33779264214047,0,3.67892976588629,6.35451505016722,0,0,41.8060200668896,14.38127090301
"E00004485",274,128,0,0,5,17,0,7,82,35,46.7153284671533,0,0,1.82481751824817,6.2043795620438,0,2.55474452554745,29.9270072992701,12.7737226277372
"E00004486",276,103,2,0,7,14,0,2,105,43,37.3188405797101,0.72463768115942,0,2.53623188405797,5.07246376811594,0,0.72463768115942,38.0434782608696,15.5797101449275
"E00004487",213,82,3,0,1,7,0,3,85,32,38.4976525821596,1.40845070422535,0,0.469483568075117,3.28638497652582,0,1.40845070422535,39.906103286385,15.0234741784038
"E00004488",211,91,0,1,3,43,0,3,38,32,43.1279620853081,0,0.4739336492891,1.4218009478673,20.3791469194313,0,1.4218009478673,18.0094786729858,15.1658767772512
"E00004489",284,112,4,1,6,28,0,2,84,47,39.4366197183099,1.40845070422535,0.352112676056338,2.11267605633803,9.85915492957746,0,0.704225352112676,29.5774647887324,16.5492957746479
"E00004490",247,79,1,3,0,51,0,2,71,40,31.9838056680162,0.404858299595142,1.21457489878543,0,20.6477732793522,0,0.809716599190283,28.7449392712551,16.1943319838057
"E00004491",301,124,0,3,5,16,0,5,89,59,41.1960132890365,0,0.996677740863787,1.66112956810631,5.3156146179402,0,1.66112956810631,29.5681063122924,19.6013289036545
"E00004492",325,112,0,4,58,6,0,0,71,74,34.4615384615385,0,1.23076923076923,17.8461538461538,1.84615384615385,0,0,21.8461538461538,22.7692307692308
"E00004493",229,67,4,0,13,7,0,6,56,76,29.2576419213974,1.74672489082969,0,5.67685589519651,3.05676855895197,0,2.62008733624454,24.4541484716157,33.1877729257642
"E00004494",393,159,4,0,33,1,0,3,131,62,40.4580152671756,1.01781170483461,0,8.3969465648855,0.254452926208651,0,0.763358778625954,33.3333333333333,15.7760814249364
"E00004495",256,92,0,2,21,0,0,1,91,49,35.9375,0,0.78125,8.203125,0,0,0.390625,35.546875,19.140625
"E00004496",343,105,0,0,44,9,0,2,80,103,30.6122448979592,0,0,12.8279883381924,2.62390670553936,0,0.583090379008746,23.3236151603499,30.0291545189504
"E00004497",260,117,3,1,0,28,0,3,71,37,45,1.15384615384615,0.384615384615385,0,10.7692307692308,0,1.15384615384615,27.3076923076923,14.2307692307692
"E00004498",332,111,2,7,5,20,0,2,118,67,33.433734939759,0.602409638554217,2.10843373493976,1.50602409638554,6.02409638554217,0,0.602409638554217,35.5421686746988,20.1807228915663
"E00004499",393,166,1,3,50,0,0,0,97,76,42.2391857506361,0.254452926208651,0.763358778625954,12.7226463104326,0,0,0,24.6819338422392,19.3384223918575
"E00004500",169,59,3,0,4,1,0,4,58,40,34.9112426035503,1.77514792899408,0,2.36686390532544,0.591715976331361,0,2.36686390532544,34.3195266272189,23.6686390532544
"E00004501",116,45,1,1,1,0,0,5,39,24,38.7931034482759,0.862068965517241,0.862068965517241,0.862068965517241,0,0,4.31034482758621,33.6206896551724,20.6896551724138
"E00004502",254,116,7,2,0,42,1,0,51,35,45.6692913385827,2.75590551181102,0.78740157480315,0,16.5354330708661,0.393700787401575,0,20.0787401574803,13.7795275590551
"E00004503",209,77,2,1,1,4,0,5,73,46,36.8421052631579,0.956937799043062,0.478468899521531,0.478468899521531,1.91387559808612,0,2.39234449760766,34.9282296650718,22.0095693779904
"E00004504",352,150,8,0,30,1,2,7,96,58,42.6136363636364,2.27272727272727,0,8.52272727272727,0.284090909090909,0.568181818181818,1.98863636363636,27.2727272727273,16.4772727272727
"E00004505",291,132,5,0,2,25,0,2,86,39,45.360824742268,1.71821305841924,0,0.687285223367698,8.59106529209622,0,0.687285223367698,29.553264604811,13.4020618556701
"E00004506",286,115,7,1,2,15,0,3,75,68,40.2097902097902,2.44755244755245,0.34965034965035,0.699300699300699,5.24475524475525,0,1.04895104895105,26.2237762237762,23.7762237762238
"E00004507",259,96,3,4,19,9,0,1,82,45,37.0656370656371,1.15830115830116,1.54440154440154,7.33590733590734,3.47490347490348,0,0.386100386100386,31.6602316602317,17.3745173745174
"E00004508",292,92,2,2,11,4,0,3,124,54,31.5068493150685,0.684931506849315,0.684931506849315,3.76712328767123,1.36986301369863,0,1.02739726027397,42.4657534246575,18.4931506849315
"E00004509",328,137,2,2,15,18,0,4,95,55,41.7682926829268,0.609756097560976,0.609756097560976,4.57317073170732,5.48780487804878,0,1.21951219512195,28.9634146341463,16.7682926829268
"E00004510",303,115,1,0,6,13,1,1,111,55,37.953795379538,0.33003300330033,0,1.98019801980198,4.29042904290429,0.33003300330033,0.33003300330033,36.6336633663366,18.1518151815182
"E00004511",339,114,2,2,19,0,0,1,125,76,33.6283185840708,0.589970501474926,0.589970501474926,5.6047197640118,0,0,0.294985250737463,36.8731563421829,22.4188790560472
"E00004512",269,111,0,0,5,22,0,1,76,54,41.2639405204461,0,0,1.85873605947955,8.17843866171004,0,0.371747211895911,28.2527881040892,20.0743494423792
"E00004513",273,90,3,0,10,9,1,3,105,52,32.967032967033,1.0989010989011,0,3.66300366300366,3.2967032967033,0.366300366300366,1.0989010989011,38.4615384615385,19.047619047619
"E00004514",284,82,3,0,14,12,0,3,110,60,28.8732394366197,1.05633802816901,0,4.92957746478873,4.22535211267606,0,1.05633802816901,38.7323943661972,21.1267605633803
"E00004515",259,66,2,2,9,10,0,2,100,68,25.4826254826255,0.772200772200772,0.772200772200772,3.47490347490348,3.86100386100386,0,0.772200772200772,38.6100386100386,26.2548262548263
"E00004516",357,120,2,2,12,0,2,0,156,63,33.6134453781513,0.560224089635854,0.560224089635854,3.36134453781513,0,0.560224089635854,0,43.6974789915966,17.6470588235294
"E00004517",268,98,2,0,2,43,0,0,67,56,36.5671641791045,0.746268656716418,0,0.746268656716418,16.044776119403,0,0,25,20.8955223880597
"E00004518",247,115,5,2,5,20,0,0,62,38,46.5587044534413,2.02429149797571,0.809716599190283,2.02429149797571,8.09716599190283,0,0,25.1012145748988,15.3846153846154
"E00004519",274,113,4,5,10,5,0,2,89,46,41.2408759124088,1.45985401459854,1.82481751824817,3.64963503649635,1.82481751824817,0,0.72992700729927,32.4817518248175,16.7883211678832
"E00004520",259,96,2,3,1,73,0,1,41,42,37.0656370656371,0.772200772200772,1.15830115830116,0.386100386100386,28.1853281853282,0,0.386100386100386,15.8301158301158,16.2162162162162
"E00004521",259,86,4,8,6,9,0,0,99,47,33.2046332046332,1.54440154440154,3.08880308880309,2.31660231660232,3.47490347490348,0,0,38.2239382239382,18.1467181467181
"E00004522",197,61,6,7,4,3,0,2,49,65,30.9644670050761,3.04568527918782,3.55329949238579,2.03045685279188,1.52284263959391,0,1.01522842639594,24.8730964467005,32.994923857868
"E00004523",548,139,7,3,7,75,2,0,129,186,25.3649635036496,1.27737226277372,0.547445255474453,1.27737226277372,13.6861313868613,0.364963503649635,0,23.5401459854015,33.9416058394161
"E00004524",367,137,4,9,5,12,0,2,86,112,37.3297002724796,1.08991825613079,2.45231607629428,1.36239782016349,3.26975476839237,0,0.544959128065395,23.433242506812,30.5177111716621
"E00004525",254,85,6,0,1,29,0,0,57,76,33.4645669291339,2.36220472440945,0,0.393700787401575,11.4173228346457,0,0,22.4409448818898,29.9212598425197
"E00004526",593,192,15,28,6,75,7,9,179,82,32.3777403035413,2.52951096121417,4.72175379426644,1.01180438448567,12.6475548060708,1.18043844856661,1.5177065767285,30.185497470489,13.8279932546374
"E00004527",234,79,1,3,1,14,0,3,76,57,33.7606837606838,0.427350427350427,1.28205128205128,0.427350427350427,5.98290598290598,0,1.28205128205128,32.4786324786325,24.3589743589744
"E00004528",327,88,5,1,5,15,0,3,76,134,26.9113149847095,1.52905198776758,0.305810397553517,1.52905198776758,4.58715596330275,0,0.917431192660551,23.2415902140673,40.9785932721713
"E00004529",447,108,9,7,10,30,2,2,118,161,24.1610738255034,2.01342281879195,1.56599552572707,2.23713646532438,6.71140939597315,0.447427293064877,0.447427293064877,26.3982102908277,36.0178970917226
"E00004530",229,71,2,3,1,32,1,0,53,66,31.0043668122271,0.873362445414847,1.31004366812227,0.436681222707424,13.9737991266376,0.436681222707424,0,23.1441048034935,28.82096069869
"E00004531",293,92,0,0,2,60,0,0,79,60,31.3993174061433,0,0,0.68259385665529,20.4778156996587,0,0,26.962457337884,20.4778156996587
"E00004532",324,120,0,1,5,12,1,1,124,60,37.037037037037,0,0.308641975308642,1.54320987654321,3.7037037037037,0.308641975308642,0.308641975308642,38.2716049382716,18.5185185185185
"E00004534",236,107,5,0,2,49,0,3,42,28,45.3389830508475,2.11864406779661,0,0.847457627118644,20.7627118644068,0,1.27118644067797,17.7966101694915,11.864406779661
"E00004535",205,68,1,3,6,7,0,0,61,59,33.1707317073171,0.48780487804878,1.46341463414634,2.92682926829268,3.41463414634146,0,0,29.7560975609756,28.780487804878
"E00004536",233,62,4,3,2,1,1,3,77,80,26.6094420600858,1.71673819742489,1.28755364806867,0.858369098712446,0.429184549356223,0.429184549356223,1.28755364806867,33.0472103004292,34.3347639484979
"E00004537",165,71,2,1,1,11,0,3,40,36,43.030303030303,1.21212121212121,0.606060606060606,0.606060606060606,6.66666666666667,0,1.81818181818182,24.2424242424242,21.8181818181818
"E00004538",193,73,2,2,2,18,2,2,36,56,37.8238341968912,1.03626943005181,1.03626943005181,1.03626943005181,9.32642487046632,1.03626943005181,1.03626943005181,18.6528497409326,29.0155440414508
"E00004539",133,47,0,0,0,18,0,1,37,30,35.3383458646617,0,0,0,13.5338345864662,0,0.75187969924812,27.8195488721804,22.5563909774436
"E00004540",365,131,3,5,0,103,0,2,43,78,35.8904109589041,0.821917808219178,1.36986301369863,0,28.2191780821918,0,0.547945205479452,11.7808219178082,21.3698630136986
"E00004541",219,76,2,0,0,55,0,0,37,49,34.703196347032,0.91324200913242,0,0,25.1141552511416,0,0,16.8949771689498,22.3744292237443
"E00004542",360,136,5,0,5,54,0,0,91,69,37.7777777777778,1.38888888888889,0,1.38888888888889,15,0,0,25.2777777777778,19.1666666666667
"E00004543",214,87,2,0,4,7,0,0,54,60,40.6542056074766,0.934579439252336,0,1.86915887850467,3.27102803738318,0,0,25.2336448598131,28.0373831775701
"E00004544",286,101,2,0,1,94,1,0,44,43,35.3146853146853,0.699300699300699,0,0.34965034965035,32.8671328671329,0.34965034965035,0,15.3846153846154,15.034965034965
"E00004545",451,151,5,6,2,117,1,3,92,74,33.4811529933481,1.10864745011086,1.33037694013304,0.443458980044346,25.9423503325942,0.221729490022173,0.665188470066519,20.3991130820399,16.4079822616408
"E00004546",224,115,4,2,3,7,1,3,51,38,51.3392857142857,1.78571428571429,0.892857142857143,1.33928571428571,3.125,0.446428571428571,1.33928571428571,22.7678571428571,16.9642857142857
"E00004547",406,140,7,11,4,91,2,1,78,72,34.4827586206897,1.72413793103448,2.70935960591133,0.985221674876847,22.4137931034483,0.492610837438424,0.246305418719212,19.2118226600985,17.7339901477833
"E00004548",208,72,4,1,6,12,2,0,73,38,34.6153846153846,1.92307692307692,0.480769230769231,2.88461538461538,5.76923076923077,0.961538461538462,0,35.0961538461538,18.2692307692308
"E00004549",288,94,8,0,1,96,1,0,35,53,32.6388888888889,2.77777777777778,0,0.347222222222222,33.3333333333333,0.347222222222222,0,12.1527777777778,18.4027777777778
"E00004550",389,87,3,8,0,101,3,1,73,113,22.3650385604113,0.77120822622108,2.05655526992288,0,25.9640102827763,0.77120822622108,0.25706940874036,18.7660668380463,29.0488431876607
"E00004551",428,151,5,8,6,45,0,0,149,64,35.2803738317757,1.16822429906542,1.86915887850467,1.4018691588785,10.5140186915888,0,0,34.8130841121495,14.9532710280374
"E00004552",317,104,1,2,0,106,2,0,60,42,32.807570977918,0.315457413249211,0.630914826498423,0,33.4384858044164,0.630914826498423,0,18.9274447949527,13.2492113564669
"E00004553",301,95,4,0,1,89,0,1,65,46,31.5614617940199,1.32890365448505,0,0.332225913621262,29.5681063122924,0,0.332225913621262,21.5946843853821,15.2823920265781
"E00004554",406,132,10,2,7,30,0,1,130,94,32.512315270936,2.46305418719212,0.492610837438424,1.72413793103448,7.38916256157635,0,0.246305418719212,32.0197044334975,23.1527093596059
"E00004555",327,113,1,7,3,112,0,2,39,50,34.5565749235474,0.305810397553517,2.14067278287462,0.917431192660551,34.2507645259939,0,0.611620795107034,11.9266055045872,15.2905198776758
"E00004556",301,85,7,5,6,90,2,0,50,56,28.2392026578073,2.32558139534884,1.66112956810631,1.99335548172757,29.9003322259136,0.664451827242525,0,16.6112956810631,18.6046511627907
"E00004557",177,73,1,0,1,25,0,1,33,43,41.2429378531073,0.564971751412429,0,0.564971751412429,14.1242937853107,0,0.564971751412429,18.6440677966102,24.2937853107345
"E00004558",277,88,9,4,5,51,0,2,68,50,31.7689530685921,3.24909747292419,1.44404332129964,1.80505415162455,18.4115523465704,0,0.72202166064982,24.5487364620939,18.0505415162455
"E00004559",503,157,13,14,0,60,2,3,118,136,31.2127236580517,2.5844930417495,2.78330019880716,0,11.9284294234592,0.397614314115308,0.596421471172962,23.4592445328032,27.037773359841
"E00004560",227,95,2,0,5,36,0,1,46,42,41.8502202643172,0.881057268722467,0,2.20264317180617,15.8590308370044,0,0.440528634361234,20.2643171806167,18.5022026431718
"E00004561",268,71,5,2,4,28,0,1,68,89,26.4925373134328,1.86567164179104,0.746268656716418,1.49253731343284,10.4477611940298,0,0.373134328358209,25.3731343283582,33.2089552238806
"E00004562",272,89,4,1,9,35,0,3,78,53,32.7205882352941,1.47058823529412,0.367647058823529,3.30882352941176,12.8676470588235,0,1.10294117647059,28.6764705882353,19.4852941176471
"E00004563",579,209,0,2,6,108,1,6,164,83,36.0967184801382,0,0.345423143350604,1.03626943005181,18.6528497409326,0.172711571675302,1.03626943005181,28.3246977547496,14.3350604490501
"E00004564",297,98,5,2,0,35,0,5,99,53,32.996632996633,1.68350168350168,0.673400673400673,0,11.7845117845118,0,1.68350168350168,33.3333333333333,17.8451178451178
"E00004565",309,133,2,3,0,53,0,5,43,70,43.042071197411,0.647249190938511,0.970873786407767,0,17.1521035598706,0,1.61812297734628,13.915857605178,22.6537216828479
"E00004566",284,117,5,4,2,17,0,1,95,43,41.1971830985916,1.76056338028169,1.40845070422535,0.704225352112676,5.98591549295775,0,0.352112676056338,33.4507042253521,15.1408450704225
"E00004567",385,128,6,0,3,127,0,0,80,41,33.2467532467532,1.55844155844156,0,0.779220779220779,32.987012987013,0,0,20.7792207792208,10.6493506493506
"E00004568",359,114,2,0,5,20,0,1,106,111,31.7548746518106,0.557103064066852,0,1.39275766016713,5.57103064066852,0,0.278551532033426,29.5264623955432,30.9192200557103
"E00004569",325,98,4,0,3,5,1,4,140,70,30.1538461538462,1.23076923076923,0,0.923076923076923,1.53846153846154,0.307692307692308,1.23076923076923,43.0769230769231,21.5384615384615
"E00004570",316,104,1,3,4,10,0,0,117,77,32.9113924050633,0.316455696202532,0.949367088607595,1.26582278481013,3.16455696202532,0,0,37.0253164556962,24.3670886075949
"E00004571",333,97,4,6,13,11,0,0,141,61,29.1291291291291,1.2012012012012,1.8018018018018,3.9039039039039,3.3033033033033,0,0,42.3423423423423,18.3183183183183
"E00004572",382,117,2,8,4,42,0,0,133,76,30.6282722513089,0.523560209424084,2.09424083769634,1.04712041884817,10.9947643979058,0,0,34.8167539267016,19.8952879581152
"E00004573",335,129,10,1,4,30,0,0,90,71,38.5074626865672,2.98507462686567,0.298507462686567,1.19402985074627,8.95522388059701,0,0,26.865671641791,21.1940298507463
"E00004574",372,108,3,1,9,15,0,5,145,86,29.0322580645161,0.806451612903226,0.268817204301075,2.41935483870968,4.03225806451613,0,1.34408602150538,38.9784946236559,23.1182795698925
"E00004575",342,112,5,1,8,5,0,2,138,71,32.7485380116959,1.46198830409357,0.292397660818713,2.33918128654971,1.46198830409357,0,0.584795321637427,40.3508771929825,20.7602339181287
"E00004576",354,145,2,0,7,37,0,0,94,69,40.9604519774011,0.564971751412429,0,1.9774011299435,10.4519774011299,0,0,26.5536723163842,19.4915254237288
"E00004577",334,130,1,1,8,44,1,1,88,60,38.9221556886228,0.29940119760479,0.29940119760479,2.39520958083832,13.1736526946108,0.29940119760479,0.29940119760479,26.3473053892216,17.9640718562874
"E00004578",283,87,3,0,3,26,0,1,104,59,30.7420494699647,1.06007067137809,0,1.06007067137809,9.18727915194346,0,0.353356890459364,36.7491166077738,20.8480565371025
"E00004579",253,78,3,5,5,19,0,3,103,37,30.8300395256917,1.18577075098814,1.97628458498024,1.97628458498024,7.5098814229249,0,1.18577075098814,40.7114624505929,14.6245059288538
"E00004580",301,88,2,0,10,12,0,2,112,75,29.2358803986711,0.664451827242525,0,3.32225913621263,3.98671096345515,0,0.664451827242525,37.2093023255814,24.9169435215947
"E00004581",236,87,0,0,1,16,0,3,94,35,36.864406779661,0,0,0.423728813559322,6.77966101694915,0,1.27118644067797,39.8305084745763,14.8305084745763
"E00004582",279,100,3,1,1,7,0,3,117,47,35.84229390681,1.0752688172043,0.3584229390681,0.3584229390681,2.5089605734767,0,1.0752688172043,41.9354838709677,16.8458781362007
"E00004583",373,126,2,2,12,33,0,6,129,63,33.7801608579088,0.536193029490617,0.536193029490617,3.2171581769437,8.84718498659517,0,1.60857908847185,34.5844504021448,16.8900804289544
"E00004584",367,128,6,0,15,27,0,1,127,63,34.8773841961853,1.63487738419619,0,4.08719346049046,7.35694822888283,0,0.272479564032698,34.6049046321526,17.1662125340599
"E00004585",260,90,5,1,4,8,0,1,111,40,34.6153846153846,1.92307692307692,0.384615384615385,1.53846153846154,3.07692307692308,0,0.384615384615385,42.6923076923077,15.3846153846154
"E00004586",247,73,0,1,4,25,0,0,92,52,29.5546558704453,0,0.404858299595142,1.61943319838057,10.1214574898785,0,0,37.246963562753,21.0526315789474
"E00004587",264,90,2,0,1,11,2,3,112,43,34.0909090909091,0.757575757575758,0,0.378787878787879,4.16666666666667,0.757575757575758,1.13636363636364,42.4242424242424,16.2878787878788
"E00004588",322,132,1,7,3,1,0,2,104,72,40.9937888198758,0.31055900621118,2.17391304347826,0.93167701863354,0.31055900621118,0,0.62111801242236,32.2981366459627,22.360248447205
"E00004589",277,80,0,0,5,19,0,3,113,57,28.8808664259928,0,0,1.80505415162455,6.85920577617329,0,1.08303249097473,40.7942238267148,20.5776173285199
"E00004590",215,81,1,0,2,6,0,1,88,36,37.6744186046512,0.465116279069767,0,0.930232558139535,2.7906976744186,0,0.465116279069767,40.9302325581395,16.7441860465116
"E00004591",262,83,6,0,4,38,0,0,92,39,31.6793893129771,2.29007633587786,0,1.52671755725191,14.5038167938931,0,0,35.1145038167939,14.8854961832061
"E00004592",197,68,3,2,10,14,5,1,66,28,34.5177664974619,1.52284263959391,1.01522842639594,5.0761421319797,7.10659898477157,2.53807106598985,0.50761421319797,33.502538071066,14.2131979695431
"E00004593",525,115,9,0,8,50,0,7,176,160,21.9047619047619,1.71428571428571,0,1.52380952380952,9.52380952380952,0,1.33333333333333,33.5238095238095,30.4761904761905
"E00004594",255,79,2,0,6,13,0,2,105,48,30.9803921568627,0.784313725490196,0,2.35294117647059,5.09803921568627,0,0.784313725490196,41.1764705882353,18.8235294117647
"E00004595",315,135,7,6,5,24,0,0,90,48,42.8571428571429,2.22222222222222,1.9047619047619,1.58730158730159,7.61904761904762,0,0,28.5714285714286,15.2380952380952
"E00004596",226,64,0,0,3,2,0,1,108,48,28.3185840707965,0,0,1.32743362831858,0.884955752212389,0,0.442477876106195,47.787610619469,21.2389380530973
"E00004597",585,98,15,1,5,31,0,3,205,227,16.7521367521367,2.56410256410256,0.170940170940171,0.854700854700855,5.2991452991453,0,0.512820512820513,35.042735042735,38.8034188034188
"E00004598",242,75,2,0,3,40,1,2,82,37,30.9917355371901,0.826446280991736,0,1.2396694214876,16.5289256198347,0.413223140495868,0.826446280991736,33.8842975206612,15.2892561983471
"E00004599",311,88,2,2,3,9,0,2,134,71,28.2958199356913,0.643086816720257,0.643086816720257,0.964630225080386,2.89389067524116,0,0.643086816720257,43.0868167202572,22.8295819935691
"E00004600",345,130,3,0,1,83,0,1,74,53,37.6811594202899,0.869565217391304,0,0.289855072463768,24.0579710144928,0,0.289855072463768,21.4492753623188,15.3623188405797
"E00004601",289,78,3,1,6,74,0,2,80,45,26.9896193771626,1.03806228373702,0.346020761245675,2.07612456747405,25.6055363321799,0,0.69204152249135,27.681660899654,15.5709342560554
"E00004602",252,61,0,2,4,7,0,1,120,57,24.2063492063492,0,0.793650793650794,1.58730158730159,2.77777777777778,0,0.396825396825397,47.6190476190476,22.6190476190476
