"GeographyCode","KS501EW0001","KS501EW0002","KS501EW0003","KS501EW0004","KS501EW0005","KS501EW0006","KS501EW0007","KS501EW0008","KS501EW0009","KS501EW0010","KS501EW0011","KS501EW0012","KS501EW0013","KS501EW0014","KS501EW0015","KS501EW0016","KS501EW0017","KS501EW0018","KS501EW0019","KS501EW0020","KS501EW0021","KS501EW0022","KS501EW0023","KS501EW0024","KS501EW0025"
"E01000948",1488,219,102,122,16,119,765,145,17,151,30,5,116,14.7177419354839,6.85483870967742,8.1989247311828,1.0752688172043,7.99731182795699,51.4112903225806,9.74462365591398,1.14247311827957,10.1478494623656,2.01612903225806,0.336021505376344,7.79569892473118
"E01000949",1322,299,160,136,17,177,404,129,34,139,22,8,109,22.6172465960666,12.1028744326778,10.2874432677761,1.28593040847201,13.3888048411498,30.5597579425113,9.75794251134644,2.57186081694402,10.5143721633888,1.66414523449319,0.605143721633888,8.24508320726173
"E01000950",1100,296,136,115,15,167,245,126,24,200,40,17,142,26.9090909090909,12.3636363636364,10.4545454545455,1.36363636363636,15.1818181818182,22.2727272727273,11.4545454545455,2.18181818181818,18.1818181818182,3.63636363636364,1.54545454545455,12.9090909090909
"E01000951",1218,302,122,117,12,190,339,136,30,274,48,13,212,24.7947454844007,10.0164203612479,9.60591133004926,0.985221674876847,15.5993431855501,27.8325123152709,11.1658456486043,2.46305418719212,22.495894909688,3.94088669950739,1.06732348111658,17.4055829228243
"E01000952",1403,338,162,142,17,229,374,141,38,300,61,13,224,24.0912330719886,11.5466856735567,10.1211689237349,1.21168923734854,16.3221667854597,26.6571632216679,10.0498930862438,2.70848182466144,21.3827512473272,4.34782608695652,0.926585887384177,15.9657875980043
"E01000953",1349,361,163,150,13,185,339,138,37,225,57,14,154,26.7605633802817,12.0830244625649,11.119347664937,0.963676797627873,13.713862120089,25.1297257227576,10.229799851742,2.74277242401779,16.6790214974055,4.22535211267606,1.03780578206079,11.4158636026686
"E01000954",1194,364,159,125,17,174,219,136,40,151,31,9,109,30.4857621440536,13.3165829145729,10.4690117252931,1.42378559463987,14.572864321608,18.3417085427136,11.3902847571189,3.3500837520938,12.6465661641541,2.5963149078727,0.753768844221105,9.12897822445561
"E01000955",1253,347,133,158,15,196,282,122,32,267,44,18,205,27.6935355147646,10.6145251396648,12.609736632083,1.19712689545092,15.6424581005587,22.5059856344773,9.7366320830008,2.55387071029529,21.3088587390263,3.51157222665603,1.4365522745411,16.3607342378292
"E01000956",1187,211,137,111,13,180,390,145,26,270,53,18,198,17.7759056444819,11.541701769166,9.35130581297388,1.09519797809604,15.1642796967144,32.8559393428812,12.2156697556866,2.19039595619208,22.7464195450716,4.46503791069924,1.51642796967144,16.6807076663858
"E01000957",1435,223,117,129,13,194,600,159,21,191,38,15,138,15.5400696864112,8.15331010452962,8.98954703832753,0.905923344947735,13.5191637630662,41.8118466898955,11.0801393728223,1.46341463414634,13.3101045296167,2.64808362369338,1.04529616724739,9.61672473867596
"E01000958",1863,290,200,181,13,296,703,180,35,472,73,39,360,15.5662909286098,10.7353730542136,9.71551261406334,0.697799248523886,15.8883521202362,37.7348362855609,9.66183574879227,1.87869028448739,25.3354804079442,3.91841116478798,2.09339774557166,19.3236714975845
"E01000959",1376,378,152,127,20,220,359,120,28,274,62,16,196,27.4709302325581,11.046511627907,9.2296511627907,1.45348837209302,15.9883720930233,26.0901162790698,8.72093023255814,2.03488372093023,19.9127906976744,4.50581395348837,1.16279069767442,14.2441860465116
"E01000960",1474,131,93,80,15,114,857,184,16,127,26,11,90,8.88738127544098,6.30936227951153,5.42740841248304,1.01763907734057,7.73405698778833,58.1411126187246,12.483039348711,1.08548168249661,8.61601085481682,1.76390773405699,0.746268656716418,6.10583446404342
"E01000961",1228,205,88,103,9,108,538,177,31,127,27,10,90,16.6938110749186,7.16612377850163,8.38762214983713,0.732899022801303,8.79478827361564,43.8110749185668,14.413680781759,2.52442996742671,10.3420195439739,2.19869706840391,0.814332247557003,7.32899022801303
"E01000962",1376,58,44,65,5,95,989,120,5,82,22,4,56,4.21511627906977,3.19767441860465,4.72383720930233,0.363372093023256,6.90406976744186,71.875,8.72093023255814,0.363372093023256,5.9593023255814,1.59883720930233,0.290697674418605,4.06976744186047
"E01000963",1626,192,76,93,7,97,879,282,26,160,15,5,140,11.8081180811808,4.6740467404674,5.71955719557196,0.43050430504305,5.96555965559656,54.0590405904059,17.3431734317343,1.5990159901599,9.84009840098401,0.922509225092251,0.30750307503075,8.61008610086101
"E01000964",1309,105,84,96,17,100,789,118,25,89,16,3,69,8.02139037433155,6.41711229946524,7.33384262796028,1.2987012987013,7.63941940412529,60.2750190985485,9.01451489686784,1.90985485103132,6.79908326967151,1.22230710466005,0.229182582123759,5.27119938884645
"E01000965",1315,100,74,77,6,89,855,114,23,91,24,5,62,7.60456273764259,5.62737642585551,5.85551330798479,0.456273764258555,6.7680608365019,65.0190114068441,8.66920152091255,1.74904942965779,6.92015209125475,1.82509505703422,0.380228136882129,4.7148288973384
"E01000966",1296,59,29,53,6,66,960,123,15,67,22,2,43,4.55246913580247,2.23765432098765,4.08950617283951,0.462962962962963,5.09259259259259,74.0740740740741,9.49074074074074,1.15740740740741,5.16975308641975,1.69753086419753,0.154320987654321,3.3179012345679
"E01000967",1149,123,64,89,13,79,643,138,27,55,10,4,41,10.7049608355091,5.57006092254134,7.74586597040905,1.13141862489121,6.87554395126197,55.9617058311575,12.0104438642298,2.34986945169713,4.78677110530896,0.870322019147084,0.348128807658834,3.56832027850305
"E01000968",1336,112,66,58,10,93,901,96,6,68,19,1,48,8.38323353293413,4.94011976047904,4.34131736526946,0.748502994011976,6.96107784431138,67.440119760479,7.18562874251497,0.449101796407186,5.08982035928144,1.42215568862275,0.0748502994011976,3.59281437125748
"E01000969",1791,73,62,78,14,115,1278,171,25,95,22,4,69,4.07593523171413,3.46175321049693,4.35510887772194,0.781686208821887,6.42099385817979,71.356783919598,9.54773869346734,1.39586823003908,5.30429927414852,1.22836404243439,0.223338916806254,3.85259631490787
"E01000970",1362,60,46,77,11,81,984,103,6,68,15,2,51,4.40528634361234,3.37738619676946,5.65345080763583,0.807635829662261,5.94713656387665,72.2466960352423,7.56240822320118,0.440528634361234,4.99265785609398,1.10132158590308,0.146842878120411,3.74449339207048
"E01000971",1237,99,60,71,13,83,798,113,16,69,26,4,38,8.00323362974939,4.85044462409054,5.73969280517381,1.05092966855295,6.70978172999192,64.5109135004042,9.13500404203719,1.29345189975748,5.57801131770412,2.1018593371059,0.323362974939369,3.07194826192401
"E01000972",1676,251,130,136,20,162,810,167,40,151,35,13,102,14.9761336515513,7.75656324582339,8.1145584725537,1.19331742243437,9.66587112171838,48.3293556085919,9.96420047732697,2.38663484486873,9.00954653937947,2.08830548926014,0.775656324582339,6.08591885441527
"E01000973",1654,181,113,128,15,155,939,123,28,137,36,8,93,10.9431680773882,6.83192261185006,7.73881499395405,0.90689238210399,9.37122128174123,56.7714631197098,7.43651753325272,1.69286577992745,8.28295042321644,2.17654171704958,0.483675937122128,5.62273276904474
"E01000974",1491,230,122,152,25,124,683,155,45,131,41,10,80,15.4258886653253,8.18242790073776,10.1945003353454,1.6767270288397,8.31656606304494,45.8081824279007,10.3957075788062,3.01810865191147,8.78604963112005,2.74983232729712,0.670690811535882,5.36552649228706
