"GeographyCode","KS608EW0001","KS608EW0002","KS608EW0003","KS608EW0004","KS608EW0005","KS608EW0006","KS608EW0007","KS608EW0008","KS608EW0009","KS608EW0010","KS608EW0011","KS608EW0012","KS608EW0013","KS608EW0014","KS608EW0015","KS608EW0016","KS608EW0017","KS608EW0018","KS608EW0019"
"E00004273",220,23,86,68,12,10,5,10,3,3,10.4545454545455,39.0909090909091,30.9090909090909,5.45454545454545,4.54545454545455,2.27272727272727,4.54545454545455,1.36363636363636,1.36363636363636
"E00004274",181,28,59,52,8,8,9,9,3,5,15.4696132596685,32.5966850828729,28.7292817679558,4.41988950276243,4.41988950276243,4.97237569060773,4.97237569060773,1.65745856353591,2.76243093922652
"E00004275",124,14,42,29,7,4,10,7,3,8,11.2903225806452,33.8709677419355,23.3870967741935,5.64516129032258,3.2258064516129,8.06451612903226,5.64516129032258,2.41935483870968,6.45161290322581
"E00004276",143,15,44,32,17,13,9,2,5,6,10.4895104895105,30.7692307692308,22.3776223776224,11.8881118881119,9.09090909090909,6.29370629370629,1.3986013986014,3.4965034965035,4.1958041958042
"E00004277",149,11,60,38,16,5,5,10,2,2,7.38255033557047,40.2684563758389,25.503355704698,10.738255033557,3.35570469798658,3.35570469798658,6.71140939597315,1.34228187919463,1.34228187919463
"E00004278",132,16,44,33,15,3,5,8,4,4,12.1212121212121,33.3333333333333,25,11.3636363636364,2.27272727272727,3.78787878787879,6.06060606060606,3.03030303030303,3.03030303030303
"E00004279",147,17,46,27,17,4,10,9,2,15,11.5646258503401,31.2925170068027,18.3673469387755,11.5646258503401,2.72108843537415,6.80272108843537,6.12244897959184,1.36054421768707,10.2040816326531
"E00004280",125,21,42,35,11,5,3,3,1,4,16.8,33.6,28,8.8,4,2.4,2.4,0.8,3.2
"E00004281",142,16,61,33,9,7,5,9,0,2,11.2676056338028,42.9577464788732,23.2394366197183,6.33802816901408,4.92957746478873,3.52112676056338,6.33802816901408,0,1.40845070422535
"E00004282",172,21,54,36,20,6,12,11,2,10,12.2093023255814,31.3953488372093,20.9302325581395,11.6279069767442,3.48837209302326,6.97674418604651,6.3953488372093,1.16279069767442,5.81395348837209
"E00004283",158,23,57,37,16,2,3,8,2,10,14.5569620253165,36.0759493670886,23.4177215189873,10.126582278481,1.26582278481013,1.89873417721519,5.06329113924051,1.26582278481013,6.32911392405063
"E00004284",131,11,45,35,10,8,8,4,0,10,8.3969465648855,34.3511450381679,26.7175572519084,7.63358778625954,6.10687022900763,6.10687022900763,3.05343511450382,0,7.63358778625954
"E00004285",181,25,62,42,19,6,5,9,6,7,13.8121546961326,34.2541436464088,23.2044198895028,10.4972375690608,3.31491712707182,2.76243093922652,4.97237569060773,3.31491712707182,3.86740331491713
"E00004286",180,19,53,39,14,15,10,9,2,19,10.5555555555556,29.4444444444444,21.6666666666667,7.77777777777778,8.33333333333333,5.55555555555556,5,1.11111111111111,10.5555555555556
"E00004287",161,18,51,43,15,5,7,15,3,4,11.1801242236025,31.6770186335404,26.7080745341615,9.3167701863354,3.1055900621118,4.34782608695652,9.3167701863354,1.86335403726708,2.48447204968944
"E00004288",180,32,61,30,18,11,5,7,1,15,17.7777777777778,33.8888888888889,16.6666666666667,10,6.11111111111111,2.77777777777778,3.88888888888889,0.555555555555556,8.33333333333333
"E00004289",152,14,55,43,12,6,5,6,2,9,9.21052631578947,36.1842105263158,28.2894736842105,7.89473684210526,3.94736842105263,3.28947368421053,3.94736842105263,1.31578947368421,5.92105263157895
"E00004290",186,14,46,36,16,12,16,14,6,26,7.52688172043011,24.7311827956989,19.3548387096774,8.60215053763441,6.45161290322581,8.60215053763441,7.52688172043011,3.2258064516129,13.9784946236559
"E00004291",147,19,32,17,13,8,13,14,8,23,12.9251700680272,21.7687074829932,11.5646258503401,8.84353741496599,5.4421768707483,8.84353741496599,9.52380952380952,5.4421768707483,15.6462585034014
"E00004292",91,5,8,8,11,9,13,14,5,18,5.49450549450549,8.79120879120879,8.79120879120879,12.0879120879121,9.89010989010989,14.2857142857143,15.3846153846154,5.49450549450549,19.7802197802198
"E00004293",129,13,38,25,9,8,12,7,5,12,10.077519379845,29.4573643410853,19.3798449612403,6.97674418604651,6.2015503875969,9.30232558139535,5.42635658914729,3.87596899224806,9.30232558139535
"E00004294",134,21,55,26,12,4,5,5,1,5,15.6716417910448,41.044776119403,19.4029850746269,8.95522388059701,2.98507462686567,3.73134328358209,3.73134328358209,0.746268656716418,3.73134328358209
"E00004295",216,36,72,53,20,6,8,8,0,13,16.6666666666667,33.3333333333333,24.537037037037,9.25925925925926,2.77777777777778,3.7037037037037,3.7037037037037,0,6.01851851851852
"E00004296",157,14,38,29,16,12,13,21,6,8,8.9171974522293,24.203821656051,18.4713375796178,10.1910828025478,7.64331210191083,8.28025477707006,13.3757961783439,3.82165605095541,5.09554140127389
"E00004297",188,26,63,50,13,6,7,6,8,9,13.8297872340426,33.5106382978723,26.5957446808511,6.91489361702128,3.19148936170213,3.72340425531915,3.19148936170213,4.25531914893617,4.78723404255319
"E00004298",171,19,65,34,16,12,8,5,3,9,11.1111111111111,38.0116959064327,19.8830409356725,9.35672514619883,7.01754385964912,4.67836257309941,2.92397660818713,1.75438596491228,5.26315789473684
"E00004299",172,29,70,40,11,3,4,7,2,6,16.8604651162791,40.6976744186046,23.2558139534884,6.3953488372093,1.74418604651163,2.32558139534884,4.06976744186047,1.16279069767442,3.48837209302326
"E00004300",148,17,39,27,15,10,15,5,4,16,11.4864864864865,26.3513513513513,18.2432432432432,10.1351351351351,6.75675675675676,10.1351351351351,3.37837837837838,2.7027027027027,10.8108108108108
"E00004301",309,23,103,26,24,33,31,21,10,38,7.44336569579288,33.3333333333333,8.41423948220065,7.76699029126214,10.6796116504854,10.0323624595469,6.79611650485437,3.23624595469256,12.2977346278317
"E00004302",163,16,48,32,10,10,17,8,4,18,9.8159509202454,29.4478527607362,19.6319018404908,6.13496932515337,6.13496932515337,10.4294478527607,4.9079754601227,2.45398773006135,11.0429447852761
"E00004303",172,25,70,37,15,5,11,5,2,2,14.5348837209302,40.6976744186046,21.5116279069767,8.72093023255814,2.90697674418605,6.3953488372093,2.90697674418605,1.16279069767442,1.16279069767442
"E00004304",247,34,94,59,22,8,8,8,6,8,13.7651821862348,38.0566801619433,23.8866396761134,8.90688259109312,3.23886639676113,3.23886639676113,3.23886639676113,2.42914979757085,3.23886639676113
"E00004305",179,33,60,50,14,4,7,9,0,2,18.4357541899441,33.5195530726257,27.9329608938547,7.82122905027933,2.23463687150838,3.91061452513966,5.02793296089385,0,1.11731843575419
"E00004306",182,30,66,57,13,1,2,7,1,5,16.4835164835165,36.2637362637363,31.3186813186813,7.14285714285714,0.549450549450549,1.0989010989011,3.84615384615385,0.549450549450549,2.74725274725275
"E00004307",203,25,66,61,21,3,12,6,3,6,12.3152709359606,32.512315270936,30.0492610837438,10.3448275862069,1.47783251231527,5.91133004926108,2.95566502463054,1.47783251231527,2.95566502463054
"E00004308",159,18,58,45,10,1,15,4,0,8,11.3207547169811,36.4779874213836,28.3018867924528,6.28930817610063,0.628930817610063,9.43396226415094,2.51572327044025,0,5.0314465408805
"E00004309",185,34,65,45,21,5,3,4,2,6,18.3783783783784,35.1351351351351,24.3243243243243,11.3513513513514,2.7027027027027,1.62162162162162,2.16216216216216,1.08108108108108,3.24324324324324
"E00004310",170,35,72,41,6,2,7,3,0,4,20.5882352941176,42.3529411764706,24.1176470588235,3.52941176470588,1.17647058823529,4.11764705882353,1.76470588235294,0,2.35294117647059
"E00004311",149,35,50,27,8,2,9,6,1,11,23.489932885906,33.5570469798658,18.1208053691275,5.36912751677852,1.34228187919463,6.04026845637584,4.02684563758389,0.671140939597315,7.38255033557047
"E00004312",183,27,80,25,15,9,7,10,1,9,14.7540983606557,43.7158469945355,13.6612021857924,8.19672131147541,4.91803278688525,3.82513661202186,5.46448087431694,0.546448087431694,4.91803278688525
"E00004313",185,32,82,42,17,3,3,4,0,2,17.2972972972973,44.3243243243243,22.7027027027027,9.18918918918919,1.62162162162162,1.62162162162162,2.16216216216216,0,1.08108108108108
"E00004314",202,30,76,32,15,15,13,11,4,6,14.8514851485149,37.6237623762376,15.8415841584158,7.42574257425743,7.42574257425743,6.43564356435644,5.44554455445545,1.98019801980198,2.97029702970297
"E00004315",227,38,82,51,16,6,10,15,3,6,16.7400881057269,36.1233480176211,22.4669603524229,7.04845814977974,2.6431718061674,4.40528634361234,6.6079295154185,1.3215859030837,2.6431718061674
"E00004316",160,8,57,36,16,14,7,10,0,12,5,35.625,22.5,10,8.75,4.375,6.25,0,7.5
"E00004317",263,39,88,71,25,9,13,7,2,9,14.828897338403,33.4600760456274,26.9961977186312,9.50570342205323,3.42205323193916,4.94296577946768,2.6615969581749,0.760456273764259,3.42205323193916
"E00004318",196,29,73,50,16,4,9,7,2,6,14.7959183673469,37.2448979591837,25.5102040816327,8.16326530612245,2.04081632653061,4.59183673469388,3.57142857142857,1.02040816326531,3.06122448979592
"E00004319",209,34,79,53,16,2,7,9,2,7,16.2679425837321,37.799043062201,25.3588516746411,7.6555023923445,0.956937799043062,3.34928229665072,4.30622009569378,0.956937799043062,3.34928229665072
"E00004320",148,47,41,35,11,1,6,4,0,3,31.7567567567568,27.7027027027027,23.6486486486486,7.43243243243243,0.675675675675676,4.05405405405405,2.7027027027027,0,2.02702702702703
"E00004321",173,34,62,44,13,10,4,1,0,5,19.6531791907514,35.8381502890173,25.4335260115607,7.51445086705202,5.78034682080925,2.3121387283237,0.578034682080925,0,2.89017341040462
"E00004322",144,38,39,28,14,5,8,2,2,8,26.3888888888889,27.0833333333333,19.4444444444444,9.72222222222222,3.47222222222222,5.55555555555556,1.38888888888889,1.38888888888889,5.55555555555556
"E00004323",183,19,50,30,21,9,15,18,2,19,10.3825136612022,27.3224043715847,16.3934426229508,11.4754098360656,4.91803278688525,8.19672131147541,9.83606557377049,1.09289617486339,10.3825136612022
"E00004324",128,29,51,30,9,4,3,2,0,0,22.65625,39.84375,23.4375,7.03125,3.125,2.34375,1.5625,0,0
"E00004325",118,27,42,25,6,0,7,3,0,8,22.8813559322034,35.5932203389831,21.1864406779661,5.08474576271187,0,5.93220338983051,2.54237288135593,0,6.77966101694915
"E00004326",114,25,27,28,12,4,8,8,1,1,21.9298245614035,23.6842105263158,24.5614035087719,10.5263157894737,3.50877192982456,7.01754385964912,7.01754385964912,0.87719298245614,0.87719298245614
"E00004327",156,40,54,31,12,3,8,4,2,2,25.6410256410256,34.6153846153846,19.8717948717949,7.69230769230769,1.92307692307692,5.12820512820513,2.56410256410256,1.28205128205128,1.28205128205128
"E00004328",129,30,34,36,5,7,1,10,3,3,23.2558139534884,26.3565891472868,27.906976744186,3.87596899224806,5.42635658914729,0.775193798449612,7.75193798449612,2.32558139534884,2.32558139534884
"E00004329",155,36,56,37,11,1,8,3,1,2,23.2258064516129,36.1290322580645,23.8709677419355,7.09677419354839,0.645161290322581,5.16129032258065,1.93548387096774,0.645161290322581,1.29032258064516
"E00004330",182,40,71,36,18,5,6,5,0,1,21.978021978022,39.010989010989,19.7802197802198,9.89010989010989,2.74725274725275,3.2967032967033,2.74725274725275,0,0.549450549450549
"E00004331",160,31,64,29,9,5,4,8,2,8,19.375,40,18.125,5.625,3.125,2.5,5,1.25,5
"E00004332",104,33,26,23,5,0,7,2,1,7,31.7307692307692,25,22.1153846153846,4.80769230769231,0,6.73076923076923,1.92307692307692,0.961538461538462,6.73076923076923
"E00004333",162,42,59,44,9,2,4,1,1,0,25.9259259259259,36.4197530864198,27.1604938271605,5.55555555555556,1.23456790123457,2.46913580246914,0.617283950617284,0.617283950617284,0
"E00004334",112,25,35,28,8,2,8,3,1,2,22.3214285714286,31.25,25,7.14285714285714,1.78571428571429,7.14285714285714,2.67857142857143,0.892857142857143,1.78571428571429
"E00004335",201,39,71,48,18,5,3,10,2,5,19.4029850746269,35.3233830845771,23.8805970149254,8.95522388059701,2.48756218905473,1.49253731343284,4.97512437810945,0.995024875621891,2.48756218905473
"E00004336",223,31,75,59,24,5,12,8,1,8,13.9013452914798,33.6322869955157,26.457399103139,10.762331838565,2.24215246636771,5.38116591928251,3.58744394618834,0.448430493273543,3.58744394618834
"E00004337",125,38,29,26,14,4,2,3,2,7,30.4,23.2,20.8,11.2,3.2,1.6,2.4,1.6,5.6
"E00004338",148,39,56,31,7,1,5,6,0,3,26.3513513513513,37.8378378378378,20.9459459459459,4.72972972972973,0.675675675675676,3.37837837837838,4.05405405405405,0,2.02702702702703
"E00004339",117,27,41,21,12,2,5,6,2,1,23.0769230769231,35.042735042735,17.9487179487179,10.2564102564103,1.70940170940171,4.27350427350427,5.12820512820513,1.70940170940171,0.854700854700855
"E00004340",115,15,44,33,9,1,1,8,0,4,13.0434782608696,38.2608695652174,28.695652173913,7.82608695652174,0.869565217391304,0.869565217391304,6.95652173913043,0,3.47826086956522
"E00004341",168,31,58,58,7,1,7,1,0,5,18.452380952381,34.5238095238095,34.5238095238095,4.16666666666667,0.595238095238095,4.16666666666667,0.595238095238095,0,2.97619047619048
"E00004342",127,23,53,32,13,2,1,1,0,2,18.1102362204724,41.7322834645669,25.1968503937008,10.2362204724409,1.5748031496063,0.78740157480315,0.78740157480315,0,1.5748031496063
"E00004343",133,19,54,37,10,3,5,3,0,2,14.2857142857143,40.6015037593985,27.8195488721804,7.5187969924812,2.25563909774436,3.7593984962406,2.25563909774436,0,1.50375939849624
"E00004344",136,21,57,33,6,5,2,3,2,7,15.4411764705882,41.9117647058824,24.2647058823529,4.41176470588235,3.67647058823529,1.47058823529412,2.20588235294118,1.47058823529412,5.14705882352941
"E00004345",139,49,34,32,8,2,10,3,0,1,35.2517985611511,24.4604316546763,23.021582733813,5.75539568345324,1.43884892086331,7.19424460431655,2.15827338129496,0,0.719424460431655
"E00004346",110,17,29,26,7,4,11,3,2,11,15.4545454545455,26.3636363636364,23.6363636363636,6.36363636363636,3.63636363636364,10,2.72727272727273,1.81818181818182,10
"E00004347",126,31,37,26,9,2,7,9,1,4,24.6031746031746,29.3650793650794,20.6349206349206,7.14285714285714,1.58730158730159,5.55555555555556,7.14285714285714,0.793650793650794,3.17460317460317
"E00004348",138,34,49,22,8,1,8,6,2,8,24.6376811594203,35.5072463768116,15.9420289855072,5.79710144927536,0.72463768115942,5.79710144927536,4.34782608695652,1.44927536231884,5.79710144927536
"E00004349",158,40,47,36,17,1,12,2,1,2,25.3164556962025,29.746835443038,22.7848101265823,10.7594936708861,0.632911392405063,7.59493670886076,1.26582278481013,0.632911392405063,1.26582278481013
"E00004350",119,26,45,29,8,1,7,2,0,1,21.8487394957983,37.8151260504202,24.3697478991597,6.72268907563025,0.840336134453782,5.88235294117647,1.68067226890756,0,0.840336134453782
"E00004351",146,31,53,32,6,3,12,3,0,6,21.2328767123288,36.3013698630137,21.9178082191781,4.10958904109589,2.05479452054794,8.21917808219178,2.05479452054794,0,4.10958904109589
"E00004352",150,49,45,37,5,0,9,3,1,1,32.6666666666667,30,24.6666666666667,3.33333333333333,0,6,2,0.666666666666667,0.666666666666667
"E00004353",101,39,33,19,2,2,1,3,1,1,38.6138613861386,32.6732673267327,18.8118811881188,1.98019801980198,1.98019801980198,0.99009900990099,2.97029702970297,0.99009900990099,0.99009900990099
"E00004354",146,40,44,35,9,2,7,4,4,1,27.3972602739726,30.1369863013699,23.972602739726,6.16438356164384,1.36986301369863,4.79452054794521,2.73972602739726,2.73972602739726,0.684931506849315
"E00004355",122,21,43,32,8,5,7,4,0,2,17.2131147540984,35.2459016393443,26.2295081967213,6.55737704918033,4.0983606557377,5.73770491803279,3.27868852459016,0,1.63934426229508
"E00004356",162,39,57,38,14,5,7,1,0,1,24.0740740740741,35.1851851851852,23.4567901234568,8.64197530864197,3.08641975308642,4.32098765432099,0.617283950617284,0,0.617283950617284
"E00004357",164,45,60,39,6,2,10,0,0,2,27.4390243902439,36.5853658536585,23.780487804878,3.65853658536585,1.21951219512195,6.09756097560976,0,0,1.21951219512195
"E00004358",116,22,37,25,11,4,9,4,2,2,18.9655172413793,31.8965517241379,21.551724137931,9.48275862068965,3.44827586206897,7.75862068965517,3.44827586206897,1.72413793103448,1.72413793103448
"E00004359",150,40,47,44,12,1,4,2,0,0,26.6666666666667,31.3333333333333,29.3333333333333,8,0.666666666666667,2.66666666666667,1.33333333333333,0,0
"E00004360",153,39,52,23,11,5,11,3,4,5,25.4901960784314,33.9869281045752,15.0326797385621,7.18954248366013,3.26797385620915,7.18954248366013,1.96078431372549,2.61437908496732,3.26797385620915
"E00004361",187,37,41,36,12,21,5,15,1,19,19.7860962566845,21.9251336898396,19.2513368983957,6.41711229946524,11.2299465240642,2.67379679144385,8.02139037433155,0.53475935828877,10.1604278074866
"E00004362",133,9,26,19,19,8,11,16,7,18,6.76691729323308,19.5488721804511,14.2857142857143,14.2857142857143,6.01503759398496,8.27067669172932,12.0300751879699,5.26315789473684,13.5338345864662
"E00004363",136,10,20,14,19,12,12,16,8,25,7.35294117647059,14.7058823529412,10.2941176470588,13.9705882352941,8.82352941176471,8.82352941176471,11.7647058823529,5.88235294117647,18.3823529411765
"E00004364",206,11,49,37,20,15,17,27,9,21,5.33980582524272,23.7864077669903,17.9611650485437,9.70873786407767,7.28155339805825,8.25242718446602,13.1067961165049,4.36893203883495,10.1941747572816
"E00004365",173,41,68,43,9,3,2,4,1,2,23.6994219653179,39.3063583815029,24.8554913294798,5.20231213872832,1.73410404624277,1.15606936416185,2.3121387283237,0.578034682080925,1.15606936416185
"E00004366",97,7,14,11,16,6,13,8,8,14,7.21649484536082,14.4329896907216,11.340206185567,16.4948453608247,6.18556701030928,13.4020618556701,8.24742268041237,8.24742268041237,14.4329896907216
"E00004367",125,11,33,20,16,13,12,8,4,8,8.8,26.4,16,12.8,10.4,9.6,6.4,3.2,6.4
"E00004368",220,46,93,57,8,4,6,3,1,2,20.9090909090909,42.2727272727273,25.9090909090909,3.63636363636364,1.81818181818182,2.72727272727273,1.36363636363636,0.454545454545455,0.909090909090909
"E00004369",99,7,16,14,9,15,17,8,1,12,7.07070707070707,16.1616161616162,14.1414141414141,9.09090909090909,15.1515151515152,17.1717171717172,8.08080808080808,1.01010101010101,12.1212121212121
"E00004370",105,13,18,12,11,9,13,7,12,10,12.3809523809524,17.1428571428571,11.4285714285714,10.4761904761905,8.57142857142857,12.3809523809524,6.66666666666667,11.4285714285714,9.52380952380952
"E00004371",76,4,8,18,13,6,5,5,5,12,5.26315789473684,10.5263157894737,23.6842105263158,17.1052631578947,7.89473684210526,6.57894736842105,6.57894736842105,6.57894736842105,15.7894736842105
"E00004372",140,13,45,29,10,6,8,13,8,8,9.28571428571429,32.1428571428571,20.7142857142857,7.14285714285714,4.28571428571429,5.71428571428571,9.28571428571429,5.71428571428571,5.71428571428571
"E00004373",130,7,11,19,23,10,17,12,7,24,5.38461538461539,8.46153846153846,14.6153846153846,17.6923076923077,7.69230769230769,13.0769230769231,9.23076923076923,5.38461538461539,18.4615384615385
"E00004374",84,4,18,15,16,5,7,12,0,7,4.76190476190476,21.4285714285714,17.8571428571429,19.047619047619,5.95238095238095,8.33333333333333,14.2857142857143,0,8.33333333333333
"E00004375",139,25,55,34,11,3,3,4,1,3,17.9856115107914,39.568345323741,24.4604316546763,7.9136690647482,2.15827338129496,2.15827338129496,2.87769784172662,0.719424460431655,2.15827338129496
"E00004376",181,11,53,45,19,10,15,10,3,15,6.07734806629834,29.2817679558011,24.8618784530387,10.4972375690608,5.52486187845304,8.28729281767956,5.52486187845304,1.65745856353591,8.28729281767956
"E00004377",61,9,10,3,5,2,8,9,6,9,14.7540983606557,16.3934426229508,4.91803278688525,8.19672131147541,3.27868852459016,13.1147540983607,14.7540983606557,9.83606557377049,14.7540983606557
"E00004378",166,28,57,38,8,8,12,2,5,8,16.8674698795181,34.3373493975904,22.8915662650602,4.81927710843374,4.81927710843374,7.2289156626506,1.20481927710843,3.01204819277108,4.81927710843374
"E00004379",153,33,63,30,12,3,3,3,2,4,21.5686274509804,41.1764705882353,19.6078431372549,7.84313725490196,1.96078431372549,1.96078431372549,1.96078431372549,1.30718954248366,2.61437908496732
"E00004380",113,10,21,20,13,11,9,9,8,12,8.84955752212389,18.5840707964602,17.6991150442478,11.5044247787611,9.73451327433628,7.9646017699115,7.9646017699115,7.07964601769912,10.6194690265487
"E00004381",185,28,61,51,10,8,16,7,1,3,15.1351351351351,32.972972972973,27.5675675675676,5.40540540540541,4.32432432432432,8.64864864864865,3.78378378378378,0.540540540540541,1.62162162162162
"E00004382",151,24,47,38,10,8,9,5,5,5,15.8940397350993,31.1258278145695,25.1655629139073,6.62251655629139,5.29801324503311,5.96026490066225,3.3112582781457,3.3112582781457,3.3112582781457
"E00004383",130,21,57,23,9,4,5,3,1,7,16.1538461538462,43.8461538461538,17.6923076923077,6.92307692307692,3.07692307692308,3.84615384615385,2.30769230769231,0.769230769230769,5.38461538461539
"E00004384",116,15,44,31,5,9,5,4,0,3,12.9310344827586,37.9310344827586,26.7241379310345,4.31034482758621,7.75862068965517,4.31034482758621,3.44827586206897,0,2.58620689655172
"E00004385",122,17,54,25,8,5,9,1,1,2,13.9344262295082,44.2622950819672,20.4918032786885,6.55737704918033,4.0983606557377,7.37704918032787,0.819672131147541,0.819672131147541,1.63934426229508
"E00004386",132,20,54,36,9,3,7,1,1,1,15.1515151515152,40.9090909090909,27.2727272727273,6.81818181818182,2.27272727272727,5.3030303030303,0.757575757575758,0.757575757575758,0.757575757575758
"E00004387",130,11,54,30,11,4,4,7,4,5,8.46153846153846,41.5384615384615,23.0769230769231,8.46153846153846,3.07692307692308,3.07692307692308,5.38461538461539,3.07692307692308,3.84615384615385
"E00004388",135,21,67,28,6,3,3,3,0,4,15.5555555555556,49.6296296296296,20.7407407407407,4.44444444444444,2.22222222222222,2.22222222222222,2.22222222222222,0,2.96296296296296
"E00004389",161,16,72,44,6,5,7,5,1,5,9.93788819875776,44.7204968944099,27.3291925465839,3.72670807453416,3.1055900621118,4.34782608695652,3.1055900621118,0.62111801242236,3.1055900621118
"E00004390",161,21,53,45,5,5,14,11,2,5,13.0434782608696,32.9192546583851,27.9503105590062,3.1055900621118,3.1055900621118,8.69565217391304,6.83229813664596,1.24223602484472,3.1055900621118
"E00004391",180,23,68,44,16,3,6,6,4,10,12.7777777777778,37.7777777777778,24.4444444444444,8.88888888888889,1.66666666666667,3.33333333333333,3.33333333333333,2.22222222222222,5.55555555555556
"E00004392",114,23,38,22,8,2,7,9,0,5,20.1754385964912,33.3333333333333,19.2982456140351,7.01754385964912,1.75438596491228,6.14035087719298,7.89473684210526,0,4.3859649122807
"E00004393",122,20,36,18,12,3,5,10,11,7,16.3934426229508,29.5081967213115,14.7540983606557,9.83606557377049,2.45901639344262,4.0983606557377,8.19672131147541,9.01639344262295,5.73770491803279
"E00004394",104,10,38,19,15,4,5,4,0,9,9.61538461538462,36.5384615384615,18.2692307692308,14.4230769230769,3.84615384615385,4.80769230769231,3.84615384615385,0,8.65384615384615
"E00004395",169,23,72,41,9,7,5,3,3,6,13.6094674556213,42.603550295858,24.2603550295858,5.32544378698225,4.14201183431953,2.9585798816568,1.77514792899408,1.77514792899408,3.55029585798817
"E00004396",119,11,32,15,18,12,9,9,2,11,9.2436974789916,26.890756302521,12.6050420168067,15.1260504201681,10.0840336134454,7.56302521008403,7.56302521008403,1.68067226890756,9.2436974789916
"E00004397",120,9,17,16,18,8,12,17,10,13,7.5,14.1666666666667,13.3333333333333,15,6.66666666666667,10,14.1666666666667,8.33333333333333,10.8333333333333
"E00004398",95,14,23,16,15,5,7,5,1,9,14.7368421052632,24.2105263157895,16.8421052631579,15.7894736842105,5.26315789473684,7.36842105263158,5.26315789473684,1.05263157894737,9.47368421052632
"E00004399",120,9,15,12,12,14,16,11,10,21,7.5,12.5,10,10,11.6666666666667,13.3333333333333,9.16666666666667,8.33333333333333,17.5
"E00004400",113,11,20,15,17,13,8,10,6,13,9.73451327433628,17.6991150442478,13.2743362831858,15.0442477876106,11.5044247787611,7.07964601769912,8.84955752212389,5.30973451327434,11.5044247787611
"E00004401",145,32,56,33,7,1,6,4,2,4,22.0689655172414,38.6206896551724,22.7586206896552,4.82758620689655,0.689655172413793,4.13793103448276,2.75862068965517,1.37931034482759,2.75862068965517
"E00004402",144,32,67,25,10,3,3,3,0,1,22.2222222222222,46.5277777777778,17.3611111111111,6.94444444444444,2.08333333333333,2.08333333333333,2.08333333333333,0,0.694444444444444
"E00004403",143,59,35,28,9,2,6,1,0,3,41.2587412587413,24.4755244755245,19.5804195804196,6.29370629370629,1.3986013986014,4.1958041958042,0.699300699300699,0,2.0979020979021
"E00004404",127,23,49,39,4,3,4,3,0,2,18.1102362204724,38.5826771653543,30.7086614173228,3.1496062992126,2.36220472440945,3.1496062992126,2.36220472440945,0,1.5748031496063
"E00004405",152,41,55,31,4,5,11,3,1,1,26.9736842105263,36.1842105263158,20.3947368421053,2.63157894736842,3.28947368421053,7.23684210526316,1.97368421052632,0.657894736842105,0.657894736842105
"E00004406",131,30,40,45,8,0,7,0,1,0,22.9007633587786,30.5343511450382,34.3511450381679,6.10687022900763,0,5.34351145038168,0,0.763358778625954,0
"E00004407",153,39,52,29,10,3,13,4,0,3,25.4901960784314,33.9869281045752,18.9542483660131,6.5359477124183,1.96078431372549,8.49673202614379,2.61437908496732,0,1.96078431372549
"E00004408",130,36,47,39,5,0,1,0,0,2,27.6923076923077,36.1538461538462,30,3.84615384615385,0,0.769230769230769,0,0,1.53846153846154
"E00004409",128,17,45,26,12,4,9,6,2,7,13.28125,35.15625,20.3125,9.375,3.125,7.03125,4.6875,1.5625,5.46875
"E00004410",141,23,57,25,9,4,11,3,4,5,16.3120567375887,40.4255319148936,17.7304964539007,6.38297872340426,2.83687943262411,7.80141843971631,2.12765957446809,2.83687943262411,3.54609929078014
"E00004411",153,16,69,42,10,5,10,1,0,0,10.4575163398693,45.0980392156863,27.4509803921569,6.5359477124183,3.26797385620915,6.5359477124183,0.65359477124183,0,0
"E00004412",170,22,63,51,10,4,6,8,3,3,12.9411764705882,37.0588235294118,30,5.88235294117647,2.35294117647059,3.52941176470588,4.70588235294118,1.76470588235294,1.76470588235294
"E00004413",117,37,50,22,2,1,3,2,0,0,31.6239316239316,42.7350427350427,18.8034188034188,1.70940170940171,0.854700854700855,2.56410256410256,1.70940170940171,0,0
"E00004414",155,30,65,37,8,5,2,2,2,4,19.3548387096774,41.9354838709677,23.8709677419355,5.16129032258065,3.2258064516129,1.29032258064516,1.29032258064516,1.29032258064516,2.58064516129032
"E00004415",169,30,60,50,7,4,4,5,4,5,17.7514792899408,35.5029585798817,29.585798816568,4.14201183431953,2.36686390532544,2.36686390532544,2.9585798816568,2.36686390532544,2.9585798816568
"E00004416",136,24,53,42,8,0,3,3,2,1,17.6470588235294,38.9705882352941,30.8823529411765,5.88235294117647,0,2.20588235294118,2.20588235294118,1.47058823529412,0.735294117647059
"E00004417",161,42,59,36,6,1,9,6,0,2,26.0869565217391,36.6459627329193,22.360248447205,3.72670807453416,0.62111801242236,5.59006211180124,3.72670807453416,0,1.24223602484472
"E00004418",151,22,64,39,6,4,9,3,0,4,14.5695364238411,42.3841059602649,25.8278145695364,3.97350993377483,2.64900662251656,5.96026490066225,1.98675496688742,0,2.64900662251656
"E00004419",175,33,51,44,12,10,6,12,2,5,18.8571428571429,29.1428571428571,25.1428571428571,6.85714285714286,5.71428571428571,3.42857142857143,6.85714285714286,1.14285714285714,2.85714285714286
"E00004420",143,28,56,42,9,1,4,0,2,1,19.5804195804196,39.1608391608392,29.3706293706294,6.29370629370629,0.699300699300699,2.7972027972028,0,1.3986013986014,0.699300699300699
