"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00004498",95,19,0,19,27,1,11,6,14,6,4,2,2,7,7,0,20,0,20,28.4210526315789,1.05263157894737,11.5789473684211,6.31578947368421,14.7368421052632,6.31578947368421,4.21052631578947,2.10526315789474,2.10526315789474,7.36842105263158,7.36842105263158,0
"E00004499",135,53,9,44,44,4,19,2,1,0,2,2,0,10,10,0,39.2592592592593,6.66666666666667,32.5925925925926,32.5925925925926,2.96296296296296,14.0740740740741,1.48148148148148,0.740740740740741,0,1.48148148148148,1.48148148148148,0,7.40740740740741,7.40740740740741,0
"E00004500",45,3,0,3,22,6,2,4,1,3,1,1,0,3,3,0,6.66666666666667,0,6.66666666666667,48.8888888888889,13.3333333333333,4.44444444444444,8.88888888888889,2.22222222222222,6.66666666666667,2.22222222222222,2.22222222222222,0,6.66666666666667,6.66666666666667,0
"E00004501",34,8,1,7,18,3,0,1,1,2,0,0,0,1,1,0,23.5294117647059,2.94117647058824,20.5882352941176,52.9411764705882,8.82352941176471,0,2.94117647058824,2.94117647058824,5.88235294117647,0,0,0,2.94117647058824,2.94117647058824,0
"E00004502",87,10,2,8,20,7,4,6,9,8,12,9,3,11,11,0,11.4942528735632,2.29885057471264,9.19540229885057,22.9885057471264,8.04597701149425,4.59770114942529,6.89655172413793,10.3448275862069,9.19540229885057,13.7931034482759,10.3448275862069,3.44827586206897,12.6436781609195,12.6436781609195,0
"E00004503",63,8,1,7,22,2,8,5,2,6,5,5,0,5,5,0,12.6984126984127,1.58730158730159,11.1111111111111,34.9206349206349,3.17460317460317,12.6984126984127,7.93650793650794,3.17460317460317,9.52380952380952,7.93650793650794,7.93650793650794,0,7.93650793650794,7.93650793650794,0
"E00004504",132,53,6,47,37,3,9,4,5,3,1,1,0,17,17,0,40.1515151515151,4.54545454545455,35.6060606060606,28.030303030303,2.27272727272727,6.81818181818182,3.03030303030303,3.78787878787879,2.27272727272727,0.757575757575758,0.757575757575758,0,12.8787878787879,12.8787878787879,0
"E00004505",102,12,1,11,21,8,21,7,9,5,10,8,2,9,9,0,11.7647058823529,0.980392156862745,10.7843137254902,20.5882352941176,7.84313725490196,20.5882352941176,6.86274509803922,8.82352941176471,4.90196078431373,9.80392156862745,7.84313725490196,1.96078431372549,8.82352941176471,8.82352941176471,0
"E00004506",116,13,3,10,27,6,15,10,9,14,6,1,5,16,16,0,11.2068965517241,2.58620689655172,8.62068965517241,23.2758620689655,5.17241379310345,12.9310344827586,8.62068965517241,7.75862068965517,12.0689655172414,5.17241379310345,0.862068965517241,4.31034482758621,13.7931034482759,13.7931034482759,0
"E00004507",75,24,2,22,22,1,13,0,7,0,2,2,0,6,6,0,32,2.66666666666667,29.3333333333333,29.3333333333333,1.33333333333333,17.3333333333333,0,9.33333333333333,0,2.66666666666667,2.66666666666667,0,8,8,0
"E00004508",108,29,6,23,42,5,10,2,4,6,2,2,0,8,8,0,26.8518518518519,5.55555555555556,21.2962962962963,38.8888888888889,4.62962962962963,9.25925925925926,1.85185185185185,3.7037037037037,5.55555555555556,1.85185185185185,1.85185185185185,0,7.40740740740741,7.40740740740741,0
"E00004509",99,20,8,12,31,4,11,5,10,5,6,5,1,7,7,0,20.2020202020202,8.08080808080808,12.1212121212121,31.3131313131313,4.04040404040404,11.1111111111111,5.05050505050505,10.1010101010101,5.05050505050505,6.06060606060606,5.05050505050505,1.01010101010101,7.07070707070707,7.07070707070707,0
"E00004510",115,28,3,25,39,8,17,4,7,1,6,1,5,5,5,0,24.3478260869565,2.60869565217391,21.7391304347826,33.9130434782609,6.95652173913043,14.7826086956522,3.47826086956522,6.08695652173913,0.869565217391304,5.21739130434783,0.869565217391304,4.34782608695652,4.34782608695652,4.34782608695652,0
"E00004511",145,52,6,46,48,11,10,3,6,0,5,4,1,10,10,0,35.8620689655172,4.13793103448276,31.7241379310345,33.1034482758621,7.58620689655172,6.89655172413793,2.06896551724138,4.13793103448276,0,3.44827586206897,2.75862068965517,0.689655172413793,6.89655172413793,6.89655172413793,0
"E00004512",91,29,5,24,23,3,8,2,8,6,10,7,3,2,2,0,31.8681318681319,5.49450549450549,26.3736263736264,25.2747252747253,3.2967032967033,8.79120879120879,2.1978021978022,8.79120879120879,6.59340659340659,10.989010989011,7.69230769230769,3.2967032967033,2.1978021978022,2.1978021978022,0
"E00004513",89,29,2,27,29,5,9,0,4,0,1,1,0,12,12,0,32.5842696629214,2.24719101123596,30.3370786516854,32.5842696629214,5.61797752808989,10.1123595505618,0,4.49438202247191,0,1.12359550561798,1.12359550561798,0,13.4831460674157,13.4831460674157,0
"E00004514",116,45,6,39,40,4,13,3,2,1,3,2,1,5,5,0,38.7931034482759,5.17241379310345,33.6206896551724,34.4827586206897,3.44827586206897,11.2068965517241,2.58620689655172,1.72413793103448,0.862068965517241,2.58620689655172,1.72413793103448,0.862068965517241,4.31034482758621,4.31034482758621,0
"E00004515",102,27,3,24,37,7,10,3,5,2,6,5,1,5,5,0,26.4705882352941,2.94117647058824,23.5294117647059,36.2745098039216,6.86274509803922,9.80392156862745,2.94117647058824,4.90196078431373,1.96078431372549,5.88235294117647,4.90196078431373,0.980392156862745,4.90196078431373,4.90196078431373,0
"E00004516",124,39,3,36,51,8,8,6,2,0,5,2,3,5,5,0,31.4516129032258,2.41935483870968,29.0322580645161,41.1290322580645,6.45161290322581,6.45161290322581,4.83870967741935,1.61290322580645,0,4.03225806451613,1.61290322580645,2.41935483870968,4.03225806451613,4.03225806451613,0
"E00004517",102,17,2,15,25,7,10,6,10,3,11,10,1,13,13,0,16.6666666666667,1.96078431372549,14.7058823529412,24.5098039215686,6.86274509803922,9.80392156862745,5.88235294117647,9.80392156862745,2.94117647058824,10.7843137254902,9.80392156862745,0.980392156862745,12.7450980392157,12.7450980392157,0
"E00004518",82,11,1,10,15,7,13,6,8,2,10,5,5,10,10,0,13.4146341463415,1.21951219512195,12.1951219512195,18.2926829268293,8.53658536585366,15.8536585365854,7.31707317073171,9.75609756097561,2.4390243902439,12.1951219512195,6.09756097560976,6.09756097560976,12.1951219512195,12.1951219512195,0
"E00004519",79,22,4,18,32,3,11,0,5,0,0,0,0,6,6,0,27.8481012658228,5.06329113924051,22.7848101265823,40.5063291139241,3.79746835443038,13.9240506329114,0,6.32911392405063,0,0,0,0,7.59493670886076,7.59493670886076,0
"E00004520",99,12,1,11,15,6,14,9,8,17,10,5,5,8,8,0,12.1212121212121,1.01010101010101,11.1111111111111,15.1515151515152,6.06060606060606,14.1414141414141,9.09090909090909,8.08080808080808,17.1717171717172,10.1010101010101,5.05050505050505,5.05050505050505,8.08080808080808,8.08080808080808,0
"E00004521",124,36,4,32,40,5,9,5,3,6,2,1,1,18,18,0,29.0322580645161,3.2258064516129,25.8064516129032,32.258064516129,4.03225806451613,7.25806451612903,4.03225806451613,2.41935483870968,4.83870967741935,1.61290322580645,0.806451612903226,0.806451612903226,14.5161290322581,14.5161290322581,0
"E00004522",101,22,3,19,35,0,15,5,3,2,1,0,1,18,18,0,21.7821782178218,2.97029702970297,18.8118811881188,34.6534653465347,0,14.8514851485149,4.95049504950495,2.97029702970297,1.98019801980198,0.99009900990099,0,0.99009900990099,17.8217821782178,17.8217821782178,0
"E00004523",242,57,18,39,59,11,17,30,22,7,4,4,0,35,35,0,23.5537190082645,7.43801652892562,16.1157024793388,24.3801652892562,4.54545454545455,7.02479338842975,12.396694214876,9.09090909090909,2.89256198347107,1.65289256198347,1.65289256198347,0,14.4628099173554,14.4628099173554,0
"E00004524",175,76,20,56,32,4,8,2,3,5,4,4,0,41,41,0,43.4285714285714,11.4285714285714,32,18.2857142857143,2.28571428571429,4.57142857142857,1.14285714285714,1.71428571428571,2.85714285714286,2.28571428571429,2.28571428571429,0,23.4285714285714,23.4285714285714,0
"E00004525",121,27,4,23,20,4,18,5,12,5,7,2,5,23,23,0,22.3140495867769,3.30578512396694,19.0082644628099,16.5289256198347,3.30578512396694,14.8760330578512,4.13223140495868,9.91735537190083,4.13223140495868,5.78512396694215,1.65289256198347,4.13223140495868,19.0082644628099,19.0082644628099,0
"E00004526",288,15,4,11,27,0,12,11,19,13,21,13,8,170,170,0,5.20833333333333,1.38888888888889,3.81944444444444,9.375,0,4.16666666666667,3.81944444444444,6.59722222222222,4.51388888888889,7.29166666666667,4.51388888888889,2.77777777777778,59.0277777777778,59.0277777777778,0
"E00004527",157,25,3,22,29,5,9,15,9,13,30,25,5,22,22,0,15.9235668789809,1.91082802547771,14.0127388535032,18.4713375796178,3.18471337579618,5.73248407643312,9.55414012738854,5.73248407643312,8.28025477707006,19.1082802547771,15.9235668789809,3.18471337579618,14.0127388535032,14.0127388535032,0
"E00004528",176,38,9,29,42,6,23,13,36,3,10,2,8,5,5,0,21.5909090909091,5.11363636363636,16.4772727272727,23.8636363636364,3.40909090909091,13.0681818181818,7.38636363636364,20.4545454545455,1.70454545454545,5.68181818181818,1.13636363636364,4.54545454545455,2.84090909090909,2.84090909090909,0
"E00004529",240,63,14,49,67,12,14,19,15,2,1,1,0,47,47,0,26.25,5.83333333333333,20.4166666666667,27.9166666666667,5,5.83333333333333,7.91666666666667,6.25,0.833333333333333,0.416666666666667,0.416666666666667,0,19.5833333333333,19.5833333333333,0
"E00004530",131,28,6,22,34,8,18,5,13,5,8,6,2,12,12,0,21.3740458015267,4.58015267175572,16.793893129771,25.9541984732824,6.10687022900763,13.7404580152672,3.81679389312977,9.9236641221374,3.81679389312977,6.10687022900763,4.58015267175572,1.52671755725191,9.16030534351145,9.16030534351145,0
"E00004531",120,16,0,16,34,5,18,7,9,6,6,5,1,19,19,0,13.3333333333333,0,13.3333333333333,28.3333333333333,4.16666666666667,15,5.83333333333333,7.5,5,5,4.16666666666667,0.833333333333333,15.8333333333333,15.8333333333333,0
"E00004532",168,43,3,40,58,4,25,2,4,0,3,2,1,29,29,0,25.5952380952381,1.78571428571429,23.8095238095238,34.5238095238095,2.38095238095238,14.8809523809524,1.19047619047619,2.38095238095238,0,1.78571428571429,1.19047619047619,0.595238095238095,17.2619047619048,17.2619047619048,0
"E00004534",65,9,1,8,9,8,6,6,5,8,9,5,4,5,5,0,13.8461538461538,1.53846153846154,12.3076923076923,13.8461538461538,12.3076923076923,9.23076923076923,9.23076923076923,7.69230769230769,12.3076923076923,13.8461538461538,7.69230769230769,6.15384615384615,7.69230769230769,7.69230769230769,0
"E00004535",115,29,4,25,30,4,13,2,1,4,3,2,1,29,29,0,25.2173913043478,3.47826086956522,21.7391304347826,26.0869565217391,3.47826086956522,11.304347826087,1.73913043478261,0.869565217391304,3.47826086956522,2.60869565217391,1.73913043478261,0.869565217391304,25.2173913043478,25.2173913043478,0
"E00004536",149,59,12,47,50,5,11,1,0,2,3,2,1,18,18,0,39.5973154362416,8.05369127516778,31.5436241610738,33.5570469798658,3.35570469798658,7.38255033557047,0.671140939597315,0,1.34228187919463,2.01342281879195,1.34228187919463,0.671140939597315,12.0805369127517,12.0805369127517,0
"E00004537",66,17,3,14,21,4,8,3,5,2,2,1,1,4,4,0,25.7575757575758,4.54545454545455,21.2121212121212,31.8181818181818,6.06060606060606,12.1212121212121,4.54545454545455,7.57575757575758,3.03030303030303,3.03030303030303,1.51515151515152,1.51515151515152,6.06060606060606,6.06060606060606,0
"E00004538",81,3,0,3,14,4,6,6,8,4,7,2,5,29,29,0,3.7037037037037,0,3.7037037037037,17.2839506172839,4.93827160493827,7.40740740740741,7.40740740740741,9.87654320987654,4.93827160493827,8.64197530864197,2.46913580246914,6.17283950617284,35.8024691358025,35.8024691358025,0
"E00004539",59,11,1,10,19,5,4,4,8,2,3,3,0,3,3,0,18.6440677966102,1.69491525423729,16.9491525423729,32.2033898305085,8.47457627118644,6.77966101694915,6.77966101694915,13.5593220338983,3.38983050847458,5.08474576271187,5.08474576271187,0,5.08474576271187,5.08474576271187,0
"E00004540",123,23,5,18,19,8,15,5,14,14,12,7,5,13,13,0,18.6991869918699,4.0650406504065,14.6341463414634,15.4471544715447,6.50406504065041,12.1951219512195,4.0650406504065,11.3821138211382,11.3821138211382,9.75609756097561,5.69105691056911,4.0650406504065,10.5691056910569,10.5691056910569,0
"E00004541",99,12,0,12,26,11,8,5,16,9,9,1,8,3,3,0,12.1212121212121,0,12.1212121212121,26.2626262626263,11.1111111111111,8.08080808080808,5.05050505050505,16.1616161616162,9.09090909090909,9.09090909090909,1.01010101010101,8.08080808080808,3.03030303030303,3.03030303030303,0
"E00004542",153,36,9,27,37,7,17,9,16,10,8,4,4,13,13,0,23.5294117647059,5.88235294117647,17.6470588235294,24.1830065359477,4.57516339869281,11.1111111111111,5.88235294117647,10.4575163398693,6.5359477124183,5.22875816993464,2.61437908496732,2.61437908496732,8.49673202614379,8.49673202614379,0
"E00004543",108,37,7,30,34,6,14,2,4,2,3,3,0,6,6,0,34.2592592592593,6.48148148148148,27.7777777777778,31.4814814814815,5.55555555555556,12.962962962963,1.85185185185185,3.7037037037037,1.85185185185185,2.77777777777778,2.77777777777778,0,5.55555555555556,5.55555555555556,0
"E00004544",103,19,3,16,13,6,12,8,17,8,3,0,3,17,17,0,18.4466019417476,2.9126213592233,15.5339805825243,12.621359223301,5.8252427184466,11.6504854368932,7.76699029126214,16.504854368932,7.76699029126214,2.9126213592233,0,2.9126213592233,16.504854368932,16.504854368932,0
"E00004545",178,12,0,12,41,8,23,21,21,18,11,6,5,23,23,0,6.74157303370786,0,6.74157303370786,23.0337078651685,4.49438202247191,12.9213483146067,11.7977528089888,11.7977528089888,10.1123595505618,6.17977528089888,3.37078651685393,2.80898876404494,12.9213483146067,12.9213483146067,0
"E00004546",83,11,2,9,22,5,13,6,11,7,2,1,1,6,6,0,13.2530120481928,2.40963855421687,10.8433734939759,26.5060240963855,6.02409638554217,15.6626506024096,7.2289156626506,13.2530120481928,8.43373493975904,2.40963855421687,1.20481927710843,1.20481927710843,7.2289156626506,7.2289156626506,0
"E00004547",173,35,8,27,34,4,15,12,9,9,9,7,2,46,46,0,20.2312138728324,4.6242774566474,15.606936416185,19.6531791907514,2.3121387283237,8.67052023121387,6.9364161849711,5.20231213872832,5.20231213872832,5.20231213872832,4.04624277456647,1.15606936416185,26.5895953757225,26.5895953757225,0
"E00004548",108,30,5,25,34,3,17,4,6,2,3,1,2,9,9,0,27.7777777777778,4.62962962962963,23.1481481481481,31.4814814814815,2.77777777777778,15.7407407407407,3.7037037037037,5.55555555555556,1.85185185185185,2.77777777777778,0.925925925925926,1.85185185185185,8.33333333333333,8.33333333333333,0
"E00004549",97,3,2,1,28,8,12,6,11,7,8,3,5,14,14,0,3.09278350515464,2.06185567010309,1.03092783505155,28.8659793814433,8.24742268041237,12.3711340206186,6.18556701030928,11.340206185567,7.21649484536082,8.24742268041237,3.09278350515464,5.15463917525773,14.4329896907216,14.4329896907216,0
"E00004550",166,19,2,17,43,7,8,17,24,9,22,15,7,17,17,0,11.4457831325301,1.20481927710843,10.2409638554217,25.9036144578313,4.21686746987952,4.81927710843374,10.2409638554217,14.4578313253012,5.42168674698795,13.2530120481928,9.03614457831325,4.21686746987952,10.2409638554217,10.2409638554217,0
"E00004551",204,81,16,65,63,7,14,8,5,1,5,2,3,20,20,0,39.7058823529412,7.84313725490196,31.8627450980392,30.8823529411765,3.43137254901961,6.86274509803922,3.92156862745098,2.45098039215686,0.490196078431373,2.45098039215686,0.980392156862745,1.47058823529412,9.80392156862745,9.80392156862745,0
"E00004552",126,11,1,10,25,11,16,12,15,5,7,6,1,24,24,0,8.73015873015873,0.793650793650794,7.93650793650794,19.8412698412698,8.73015873015873,12.6984126984127,9.52380952380952,11.9047619047619,3.96825396825397,5.55555555555556,4.76190476190476,0.793650793650794,19.047619047619,19.047619047619,0
"E00004553",135,18,5,13,26,8,9,11,11,17,22,13,9,13,13,0,13.3333333333333,3.7037037037037,9.62962962962963,19.2592592592593,5.92592592592593,6.66666666666667,8.14814814814815,8.14814814814815,12.5925925925926,16.2962962962963,9.62962962962963,6.66666666666667,9.62962962962963,9.62962962962963,0
"E00004554",213,46,5,41,51,7,18,5,6,7,4,2,2,69,69,0,21.5962441314554,2.34741784037559,19.2488262910798,23.943661971831,3.28638497652582,8.45070422535211,2.34741784037559,2.8169014084507,3.28638497652582,1.87793427230047,0.938967136150235,0.938967136150235,32.3943661971831,32.3943661971831,0
"E00004555",117,21,2,19,18,6,9,16,16,12,8,4,4,11,11,0,17.9487179487179,1.70940170940171,16.2393162393162,15.3846153846154,5.12820512820513,7.69230769230769,13.6752136752137,13.6752136752137,10.2564102564103,6.83760683760684,3.41880341880342,3.41880341880342,9.4017094017094,9.4017094017094,0
"E00004556",104,22,3,19,20,6,3,7,11,5,11,3,8,19,19,0,21.1538461538462,2.88461538461538,18.2692307692308,19.2307692307692,5.76923076923077,2.88461538461538,6.73076923076923,10.5769230769231,4.80769230769231,10.5769230769231,2.88461538461538,7.69230769230769,18.2692307692308,18.2692307692308,0
"E00004557",70,7,1,6,14,5,7,12,3,9,11,6,5,2,2,0,10,1.42857142857143,8.57142857142857,20,7.14285714285714,10,17.1428571428571,4.28571428571429,12.8571428571429,15.7142857142857,8.57142857142857,7.14285714285714,2.85714285714286,2.85714285714286,0
"E00004558",121,31,10,21,30,8,14,8,5,2,4,3,1,19,19,0,25.6198347107438,8.26446280991736,17.3553719008264,24.7933884297521,6.61157024793388,11.5702479338843,6.61157024793388,4.13223140495868,1.65289256198347,3.30578512396694,2.47933884297521,0.826446280991736,15.702479338843,15.702479338843,0
"E00004559",174,44,8,36,46,9,11,5,7,7,3,1,2,42,42,0,25.2873563218391,4.59770114942529,20.6896551724138,26.4367816091954,5.17241379310345,6.32183908045977,2.8735632183908,4.02298850574713,4.02298850574713,1.72413793103448,0.574712643678161,1.14942528735632,24.1379310344828,24.1379310344828,0
"E00004560",92,12,2,10,24,5,11,6,13,8,6,4,2,7,7,0,13.0434782608696,2.17391304347826,10.8695652173913,26.0869565217391,5.43478260869565,11.9565217391304,6.52173913043478,14.1304347826087,8.69565217391304,6.52173913043478,4.34782608695652,2.17391304347826,7.60869565217391,7.60869565217391,0
"E00004561",132,22,2,20,23,9,5,6,7,5,2,1,1,53,53,0,16.6666666666667,1.51515151515152,15.1515151515152,17.4242424242424,6.81818181818182,3.78787878787879,4.54545454545455,5.3030303030303,3.78787878787879,1.51515151515152,0.757575757575758,0.757575757575758,40.1515151515151,40.1515151515151,0
"E00004562",101,20,2,18,26,6,9,7,8,7,6,4,2,12,12,0,19.8019801980198,1.98019801980198,17.8217821782178,25.7425742574257,5.94059405940594,8.91089108910891,6.93069306930693,7.92079207920792,6.93069306930693,5.94059405940594,3.96039603960396,1.98019801980198,11.8811881188119,11.8811881188119,0
"E00004563",218,27,3,24,50,12,16,6,14,10,15,10,5,68,68,0,12.3853211009174,1.37614678899083,11.0091743119266,22.9357798165138,5.5045871559633,7.3394495412844,2.75229357798165,6.42201834862385,4.58715596330275,6.88073394495413,4.58715596330275,2.29357798165138,31.1926605504587,31.1926605504587,0
"E00004564",139,27,5,22,36,8,12,5,6,8,4,3,1,33,33,0,19.4244604316547,3.59712230215827,15.8273381294964,25.8992805755396,5.75539568345324,8.63309352517986,3.59712230215827,4.31654676258993,5.75539568345324,2.87769784172662,2.15827338129496,0.719424460431655,23.7410071942446,23.7410071942446,0
"E00004565",104,10,5,5,17,3,7,9,12,23,12,11,1,11,11,0,9.61538461538462,4.80769230769231,4.80769230769231,16.3461538461538,2.88461538461538,6.73076923076923,8.65384615384615,11.5384615384615,22.1153846153846,11.5384615384615,10.5769230769231,0.961538461538462,10.5769230769231,10.5769230769231,0
"E00004566",97,10,0,10,33,11,13,4,11,6,2,1,1,7,7,0,10.3092783505155,0,10.3092783505155,34.020618556701,11.340206185567,13.4020618556701,4.12371134020619,11.340206185567,6.18556701030928,2.06185567010309,1.03092783505155,1.03092783505155,7.21649484536082,7.21649484536082,0
"E00004567",103,4,0,4,16,7,9,7,16,18,8,4,4,18,18,0,3.88349514563107,0,3.88349514563107,15.5339805825243,6.79611650485437,8.7378640776699,6.79611650485437,15.5339805825243,17.4757281553398,7.76699029126214,3.88349514563107,3.88349514563107,17.4757281553398,17.4757281553398,0
"E00004568",155,25,3,22,44,15,17,8,9,18,9,3,6,10,10,0,16.1290322580645,1.93548387096774,14.1935483870968,28.3870967741935,9.67741935483871,10.9677419354839,5.16129032258065,5.80645161290323,11.6129032258065,5.80645161290323,1.93548387096774,3.87096774193548,6.45161290322581,6.45161290322581,0
"E00004569",133,29,8,21,42,13,12,3,12,6,4,3,1,12,12,0,21.8045112781955,6.01503759398496,15.7894736842105,31.5789473684211,9.77443609022556,9.02255639097744,2.25563909774436,9.02255639097744,4.51127819548872,3.00751879699248,2.25563909774436,0.75187969924812,9.02255639097744,9.02255639097744,0
"E00004570",116,29,1,28,44,7,16,3,6,8,2,2,0,1,1,0,25,0.862068965517241,24.1379310344828,37.9310344827586,6.03448275862069,13.7931034482759,2.58620689655172,5.17241379310345,6.89655172413793,1.72413793103448,1.72413793103448,0,0.862068965517241,0.862068965517241,0
"E00004571",144,34,3,31,53,11,14,4,3,3,9,9,0,13,13,0,23.6111111111111,2.08333333333333,21.5277777777778,36.8055555555556,7.63888888888889,9.72222222222222,2.77777777777778,2.08333333333333,2.08333333333333,6.25,6.25,0,9.02777777777778,9.02777777777778,0
"E00004572",153,36,5,31,57,11,17,3,9,6,3,1,2,11,11,0,23.5294117647059,3.26797385620915,20.2614379084967,37.2549019607843,7.18954248366013,11.1111111111111,1.96078431372549,5.88235294117647,3.92156862745098,1.96078431372549,0.65359477124183,1.30718954248366,7.18954248366013,7.18954248366013,0
"E00004573",122,18,2,16,31,5,12,9,10,5,14,13,1,18,18,0,14.7540983606557,1.63934426229508,13.1147540983607,25.4098360655738,4.0983606557377,9.83606557377049,7.37704918032787,8.19672131147541,4.0983606557377,11.4754098360656,10.655737704918,0.819672131147541,14.7540983606557,14.7540983606557,0
"E00004574",171,27,1,26,59,9,25,9,13,13,5,3,2,11,11,0,15.7894736842105,0.584795321637427,15.2046783625731,34.5029239766082,5.26315789473684,14.6198830409357,5.26315789473684,7.60233918128655,7.60233918128655,2.92397660818713,1.75438596491228,1.16959064327485,6.4327485380117,6.4327485380117,0
"E00004575",143,26,2,24,64,13,12,6,4,3,5,5,0,10,10,0,18.1818181818182,1.3986013986014,16.7832167832168,44.7552447552448,9.09090909090909,8.39160839160839,4.1958041958042,2.7972027972028,2.0979020979021,3.4965034965035,3.4965034965035,0,6.99300699300699,6.99300699300699,0
"E00004576",116,22,1,21,30,5,13,9,10,11,8,5,3,8,8,0,18.9655172413793,0.862068965517241,18.1034482758621,25.8620689655172,4.31034482758621,11.2068965517241,7.75862068965517,8.62068965517241,9.48275862068965,6.89655172413793,4.31034482758621,2.58620689655172,6.89655172413793,6.89655172413793,0
"E00004577",118,31,5,26,30,3,11,10,11,4,10,7,3,8,8,0,26.271186440678,4.23728813559322,22.0338983050847,25.4237288135593,2.54237288135593,9.32203389830508,8.47457627118644,9.32203389830508,3.38983050847458,8.47457627118644,5.93220338983051,2.54237288135593,6.77966101694915,6.77966101694915,0
"E00004578",119,21,3,18,39,16,14,7,6,4,4,3,1,8,8,0,17.6470588235294,2.52100840336134,15.1260504201681,32.7731092436975,13.4453781512605,11.7647058823529,5.88235294117647,5.04201680672269,3.36134453781513,3.36134453781513,2.52100840336134,0.840336134453782,6.72268907563025,6.72268907563025,0
"E00004579",82,19,1,18,29,5,11,4,2,5,2,1,1,5,5,0,23.1707317073171,1.21951219512195,21.9512195121951,35.3658536585366,6.09756097560976,13.4146341463415,4.8780487804878,2.4390243902439,6.09756097560976,2.4390243902439,1.21951219512195,1.21951219512195,6.09756097560976,6.09756097560976,0
"E00004580",123,26,4,22,36,11,7,6,10,9,6,2,4,12,12,0,21.1382113821138,3.2520325203252,17.8861788617886,29.2682926829268,8.94308943089431,5.69105691056911,4.8780487804878,8.13008130081301,7.31707317073171,4.8780487804878,1.6260162601626,3.2520325203252,9.75609756097561,9.75609756097561,0
"E00004581",85,18,0,18,31,5,7,3,4,4,5,4,1,8,8,0,21.1764705882353,0,21.1764705882353,36.4705882352941,5.88235294117647,8.23529411764706,3.52941176470588,4.70588235294118,4.70588235294118,5.88235294117647,4.70588235294118,1.17647058823529,9.41176470588235,9.41176470588235,0
"E00004582",106,24,5,19,33,4,16,4,6,7,4,2,2,8,8,0,22.6415094339623,4.71698113207547,17.9245283018868,31.1320754716981,3.77358490566038,15.0943396226415,3.77358490566038,5.66037735849057,6.60377358490566,3.77358490566038,1.88679245283019,1.88679245283019,7.54716981132075,7.54716981132075,0
"E00004583",152,38,5,33,39,5,18,9,13,8,11,11,0,11,11,0,25,3.28947368421053,21.7105263157895,25.6578947368421,3.28947368421053,11.8421052631579,5.92105263157895,8.55263157894737,5.26315789473684,7.23684210526316,7.23684210526316,0,7.23684210526316,7.23684210526316,0
"E00004584",155,28,7,21,65,7,10,5,10,16,6,3,3,8,8,0,18.0645161290323,4.51612903225806,13.5483870967742,41.9354838709677,4.51612903225806,6.45161290322581,3.2258064516129,6.45161290322581,10.3225806451613,3.87096774193548,1.93548387096774,1.93548387096774,5.16129032258065,5.16129032258065,0
"E00004585",101,26,1,25,28,4,13,3,6,6,6,4,2,9,9,0,25.7425742574257,0.99009900990099,24.7524752475248,27.7227722772277,3.96039603960396,12.8712871287129,2.97029702970297,5.94059405940594,5.94059405940594,5.94059405940594,3.96039603960396,1.98019801980198,8.91089108910891,8.91089108910891,0
"E00004586",92,21,4,17,35,4,10,2,2,3,7,3,4,8,8,0,22.8260869565217,4.34782608695652,18.4782608695652,38.0434782608696,4.34782608695652,10.8695652173913,2.17391304347826,2.17391304347826,3.26086956521739,7.60869565217391,3.26086956521739,4.34782608695652,8.69565217391304,8.69565217391304,0
"E00004587",89,19,0,19,23,5,9,3,5,7,6,4,2,12,12,0,21.3483146067416,0,21.3483146067416,25.8426966292135,5.61797752808989,10.1123595505618,3.37078651685393,5.61797752808989,7.86516853932584,6.74157303370786,4.49438202247191,2.24719101123596,13.4831460674157,13.4831460674157,0
"E00004588",137,38,3,35,44,11,11,6,3,6,4,3,1,14,14,0,27.7372262773723,2.18978102189781,25.5474452554745,32.1167883211679,8.02919708029197,8.02919708029197,4.37956204379562,2.18978102189781,4.37956204379562,2.91970802919708,2.18978102189781,0.72992700729927,10.2189781021898,10.2189781021898,0
"E00004589",110,31,2,29,35,5,6,2,2,4,8,4,4,17,17,0,28.1818181818182,1.81818181818182,26.3636363636364,31.8181818181818,4.54545454545455,5.45454545454545,1.81818181818182,1.81818181818182,3.63636363636364,7.27272727272727,3.63636363636364,3.63636363636364,15.4545454545455,15.4545454545455,0
"E00004590",82,24,1,23,29,6,6,3,6,1,1,1,0,6,6,0,29.2682926829268,1.21951219512195,28.0487804878049,35.3658536585366,7.31707317073171,7.31707317073171,3.65853658536585,7.31707317073171,1.21951219512195,1.21951219512195,1.21951219512195,0,7.31707317073171,7.31707317073171,0
"E00004591",86,13,2,11,22,6,10,9,4,6,1,0,1,15,15,0,15.1162790697674,2.32558139534884,12.7906976744186,25.5813953488372,6.97674418604651,11.6279069767442,10.4651162790698,4.65116279069767,6.97674418604651,1.16279069767442,0,1.16279069767442,17.4418604651163,17.4418604651163,0
