"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00004502",99,3,23,63,10,49,2,8,34,5,50,1,15,29,5,3.03030303030303,23.2323232323232,63.6363636363636,10.1010101010101,49.4949494949495,2.02020202020202,8.08080808080808,34.3434343434343,5.05050505050505,50.5050505050505,1.01010101010101,15.1515151515152,29.2929292929293,5.05050505050505
"E00004503",90,13,22,47,8,38,5,6,22,5,52,8,16,25,3,14.4444444444444,24.4444444444444,52.2222222222222,8.88888888888889,42.2222222222222,5.55555555555556,6.66666666666667,24.4444444444444,5.55555555555556,57.7777777777778,8.88888888888889,17.7777777777778,27.7777777777778,3.33333333333333
"E00004504",177,24,31,76,46,97,9,12,43,33,80,15,19,33,13,13.5593220338983,17.5141242937853,42.9378531073446,25.9887005649718,54.8022598870056,5.08474576271187,6.77966101694915,24.2937853107345,18.6440677966102,45.1977401129944,8.47457627118644,10.7344632768362,18.6440677966102,7.34463276836158
"E00004505",128,13,25,76,14,69,3,11,45,10,59,10,14,31,4,10.15625,19.53125,59.375,10.9375,53.90625,2.34375,8.59375,35.15625,7.8125,46.09375,7.8125,10.9375,24.21875,3.125
"E00004506",137,15,28,74,20,71,5,9,45,12,66,10,19,29,8,10.9489051094891,20.4379562043796,54.014598540146,14.5985401459854,51.8248175182482,3.64963503649635,6.56934306569343,32.8467153284672,8.75912408759124,48.1751824817518,7.2992700729927,13.8686131386861,21.1678832116788,5.83941605839416
"E00004507",125,25,24,41,35,57,8,5,18,26,68,17,19,23,9,20,19.2,32.8,28,45.6,6.4,4,14.4,20.8,54.4,13.6,15.2,18.4,7.2
"E00004508",156,18,30,78,30,76,6,11,41,18,80,12,19,37,12,11.5384615384615,19.2307692307692,50,19.2307692307692,48.7179487179487,3.84615384615385,7.05128205128205,26.2820512820513,11.5384615384615,51.2820512820513,7.69230769230769,12.1794871794872,23.7179487179487,7.69230769230769
"E00004509",145,16,34,78,17,62,5,7,36,14,83,11,27,42,3,11.0344827586207,23.448275862069,53.7931034482759,11.7241379310345,42.7586206896552,3.44827586206897,4.82758620689655,24.8275862068966,9.6551724137931,57.2413793103448,7.58620689655172,18.6206896551724,28.9655172413793,2.06896551724138
"E00004510",174,18,13,111,32,87,6,3,55,23,87,12,10,56,9,10.3448275862069,7.47126436781609,63.7931034482759,18.3908045977011,50,3.44827586206897,1.72413793103448,31.6091954022989,13.2183908045977,50,6.89655172413793,5.74712643678161,32.183908045977,5.17241379310345
"E00004511",184,16,21,101,46,101,3,6,59,33,83,13,15,42,13,8.69565217391304,11.4130434782609,54.8913043478261,25,54.8913043478261,1.6304347826087,3.26086956521739,32.0652173913043,17.9347826086957,45.1086956521739,7.06521739130435,8.15217391304348,22.8260869565217,7.06521739130435
"E00004512",130,7,23,75,25,65,0,8,39,18,65,7,15,36,7,5.38461538461539,17.6923076923077,57.6923076923077,19.2307692307692,50,0,6.15384615384615,30,13.8461538461538,50,5.38461538461539,11.5384615384615,27.6923076923077,5.38461538461539
"E00004513",136,14,25,66,31,64,2,8,32,22,72,12,17,34,9,10.2941176470588,18.3823529411765,48.5294117647059,22.7941176470588,47.0588235294118,1.47058823529412,5.88235294117647,23.5294117647059,16.1764705882353,52.9411764705882,8.82352941176471,12.5,25,6.61764705882353
"E00004514",158,15,24,82,37,88,6,8,46,28,70,9,16,36,9,9.49367088607595,15.1898734177215,51.8987341772152,23.4177215189873,55.6962025316456,3.79746835443038,5.06329113924051,29.1139240506329,17.7215189873418,44.3037974683544,5.69620253164557,10.126582278481,22.7848101265823,5.69620253164557
"E00004515",152,11,21,87,33,81,7,10,42,22,71,4,11,45,11,7.23684210526316,13.8157894736842,57.2368421052632,21.7105263157895,53.2894736842105,4.60526315789474,6.57894736842105,27.6315789473684,14.4736842105263,46.7105263157895,2.63157894736842,7.23684210526316,29.6052631578947,7.23684210526316
"E00004516",202,20,28,105,49,100,7,8,51,34,102,13,20,54,15,9.9009900990099,13.8613861386139,51.980198019802,24.2574257425743,49.5049504950495,3.46534653465347,3.96039603960396,25.2475247524752,16.8316831683168,50.4950495049505,6.43564356435644,9.9009900990099,26.7326732673267,7.42574257425743
"E00004517",129,15,16,73,25,70,4,8,41,17,59,11,8,32,8,11.6279069767442,12.4031007751938,56.5891472868217,19.3798449612403,54.2635658914729,3.10077519379845,6.2015503875969,31.7829457364341,13.1782945736434,45.7364341085271,8.52713178294574,6.2015503875969,24.8062015503876,6.2015503875969
"E00004518",104,8,23,57,16,45,1,6,28,10,59,7,17,29,6,7.69230769230769,22.1153846153846,54.8076923076923,15.3846153846154,43.2692307692308,0.961538461538462,5.76923076923077,26.9230769230769,9.61538461538462,56.7307692307692,6.73076923076923,16.3461538461538,27.8846153846154,5.76923076923077
"E00004519",135,13,21,73,28,64,3,7,34,20,71,10,14,39,8,9.62962962962963,15.5555555555556,54.0740740740741,20.7407407407407,47.4074074074074,2.22222222222222,5.18518518518519,25.1851851851852,14.8148148148148,52.5925925925926,7.40740740740741,10.3703703703704,28.8888888888889,5.92592592592593
"E00004520",108,12,15,68,13,58,6,8,38,6,50,6,7,30,7,11.1111111111111,13.8888888888889,62.962962962963,12.037037037037,53.7037037037037,5.55555555555556,7.40740740740741,35.1851851851852,5.55555555555556,46.2962962962963,5.55555555555556,6.48148148148148,27.7777777777778,6.48148148148148
"E00004521",184,20,24,90,50,98,6,11,51,30,86,14,13,39,20,10.8695652173913,13.0434782608696,48.9130434782609,27.1739130434783,53.2608695652174,3.26086956521739,5.97826086956522,27.7173913043478,16.304347826087,46.7391304347826,7.60869565217391,7.06521739130435,21.195652173913,10.8695652173913
"E00004522",128,7,7,82,32,76,2,4,46,24,52,5,3,36,8,5.46875,5.46875,64.0625,25,59.375,1.5625,3.125,35.9375,18.75,40.625,3.90625,2.34375,28.125,6.25
"E00004523",331,34,67,158,72,189,8,47,83,51,142,26,20,75,21,10.2719033232628,20.2416918429003,47.7341389728097,21.7522658610272,57.0996978851964,2.41691842900302,14.1993957703927,25.0755287009063,15.4078549848943,42.9003021148036,7.85498489425982,6.04229607250755,22.6586102719033,6.34441087613293
"E00004524",208,10,13,101,84,128,3,7,62,56,80,7,6,39,28,4.80769230769231,6.25,48.5576923076923,40.3846153846154,61.5384615384615,1.44230769230769,3.36538461538462,29.8076923076923,26.9230769230769,38.4615384615385,3.36538461538462,2.88461538461538,18.75,13.4615384615385
"E00004525",128,10,15,71,32,79,4,10,42,23,49,6,5,29,9,7.8125,11.71875,55.46875,25,61.71875,3.125,7.8125,32.8125,17.96875,38.28125,4.6875,3.90625,22.65625,7.03125
"E00004526",133,39,27,52,15,71,14,15,28,14,62,25,12,24,1,29.3233082706767,20.3007518796992,39.0977443609023,11.2781954887218,53.3834586466165,10.5263157894737,11.2781954887218,21.0526315789474,10.5263157894737,46.6165413533835,18.796992481203,9.02255639097744,18.0451127819549,0.75187969924812
"E00004527",93,8,11,51,23,65,2,6,36,21,28,6,5,15,2,8.60215053763441,11.8279569892473,54.8387096774194,24.7311827956989,69.8924731182796,2.1505376344086,6.45161290322581,38.7096774193548,22.5806451612903,30.1075268817204,6.45161290322581,5.37634408602151,16.1290322580645,2.1505376344086
"E00004528",201,17,41,103,40,131,3,30,69,29,70,14,11,34,11,8.45771144278607,20.3980099502488,51.2437810945274,19.9004975124378,65.1741293532338,1.49253731343284,14.9253731343284,34.3283582089552,14.4278606965174,34.8258706467662,6.96517412935323,5.4726368159204,16.9154228855721,5.4726368159204
"E00004529",289,34,37,132,86,183,11,28,83,61,106,23,9,49,25,11.7647058823529,12.80276816609,45.6747404844291,29.757785467128,63.3217993079585,3.80622837370242,9.68858131487889,28.719723183391,21.1072664359862,36.6782006920415,7.95847750865052,3.11418685121107,16.9550173010381,8.65051903114187
"E00004530",127,10,16,70,31,91,5,12,49,25,36,5,4,21,6,7.8740157480315,12.5984251968504,55.1181102362205,24.4094488188976,71.6535433070866,3.93700787401575,9.44881889763779,38.5826771653543,19.6850393700787,28.3464566929134,3.93700787401575,3.1496062992126,16.5354330708661,4.7244094488189
"E00004531",150,10,27,84,29,83,2,14,50,17,67,8,13,34,12,6.66666666666667,18,56,19.3333333333333,55.3333333333333,1.33333333333333,9.33333333333333,33.3333333333333,11.3333333333333,44.6666666666667,5.33333333333333,8.66666666666667,22.6666666666667,8
"E00004532",206,6,20,121,59,120,0,9,72,39,86,6,11,49,20,2.9126213592233,9.70873786407767,58.7378640776699,28.6407766990291,58.252427184466,0,4.36893203883495,34.9514563106796,18.9320388349515,41.747572815534,2.9126213592233,5.33980582524272,23.7864077669903,9.70873786407767
"E00004534",90,7,21,53,9,37,2,8,21,6,53,5,13,32,3,7.77777777777778,23.3333333333333,58.8888888888889,10,41.1111111111111,2.22222222222222,8.88888888888889,23.3333333333333,6.66666666666667,58.8888888888889,5.55555555555556,14.4444444444444,35.5555555555556,3.33333333333333
"E00004535",121,9,11,58,43,82,3,7,38,34,39,6,4,20,9,7.43801652892562,9.09090909090909,47.9338842975207,35.5371900826446,67.7685950413223,2.47933884297521,5.78512396694215,31.404958677686,28.099173553719,32.2314049586777,4.95867768595041,3.30578512396694,16.5289256198347,7.43801652892562
"E00004536",169,2,13,77,77,115,1,10,46,58,54,1,3,31,19,1.18343195266272,7.69230769230769,45.5621301775148,45.5621301775148,68.0473372781065,0.591715976331361,5.91715976331361,27.2189349112426,34.3195266272189,31.9526627218935,0.591715976331361,1.77514792899408,18.3431952662722,11.2426035502959
"E00004537",91,3,12,52,24,47,2,6,28,11,44,1,6,24,13,3.2967032967033,13.1868131868132,57.1428571428571,26.3736263736264,51.6483516483517,2.1978021978022,6.59340659340659,30.7692307692308,12.0879120879121,48.3516483516484,1.0989010989011,6.59340659340659,26.3736263736264,14.2857142857143
"E00004538",65,7,12,36,10,32,2,6,15,9,33,5,6,21,1,10.7692307692308,18.4615384615385,55.3846153846154,15.3846153846154,49.2307692307692,3.07692307692308,9.23076923076923,23.0769230769231,13.8461538461538,50.7692307692308,7.69230769230769,9.23076923076923,32.3076923076923,1.53846153846154
"E00004539",76,4,9,45,18,40,4,4,19,13,36,0,5,26,5,5.26315789473684,11.8421052631579,59.2105263157895,23.6842105263158,52.6315789473684,5.26315789473684,5.26315789473684,25,17.1052631578947,47.3684210526316,0,6.57894736842105,34.2105263157895,6.57894736842105
"E00004540",138,24,27,65,22,73,7,13,37,16,65,17,14,28,6,17.3913043478261,19.5652173913043,47.1014492753623,15.9420289855072,52.8985507246377,5.07246376811594,9.42028985507246,26.8115942028986,11.5942028985507,47.1014492753623,12.3188405797101,10.1449275362319,20.2898550724638,4.34782608695652
"E00004541",93,10,16,59,8,63,5,10,43,5,30,5,6,16,3,10.752688172043,17.2043010752688,63.4408602150538,8.60215053763441,67.741935483871,5.37634408602151,10.752688172043,46.2365591397849,5.37634408602151,32.258064516129,5.37634408602151,6.45161290322581,17.2043010752688,3.2258064516129
"E00004542",185,14,26,100,45,112,6,10,66,30,73,8,16,34,15,7.56756756756757,14.0540540540541,54.0540540540541,24.3243243243243,60.5405405405405,3.24324324324324,5.40540540540541,35.6756756756757,16.2162162162162,39.4594594594595,4.32432432432432,8.64864864864865,18.3783783783784,8.10810810810811
"E00004543",154,6,13,85,50,89,4,9,47,29,65,2,4,38,21,3.8961038961039,8.44155844155844,55.1948051948052,32.4675324675325,57.7922077922078,2.5974025974026,5.84415584415584,30.5194805194805,18.8311688311688,42.2077922077922,1.2987012987013,2.5974025974026,24.6753246753247,13.6363636363636
"E00004544",116,6,31,56,23,65,2,15,31,17,51,4,16,25,6,5.17241379310345,26.7241379310345,48.2758620689655,19.8275862068966,56.0344827586207,1.72413793103448,12.9310344827586,26.7241379310345,14.6551724137931,43.9655172413793,3.44827586206897,13.7931034482759,21.551724137931,5.17241379310345
"E00004545",182,20,55,82,25,105,12,27,45,21,77,8,28,37,4,10.989010989011,30.2197802197802,45.0549450549451,13.7362637362637,57.6923076923077,6.59340659340659,14.8351648351648,24.7252747252747,11.5384615384615,42.3076923076923,4.3956043956044,15.3846153846154,20.3296703296703,2.1978021978022
"E00004546",87,8,7,53,19,50,4,3,29,14,37,4,4,24,5,9.19540229885057,8.04597701149425,60.9195402298851,21.8390804597701,57.4712643678161,4.59770114942529,3.44827586206897,33.3333333333333,16.0919540229885,42.5287356321839,4.59770114942529,4.59770114942529,27.5862068965517,5.74712643678161
"E00004547",167,16,26,72,53,101,3,16,41,41,66,13,10,31,12,9.58083832335329,15.5688622754491,43.1137724550898,31.7365269461078,60.4790419161677,1.79640718562874,9.58083832335329,24.5508982035928,24.5508982035928,39.5209580838323,7.78443113772455,5.98802395209581,18.562874251497,7.18562874251497
"E00004548",136,11,8,64,53,76,4,5,34,33,60,7,3,30,20,8.08823529411765,5.88235294117647,47.0588235294118,38.9705882352941,55.8823529411765,2.94117647058824,3.67647058823529,25,24.2647058823529,44.1176470588235,5.14705882352941,2.20588235294118,22.0588235294118,14.7058823529412
"E00004549",98,9,25,49,15,59,5,14,32,8,39,4,11,17,7,9.18367346938776,25.5102040816327,50,15.3061224489796,60.2040816326531,5.10204081632653,14.2857142857143,32.6530612244898,8.16326530612245,39.7959183673469,4.08163265306122,11.2244897959184,17.3469387755102,7.14285714285714
"E00004550",184,13,23,128,20,105,5,10,79,11,79,8,13,49,9,7.06521739130435,12.5,69.5652173913043,10.8695652173913,57.0652173913043,2.71739130434783,5.43478260869565,42.9347826086957,5.97826086956522,42.9347826086957,4.34782608695652,7.06521739130435,26.6304347826087,4.89130434782609
"E00004551",285,12,14,149,110,170,6,6,85,73,115,6,8,64,37,4.21052631578947,4.91228070175439,52.280701754386,38.5964912280702,59.6491228070175,2.10526315789474,2.10526315789474,29.8245614035088,25.6140350877193,40.3508771929825,2.10526315789474,2.80701754385965,22.4561403508772,12.9824561403509
"E00004552",122,11,25,62,24,76,6,13,39,18,46,5,12,23,6,9.01639344262295,20.4918032786885,50.8196721311475,19.672131147541,62.2950819672131,4.91803278688525,10.655737704918,31.9672131147541,14.7540983606557,37.7049180327869,4.0983606557377,9.83606557377049,18.8524590163934,4.91803278688525
"E00004553",108,10,21,50,27,65,5,11,30,19,43,5,10,20,8,9.25925925925926,19.4444444444444,46.2962962962963,25,60.1851851851852,4.62962962962963,10.1851851851852,27.7777777777778,17.5925925925926,39.8148148148148,4.62962962962963,9.25925925925926,18.5185185185185,7.40740740740741
"E00004554",226,16,14,123,73,133,9,4,74,46,93,7,10,49,27,7.07964601769912,6.19469026548673,54.4247787610619,32.3008849557522,58.8495575221239,3.98230088495575,1.76991150442478,32.7433628318584,20.353982300885,41.1504424778761,3.09734513274336,4.42477876106195,21.6814159292035,11.9469026548673
"E00004555",117,11,22,64,20,71,3,12,41,15,46,8,10,23,5,9.4017094017094,18.8034188034188,54.7008547008547,17.0940170940171,60.6837606837607,2.56410256410256,10.2564102564103,35.042735042735,12.8205128205128,39.3162393162393,6.83760683760684,8.54700854700855,19.6581196581197,4.27350427350427
"E00004556",126,12,17,68,29,65,2,9,33,21,61,10,8,35,8,9.52380952380952,13.4920634920635,53.968253968254,23.015873015873,51.5873015873016,1.58730158730159,7.14285714285714,26.1904761904762,16.6666666666667,48.4126984126984,7.93650793650794,6.34920634920635,27.7777777777778,6.34920634920635
"E00004557",72,7,10,42,13,41,6,4,25,6,31,1,6,17,7,9.72222222222222,13.8888888888889,58.3333333333333,18.0555555555556,56.9444444444444,8.33333333333333,5.55555555555556,34.7222222222222,8.33333333333333,43.0555555555556,1.38888888888889,8.33333333333333,23.6111111111111,9.72222222222222
"E00004558",132,7,25,67,33,78,2,14,41,21,54,5,11,26,12,5.3030303030303,18.9393939393939,50.7575757575758,25,59.0909090909091,1.51515151515152,10.6060606060606,31.0606060606061,15.9090909090909,40.9090909090909,3.78787878787879,8.33333333333333,19.6969696969697,9.09090909090909
"E00004559",248,43,45,96,64,124,22,18,39,45,124,21,27,57,19,17.3387096774194,18.1451612903226,38.7096774193548,25.8064516129032,50,8.87096774193548,7.25806451612903,15.7258064516129,18.1451612903226,50,8.46774193548387,10.8870967741935,22.9838709677419,7.66129032258065
"E00004560",101,11,19,58,13,54,2,12,29,11,47,9,7,29,2,10.8910891089109,18.8118811881188,57.4257425742574,12.8712871287129,53.4653465346535,1.98019801980198,11.8811881188119,28.7128712871287,10.8910891089109,46.5346534653465,8.91089108910891,6.93069306930693,28.7128712871287,1.98019801980198
"E00004561",135,35,12,69,19,86,27,5,39,15,49,8,7,30,4,25.9259259259259,8.88888888888889,51.1111111111111,14.0740740740741,63.7037037037037,20,3.7037037037037,28.8888888888889,11.1111111111111,36.2962962962963,5.92592592592593,5.18518518518519,22.2222222222222,2.96296296296296
"E00004562",148,11,15,103,19,70,5,5,49,11,78,6,10,54,8,7.43243243243243,10.1351351351351,69.5945945945946,12.8378378378378,47.2972972972973,3.37837837837838,3.37837837837838,33.1081081081081,7.43243243243243,52.7027027027027,4.05405405405405,6.75675675675676,36.4864864864865,5.40540540540541
"E00004563",219,24,28,132,35,120,11,10,79,20,99,13,18,53,15,10.958904109589,12.7853881278539,60.2739726027397,15.9817351598174,54.7945205479452,5.02283105022831,4.5662100456621,36.0730593607306,9.1324200913242,45.2054794520548,5.93607305936073,8.21917808219178,24.2009132420091,6.84931506849315
"E00004564",175,15,20,119,21,100,8,8,70,14,75,7,12,49,7,8.57142857142857,11.4285714285714,68,12,57.1428571428571,4.57142857142857,4.57142857142857,40,8,42.8571428571429,4,6.85714285714286,28,4
"E00004565",92,17,11,55,9,45,5,7,27,6,47,12,4,28,3,18.4782608695652,11.9565217391304,59.7826086956522,9.78260869565217,48.9130434782609,5.43478260869565,7.60869565217391,29.3478260869565,6.52173913043478,51.0869565217391,13.0434782608696,4.34782608695652,30.4347826086957,3.26086956521739
"E00004566",149,13,14,84,38,74,2,5,44,23,75,11,9,40,15,8.7248322147651,9.39597315436242,56.3758389261745,25.503355704698,49.6644295302013,1.34228187919463,3.35570469798658,29.5302013422819,15.4362416107383,50.3355704697987,7.38255033557047,6.04026845637584,26.8456375838926,10.0671140939597
"E00004567",134,14,34,71,15,59,4,11,34,10,75,10,23,37,5,10.4477611940298,25.3731343283582,52.9850746268657,11.1940298507463,44.0298507462687,2.98507462686567,8.2089552238806,25.3731343283582,7.46268656716418,55.9701492537313,7.46268656716418,17.1641791044776,27.6119402985075,3.73134328358209
"E00004568",212,16,20,145,31,114,8,9,78,19,98,8,11,67,12,7.54716981132075,9.43396226415094,68.3962264150943,14.622641509434,53.7735849056604,3.77358490566038,4.24528301886792,36.7924528301887,8.9622641509434,46.2264150943396,3.77358490566038,5.18867924528302,31.6037735849057,5.66037735849057
"E00004569",176,16,29,100,31,98,6,11,55,26,78,10,18,45,5,9.09090909090909,16.4772727272727,56.8181818181818,17.6136363636364,55.6818181818182,3.40909090909091,6.25,31.25,14.7727272727273,44.3181818181818,5.68181818181818,10.2272727272727,25.5681818181818,2.84090909090909
"E00004570",167,9,19,107,32,96,7,5,63,21,71,2,14,44,11,5.38922155688623,11.377245508982,64.0718562874251,19.1616766467066,57.4850299401198,4.19161676646707,2.9940119760479,37.7245508982036,12.5748502994012,42.5149700598802,1.19760479041916,8.38323353293413,26.3473053892216,6.58682634730539
"E00004571",208,16,22,114,56,103,4,9,60,30,105,12,13,54,26,7.69230769230769,10.5769230769231,54.8076923076923,26.9230769230769,49.5192307692308,1.92307692307692,4.32692307692308,28.8461538461538,14.4230769230769,50.4807692307692,5.76923076923077,6.25,25.9615384615385,12.5
"E00004572",235,19,29,129,58,132,8,12,70,42,103,11,17,59,16,8.08510638297872,12.3404255319149,54.8936170212766,24.6808510638298,56.1702127659575,3.40425531914894,5.1063829787234,29.7872340425532,17.8723404255319,43.8297872340426,4.68085106382979,7.23404255319149,25.1063829787234,6.80851063829787
"E00004573",163,16,28,84,35,71,7,8,38,18,92,9,20,46,17,9.8159509202454,17.1779141104294,51.5337423312883,21.4723926380368,43.558282208589,4.29447852760736,4.9079754601227,23.3128834355828,11.0429447852761,56.441717791411,5.52147239263804,12.2699386503067,28.2208588957055,10.4294478527607
"E00004574",225,20,30,139,36,136,11,10,91,24,89,9,20,48,12,8.88888888888889,13.3333333333333,61.7777777777778,16,60.4444444444444,4.88888888888889,4.44444444444444,40.4444444444444,10.6666666666667,39.5555555555556,4,8.88888888888889,21.3333333333333,5.33333333333333
"E00004575",238,15,28,160,35,120,2,9,85,24,118,13,19,75,11,6.30252100840336,11.7647058823529,67.2268907563025,14.7058823529412,50.4201680672269,0.840336134453782,3.78151260504202,35.7142857142857,10.0840336134454,49.5798319327731,5.46218487394958,7.98319327731092,31.5126050420168,4.6218487394958
"E00004576",153,11,30,88,24,77,2,8,53,14,76,9,22,35,10,7.18954248366013,19.6078431372549,57.516339869281,15.6862745098039,50.3267973856209,1.30718954248366,5.22875816993464,34.640522875817,9.15032679738562,49.6732026143791,5.88235294117647,14.3790849673203,22.8758169934641,6.5359477124183
"E00004577",153,10,16,99,28,80,5,7,48,20,73,5,9,51,8,6.5359477124183,10.4575163398693,64.7058823529412,18.3006535947712,52.2875816993464,3.26797385620915,4.57516339869281,31.3725490196078,13.0718954248366,47.7124183006536,3.26797385620915,5.88235294117647,33.3333333333333,5.22875816993464
"E00004578",203,11,21,150,21,98,6,8,74,10,105,5,13,76,11,5.41871921182266,10.3448275862069,73.8916256157635,10.3448275862069,48.2758620689655,2.95566502463054,3.94088669950739,36.4532019704434,4.92610837438424,51.7241379310345,2.46305418719212,6.40394088669951,37.4384236453202,5.41871921182266
"E00004579",141,20,25,67,29,68,5,7,36,20,73,15,18,31,9,14.1843971631206,17.7304964539007,47.5177304964539,20.5673758865248,48.2269503546099,3.54609929078014,4.9645390070922,25.531914893617,14.1843971631206,51.7730496453901,10.6382978723404,12.7659574468085,21.9858156028369,6.38297872340426
"E00004580",182,6,31,113,32,93,3,13,62,15,89,3,18,51,17,3.2967032967033,17.032967032967,62.0879120879121,17.5824175824176,51.0989010989011,1.64835164835165,7.14285714285714,34.0659340659341,8.24175824175824,48.9010989010989,1.64835164835165,9.89010989010989,28.021978021978,9.34065934065934
"E00004581",137,8,17,83,29,62,4,5,35,18,75,4,12,48,11,5.83941605839416,12.4087591240876,60.5839416058394,21.1678832116788,45.2554744525547,2.91970802919708,3.64963503649635,25.5474452554745,13.1386861313869,54.7445255474453,2.91970802919708,8.75912408759124,35.036496350365,8.02919708029197
"E00004582",157,11,25,81,40,80,4,10,44,22,77,7,15,37,18,7.00636942675159,15.9235668789809,51.5923566878981,25.4777070063694,50.9554140127389,2.54777070063694,6.36942675159236,28.0254777070064,14.0127388535032,49.0445859872611,4.45859872611465,9.55414012738854,23.5668789808917,11.4649681528662
"E00004583",188,22,25,101,40,98,8,9,53,28,90,14,16,48,12,11.7021276595745,13.2978723404255,53.7234042553192,21.2765957446809,52.1276595744681,4.25531914893617,4.78723404255319,28.1914893617021,14.8936170212766,47.8723404255319,7.4468085106383,8.51063829787234,25.531914893617,6.38297872340426
"E00004584",211,18,31,122,40,117,5,10,75,27,94,13,21,47,13,8.53080568720379,14.6919431279621,57.8199052132701,18.957345971564,55.4502369668246,2.3696682464455,4.739336492891,35.5450236966825,12.7962085308057,44.5497630331754,6.16113744075829,9.95260663507109,22.2748815165877,6.16113744075829
"E00004585",151,11,23,88,29,71,5,5,48,13,80,6,18,40,16,7.28476821192053,15.2317880794702,58.2781456953642,19.205298013245,47.0198675496689,3.3112582781457,3.3112582781457,31.7880794701987,8.60927152317881,52.9801324503311,3.97350993377483,11.9205298013245,26.4900662251656,10.5960264900662
"E00004586",152,13,26,77,36,74,5,9,39,21,78,8,17,38,15,8.55263157894737,17.1052631578947,50.6578947368421,23.6842105263158,48.6842105263158,3.28947368421053,5.92105263157895,25.6578947368421,13.8157894736842,51.3157894736842,5.26315789473684,11.1842105263158,25,9.86842105263158
"E00004587",137,19,26,63,29,58,9,9,24,16,79,10,17,39,13,13.8686131386861,18.978102189781,45.985401459854,21.1678832116788,42.3357664233577,6.56934306569343,6.56934306569343,17.5182481751825,11.6788321167883,57.6642335766423,7.2992700729927,12.4087591240876,28.4671532846715,9.48905109489051
"E00004588",209,11,24,120,54,104,3,9,62,30,105,8,15,58,24,5.26315789473684,11.4832535885167,57.4162679425837,25.8373205741627,49.7607655502392,1.43540669856459,4.30622009569378,29.6650717703349,14.3540669856459,50.2392344497608,3.82775119617225,7.17703349282297,27.7511961722488,11.4832535885167
"E00004589",147,9,27,75,36,72,2,10,39,21,75,7,17,36,15,6.12244897959184,18.3673469387755,51.0204081632653,24.4897959183673,48.9795918367347,1.36054421768707,6.80272108843537,26.530612244898,14.2857142857143,51.0204081632653,4.76190476190476,11.5646258503401,24.4897959183673,10.2040816326531
"E00004590",138,18,12,81,27,69,7,5,43,14,69,11,7,38,13,13.0434782608696,8.69565217391304,58.695652173913,19.5652173913043,50,5.07246376811594,3.6231884057971,31.1594202898551,10.1449275362319,50,7.97101449275362,5.07246376811594,27.536231884058,9.42028985507246
"E00004591",120,13,25,63,19,59,3,6,36,14,61,10,19,27,5,10.8333333333333,20.8333333333333,52.5,15.8333333333333,49.1666666666667,2.5,5,30,11.6666666666667,50.8333333333333,8.33333333333333,15.8333333333333,22.5,4.16666666666667
"E00004592",113,2,15,73,23,56,0,3,39,14,57,2,12,34,9,1.76991150442478,13.2743362831858,64.6017699115044,20.353982300885,49.5575221238938,0,2.65486725663717,34.5132743362832,12.3893805309735,50.4424778761062,1.76991150442478,10.6194690265487,30.0884955752212,7.9646017699115
"E00004593",340,19,46,214,61,179,9,26,108,36,161,10,20,106,25,5.58823529411765,13.5294117647059,62.9411764705882,17.9411764705882,52.6470588235294,2.64705882352941,7.64705882352941,31.7647058823529,10.5882352941176,47.3529411764706,2.94117647058824,5.88235294117647,31.1764705882353,7.35294117647059
"E00004594",152,13,16,94,29,80,4,1,56,19,72,9,15,38,10,8.55263157894737,10.5263157894737,61.8421052631579,19.0789473684211,52.6315789473684,2.63157894736842,0.657894736842105,36.8421052631579,12.5,47.3684210526316,5.92105263157895,9.86842105263158,25,6.57894736842105
"E00004595",139,10,19,75,35,72,4,6,36,26,67,6,13,39,9,7.19424460431655,13.6690647482014,53.9568345323741,25.1798561151079,51.7985611510791,2.87769784172662,4.31654676258993,25.8992805755396,18.705035971223,48.2014388489209,4.31654676258993,9.35251798561151,28.0575539568345,6.47482014388489
"E00004596",121,9,14,67,31,63,1,5,35,22,58,8,9,32,9,7.43801652892562,11.5702479338843,55.3719008264463,25.6198347107438,52.0661157024793,0.826446280991736,4.13223140495868,28.9256198347107,18.1818181818182,47.9338842975207,6.61157024793388,7.43801652892562,26.4462809917355,7.43801652892562
"E00004597",478,23,23,350,82,240,6,9,165,60,238,17,14,185,22,4.81171548117155,4.81171548117155,73.2217573221757,17.1548117154812,50.2092050209205,1.25523012552301,1.88284518828452,34.5188284518828,12.5523012552301,49.7907949790795,3.55648535564854,2.92887029288703,38.7029288702929,4.60251046025105
"E00004598",133,12,23,68,30,73,8,7,39,19,60,4,16,29,11,9.02255639097744,17.2932330827068,51.1278195488722,22.5563909774436,54.8872180451128,6.01503759398496,5.26315789473684,29.3233082706767,14.2857142857143,45.1127819548872,3.00751879699248,12.0300751879699,21.8045112781955,8.27067669172932
