"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00004496",186,0,0,2,0,0,9,9,2,3,20,17,5,44,8,6,22,23,16,0,0,1.0752688172043,0,0,4.83870967741935,4.83870967741935,1.0752688172043,1.61290322580645,10.752688172043,9.13978494623656,2.68817204301075,23.6559139784946,4.3010752688172,3.2258064516129,11.8279569892473,12.3655913978495,8.60215053763441
"E00004497",108,0,0,3,1,2,8,8,8,5,12,2,0,18,3,3,15,15,5,0,0,2.77777777777778,0.925925925925926,1.85185185185185,7.40740740740741,7.40740740740741,7.40740740740741,4.62962962962963,11.1111111111111,1.85185185185185,0,16.6666666666667,2.77777777777778,2.77777777777778,13.8888888888889,13.8888888888889,4.62962962962963
"E00004498",142,0,0,2,0,0,3,17,8,7,11,7,4,14,7,6,27,20,9,0,0,1.40845070422535,0,0,2.11267605633803,11.9718309859155,5.63380281690141,4.92957746478873,7.74647887323944,4.92957746478873,2.8169014084507,9.85915492957746,4.92957746478873,4.22535211267606,19.0140845070423,14.0845070422535,6.33802816901408
"E00004499",197,0,0,4,0,0,5,12,2,6,15,26,9,40,6,3,27,26,16,0,0,2.03045685279188,0,0,2.53807106598985,6.09137055837564,1.01522842639594,3.04568527918782,7.61421319796954,13.1979695431472,4.56852791878173,20.3045685279188,3.04568527918782,1.52284263959391,13.7055837563452,13.1979695431472,8.12182741116751
"E00004500",110,1,0,0,0,0,3,8,1,2,13,4,1,17,7,10,11,18,14,0.909090909090909,0,0,0,0,2.72727272727273,7.27272727272727,0.909090909090909,1.81818181818182,11.8181818181818,3.63636363636364,0.909090909090909,15.4545454545455,6.36363636363636,9.09090909090909,10,16.3636363636364,12.7272727272727
"E00004501",70,0,0,0,0,0,1,1,1,0,3,2,1,10,9,5,14,13,10,0,0,0,0,0,1.42857142857143,1.42857142857143,1.42857142857143,0,4.28571428571429,2.85714285714286,1.42857142857143,14.2857142857143,12.8571428571429,7.14285714285714,20,18.5714285714286,14.2857142857143
"E00004502",99,0,0,1,0,0,1,11,2,4,12,4,2,13,2,6,13,20,8,0,0,1.01010101010101,0,0,1.01010101010101,11.1111111111111,2.02020202020202,4.04040404040404,12.1212121212121,4.04040404040404,2.02020202020202,13.1313131313131,2.02020202020202,6.06060606060606,13.1313131313131,20.2020202020202,8.08080808080808
"E00004503",90,0,0,0,0,0,3,9,2,4,3,7,1,13,3,3,14,16,12,0,0,0,0,0,3.33333333333333,10,2.22222222222222,4.44444444444444,3.33333333333333,7.77777777777778,1.11111111111111,14.4444444444444,3.33333333333333,3.33333333333333,15.5555555555556,17.7777777777778,13.3333333333333
"E00004504",177,0,0,2,0,0,4,13,1,7,18,10,2,39,12,6,24,27,12,0,0,1.12994350282486,0,0,2.25988700564972,7.34463276836158,0.564971751412429,3.95480225988701,10.1694915254237,5.64971751412429,1.12994350282486,22.0338983050847,6.77966101694915,3.38983050847458,13.5593220338983,15.2542372881356,6.77966101694915
"E00004505",128,0,0,3,1,2,8,12,4,3,12,4,1,15,10,3,20,16,14,0,0,2.34375,0.78125,1.5625,6.25,9.375,3.125,2.34375,9.375,3.125,0.78125,11.71875,7.8125,2.34375,15.625,12.5,10.9375
"E00004506",137,0,0,0,0,0,5,13,7,7,13,6,2,21,9,4,10,26,14,0,0,0,0,0,3.64963503649635,9.48905109489051,5.10948905109489,5.10948905109489,9.48905109489051,4.37956204379562,1.45985401459854,15.3284671532847,6.56934306569343,2.91970802919708,7.2992700729927,18.978102189781,10.2189781021898
"E00004507",125,0,0,4,1,0,3,8,0,2,15,8,2,28,4,0,16,21,13,0,0,3.2,0.8,0,2.4,6.4,0,1.6,12,6.4,1.6,22.4,3.2,0,12.8,16.8,10.4
"E00004508",156,2,1,4,0,0,2,13,4,5,23,9,2,33,2,9,12,19,16,1.28205128205128,0.641025641025641,2.56410256410256,0,0,1.28205128205128,8.33333333333333,2.56410256410256,3.2051282051282,14.7435897435897,5.76923076923077,1.28205128205128,21.1538461538462,1.28205128205128,5.76923076923077,7.69230769230769,12.1794871794872,10.2564102564103
"E00004509",145,0,0,7,0,0,3,11,2,1,14,7,2,26,4,12,23,21,12,0,0,4.82758620689655,0,0,2.06896551724138,7.58620689655172,1.37931034482759,0.689655172413793,9.6551724137931,4.82758620689655,1.37931034482759,17.9310344827586,2.75862068965517,8.27586206896552,15.8620689655172,14.4827586206897,8.27586206896552
"E00004510",174,0,0,1,1,0,7,9,4,6,23,10,6,40,6,5,21,16,19,0,0,0.574712643678161,0.574712643678161,0,4.02298850574713,5.17241379310345,2.29885057471264,3.44827586206897,13.2183908045977,5.74712643678161,3.44827586206897,22.9885057471264,3.44827586206897,2.8735632183908,12.0689655172414,9.19540229885057,10.9195402298851
"E00004511",184,0,0,2,0,0,3,4,2,3,29,12,1,55,3,5,21,25,19,0,0,1.08695652173913,0,0,1.6304347826087,2.17391304347826,1.08695652173913,1.6304347826087,15.7608695652174,6.52173913043478,0.543478260869565,29.8913043478261,1.6304347826087,2.71739130434783,11.4130434782609,13.5869565217391,10.3260869565217
"E00004512",130,0,0,0,0,0,2,14,2,8,15,6,2,22,5,5,14,16,19,0,0,0,0,0,1.53846153846154,10.7692307692308,1.53846153846154,6.15384615384615,11.5384615384615,4.61538461538462,1.53846153846154,16.9230769230769,3.84615384615385,3.84615384615385,10.7692307692308,12.3076923076923,14.6153846153846
"E00004513",136,0,0,2,0,0,2,12,0,4,21,7,0,35,3,6,19,14,11,0,0,1.47058823529412,0,0,1.47058823529412,8.82352941176471,0,2.94117647058824,15.4411764705882,5.14705882352941,0,25.7352941176471,2.20588235294118,4.41176470588235,13.9705882352941,10.2941176470588,8.08823529411765
"E00004514",158,0,0,1,0,0,8,6,0,3,18,9,3,37,5,9,22,23,14,0,0,0.632911392405063,0,0,5.06329113924051,3.79746835443038,0,1.89873417721519,11.3924050632911,5.69620253164557,1.89873417721519,23.4177215189873,3.16455696202532,5.69620253164557,13.9240506329114,14.5569620253165,8.86075949367089
"E00004515",152,0,0,2,2,0,3,8,4,5,19,12,4,37,3,4,16,15,18,0,0,1.31578947368421,1.31578947368421,0,1.97368421052632,5.26315789473684,2.63157894736842,3.28947368421053,12.5,7.89473684210526,2.63157894736842,24.3421052631579,1.97368421052632,2.63157894736842,10.5263157894737,9.86842105263158,11.8421052631579
"E00004516",202,0,0,4,3,0,0,16,1,6,28,8,2,41,7,5,31,28,22,0,0,1.98019801980198,1.48514851485149,0,0,7.92079207920792,0.495049504950495,2.97029702970297,13.8613861386139,3.96039603960396,0.99009900990099,20.2970297029703,3.46534653465347,2.47524752475248,15.3465346534653,13.8613861386139,10.8910891089109
"E00004517",129,0,0,2,0,1,1,20,2,10,20,3,3,15,3,5,15,16,13,0,0,1.55038759689922,0,0.775193798449612,0.775193798449612,15.5038759689922,1.55038759689922,7.75193798449612,15.5038759689922,2.32558139534884,2.32558139534884,11.6279069767442,2.32558139534884,3.87596899224806,11.6279069767442,12.4031007751938,10.077519379845
"E00004518",104,0,0,1,0,0,4,8,5,5,7,2,3,18,5,5,11,24,6,0,0,0.961538461538462,0,0,3.84615384615385,7.69230769230769,4.80769230769231,4.80769230769231,6.73076923076923,1.92307692307692,2.88461538461538,17.3076923076923,4.80769230769231,4.80769230769231,10.5769230769231,23.0769230769231,5.76923076923077
"E00004519",135,0,0,1,0,0,2,6,3,8,25,10,2,25,3,5,21,8,16,0,0,0.740740740740741,0,0,1.48148148148148,4.44444444444444,2.22222222222222,5.92592592592593,18.5185185185185,7.40740740740741,1.48148148148148,18.5185185185185,2.22222222222222,3.7037037037037,15.5555555555556,5.92592592592593,11.8518518518519
"E00004520",108,1,0,2,0,0,2,12,6,15,2,3,1,15,10,8,15,7,9,0.925925925925926,0,1.85185185185185,0,0,1.85185185185185,11.1111111111111,5.55555555555556,13.8888888888889,1.85185185185185,2.77777777777778,0.925925925925926,13.8888888888889,9.25925925925926,7.40740740740741,13.8888888888889,6.48148148148148,8.33333333333333
"E00004521",184,0,0,3,0,0,1,14,1,14,17,17,2,40,4,8,26,12,25,0,0,1.6304347826087,0,0,0.543478260869565,7.60869565217391,0.543478260869565,7.60869565217391,9.23913043478261,9.23913043478261,1.08695652173913,21.7391304347826,2.17391304347826,4.34782608695652,14.1304347826087,6.52173913043478,13.5869565217391
"E00004522",128,0,1,2,0,0,4,17,2,14,10,14,1,22,3,1,10,4,23,0,0.78125,1.5625,0,0,3.125,13.28125,1.5625,10.9375,7.8125,10.9375,0.78125,17.1875,2.34375,0.78125,7.8125,3.125,17.96875
"E00004523",331,0,1,5,1,0,12,69,8,37,20,20,1,58,4,8,26,42,19,0,0.302114803625378,1.51057401812689,0.302114803625378,0,3.62537764350453,20.8459214501511,2.41691842900302,11.178247734139,6.04229607250755,6.04229607250755,0.302114803625378,17.5226586102719,1.20845921450151,2.41691842900302,7.85498489425982,12.6888217522659,5.74018126888217
"E00004524",208,0,2,0,0,0,4,13,0,13,18,25,2,81,5,13,9,5,18,0,0.961538461538462,0,0,0,1.92307692307692,6.25,0,6.25,8.65384615384615,12.0192307692308,0.961538461538462,38.9423076923077,2.40384615384615,6.25,4.32692307692308,2.40384615384615,8.65384615384615
"E00004525",128,0,7,4,0,0,0,16,14,14,13,4,5,13,4,2,20,4,8,0,5.46875,3.125,0,0,0,12.5,10.9375,10.9375,10.15625,3.125,3.90625,10.15625,3.125,1.5625,15.625,3.125,6.25
"E00004526",133,0,0,1,0,0,2,15,4,16,12,3,1,13,16,5,24,11,10,0,0,0.75187969924812,0,0,1.50375939849624,11.2781954887218,3.00751879699248,12.0300751879699,9.02255639097744,2.25563909774436,0.75187969924812,9.77443609022556,12.0300751879699,3.7593984962406,18.0451127819549,8.27067669172932,7.5187969924812
"E00004527",93,0,0,2,0,0,0,10,1,10,8,11,2,21,3,3,5,4,13,0,0,2.1505376344086,0,0,0,10.752688172043,1.0752688172043,10.752688172043,8.60215053763441,11.8279569892473,2.1505376344086,22.5806451612903,3.2258064516129,3.2258064516129,5.37634408602151,4.3010752688172,13.9784946236559
"E00004528",201,0,11,3,0,0,1,35,14,16,13,13,4,17,4,6,25,19,20,0,5.4726368159204,1.49253731343284,0,0,0.497512437810945,17.4129353233831,6.96517412935323,7.96019900497512,6.46766169154229,6.46766169154229,1.99004975124378,8.45771144278607,1.99004975124378,2.98507462686567,12.4378109452736,9.45273631840796,9.95024875621891
"E00004529",289,0,0,1,0,0,2,34,3,46,33,26,4,64,7,5,14,21,29,0,0,0.346020761245675,0,0,0.69204152249135,11.7647058823529,1.03806228373702,15.916955017301,11.4186851211073,8.99653979238754,1.3840830449827,22.1453287197232,2.42214532871972,1.73010380622837,4.84429065743945,7.26643598615917,10.0346020761246
"E00004530",127,0,0,2,0,0,3,10,3,16,11,9,0,23,8,3,9,9,21,0,0,1.5748031496063,0,0,2.36220472440945,7.8740157480315,2.36220472440945,12.5984251968504,8.66141732283465,7.08661417322835,0,18.1102362204724,6.2992125984252,2.36220472440945,7.08661417322835,7.08661417322835,16.5354330708661
"E00004531",150,0,0,3,0,0,2,14,7,10,21,15,2,23,5,6,19,11,12,0,0,2,0,0,1.33333333333333,9.33333333333333,4.66666666666667,6.66666666666667,14,10,1.33333333333333,15.3333333333333,3.33333333333333,4,12.6666666666667,7.33333333333333,8
"E00004532",206,0,0,2,0,0,4,13,5,7,26,26,1,58,3,3,22,14,22,0,0,0.970873786407767,0,0,1.94174757281553,6.31067961165049,2.42718446601942,3.39805825242718,12.621359223301,12.621359223301,0.485436893203883,28.1553398058252,1.45631067961165,1.45631067961165,10.6796116504854,6.79611650485437,10.6796116504854
"E00004534",90,0,0,0,0,1,2,8,7,5,2,6,2,7,5,7,18,7,13,0,0,0,0,1.11111111111111,2.22222222222222,8.88888888888889,7.77777777777778,5.55555555555556,2.22222222222222,6.66666666666667,2.22222222222222,7.77777777777778,5.55555555555556,7.77777777777778,20,7.77777777777778,14.4444444444444
"E00004535",121,0,0,1,0,0,0,12,1,10,6,20,2,29,7,5,10,2,16,0,0,0.826446280991736,0,0,0,9.91735537190083,0.826446280991736,8.26446280991736,4.95867768595041,16.5289256198347,1.65289256198347,23.9669421487603,5.78512396694215,4.13223140495868,8.26446280991736,1.65289256198347,13.2231404958678
"E00004536",169,0,0,4,0,0,1,8,2,3,28,32,2,38,4,4,21,7,15,0,0,2.36686390532544,0,0,0.591715976331361,4.73372781065089,1.18343195266272,1.77514792899408,16.5680473372781,18.9349112426036,1.18343195266272,22.4852071005917,2.36686390532544,2.36686390532544,12.4260355029586,4.14201183431953,8.87573964497041
"E00004537",91,0,0,2,0,0,3,8,3,2,9,4,2,23,1,6,11,9,8,0,0,2.1978021978022,0,0,3.2967032967033,8.79120879120879,3.2967032967033,2.1978021978022,9.89010989010989,4.3956043956044,2.1978021978022,25.2747252747253,1.0989010989011,6.59340659340659,12.0879120879121,9.89010989010989,8.79120879120879
"E00004538",65,0,0,2,0,0,5,9,6,4,4,5,0,5,3,3,7,5,7,0,0,3.07692307692308,0,0,7.69230769230769,13.8461538461538,9.23076923076923,6.15384615384615,6.15384615384615,7.69230769230769,0,7.69230769230769,4.61538461538462,4.61538461538462,10.7692307692308,7.69230769230769,10.7692307692308
"E00004539",76,0,1,5,0,1,0,7,2,2,10,4,3,13,2,3,7,7,9,0,1.31578947368421,6.57894736842105,0,1.31578947368421,0,9.21052631578947,2.63157894736842,2.63157894736842,13.1578947368421,5.26315789473684,3.94736842105263,17.1052631578947,2.63157894736842,3.94736842105263,9.21052631578947,9.21052631578947,11.8421052631579
"E00004540",138,0,0,1,0,0,4,13,9,14,13,7,4,14,4,10,18,12,15,0,0,0.72463768115942,0,0,2.89855072463768,9.42028985507246,6.52173913043478,10.1449275362319,9.42028985507246,5.07246376811594,2.89855072463768,10.1449275362319,2.89855072463768,7.2463768115942,13.0434782608696,8.69565217391304,10.8695652173913
"E00004541",93,0,0,3,0,0,3,11,5,7,7,5,4,11,7,6,9,10,5,0,0,3.2258064516129,0,0,3.2258064516129,11.8279569892473,5.37634408602151,7.52688172043011,7.52688172043011,5.37634408602151,4.3010752688172,11.8279569892473,7.52688172043011,6.45161290322581,9.67741935483871,10.752688172043,5.37634408602151
"E00004542",185,0,0,4,0,0,2,14,10,14,21,30,0,33,4,10,18,5,20,0,0,2.16216216216216,0,0,1.08108108108108,7.56756756756757,5.40540540540541,7.56756756756757,11.3513513513514,16.2162162162162,0,17.8378378378378,2.16216216216216,5.40540540540541,9.72972972972973,2.7027027027027,10.8108108108108
"E00004543",154,0,0,2,0,0,2,11,2,6,15,15,4,38,6,2,11,12,28,0,0,1.2987012987013,0,0,1.2987012987013,7.14285714285714,1.2987012987013,3.8961038961039,9.74025974025974,9.74025974025974,2.5974025974026,24.6753246753247,3.8961038961039,1.2987012987013,7.14285714285714,7.79220779220779,18.1818181818182
"E00004544",116,1,0,2,1,0,1,20,5,14,7,9,0,18,8,4,10,7,9,0.862068965517241,0,1.72413793103448,0.862068965517241,0,0.862068965517241,17.2413793103448,4.31034482758621,12.0689655172414,6.03448275862069,7.75862068965517,0,15.5172413793103,6.89655172413793,3.44827586206897,8.62068965517241,6.03448275862069,7.75862068965517
"E00004545",182,0,0,1,0,1,7,24,8,18,4,11,1,23,16,7,21,21,19,0,0,0.549450549450549,0,0.549450549450549,3.84615384615385,13.1868131868132,4.3956043956044,9.89010989010989,2.1978021978022,6.04395604395604,0.549450549450549,12.6373626373626,8.79120879120879,3.84615384615385,11.5384615384615,11.5384615384615,10.4395604395604
"E00004546",87,0,0,3,0,0,1,4,2,2,11,7,1,17,9,10,6,4,10,0,0,3.44827586206897,0,0,1.14942528735632,4.59770114942529,2.29885057471264,2.29885057471264,12.6436781609195,8.04597701149425,1.14942528735632,19.5402298850575,10.3448275862069,11.4942528735632,6.89655172413793,4.59770114942529,11.4942528735632
"E00004547",167,0,0,3,1,0,2,16,6,20,18,26,4,38,6,3,18,3,3,0,0,1.79640718562874,0.598802395209581,0,1.19760479041916,9.58083832335329,3.59281437125748,11.9760479041916,10.7784431137725,15.5688622754491,2.39520958083832,22.7544910179641,3.59281437125748,1.79640718562874,10.7784431137725,1.79640718562874,1.79640718562874
"E00004548",136,0,0,3,1,0,5,9,2,10,9,6,1,37,4,6,18,9,16,0,0,2.20588235294118,0.735294117647059,0,3.67647058823529,6.61764705882353,1.47058823529412,7.35294117647059,6.61764705882353,4.41176470588235,0.735294117647059,27.2058823529412,2.94117647058824,4.41176470588235,13.2352941176471,6.61764705882353,11.7647058823529
"E00004549",98,0,0,2,0,0,2,9,4,15,17,8,2,9,5,1,5,8,11,0,0,2.04081632653061,0,0,2.04081632653061,9.18367346938776,4.08163265306122,15.3061224489796,17.3469387755102,8.16326530612245,2.04081632653061,9.18367346938776,5.10204081632653,1.02040816326531,5.10204081632653,8.16326530612245,11.2244897959184
"E00004550",184,0,0,0,1,0,11,23,5,25,9,17,0,25,6,5,15,19,23,0,0,0,0.543478260869565,0,5.97826086956522,12.5,2.71739130434783,13.5869565217391,4.89130434782609,9.23913043478261,0,13.5869565217391,3.26086956521739,2.71739130434783,8.15217391304348,10.3260869565217,12.5
"E00004551",285,0,2,4,0,0,4,24,7,9,33,68,5,80,10,9,13,4,13,0,0.701754385964912,1.40350877192982,0,0,1.40350877192982,8.42105263157895,2.45614035087719,3.15789473684211,11.5789473684211,23.859649122807,1.75438596491228,28.0701754385965,3.50877192982456,3.15789473684211,4.56140350877193,1.40350877192982,4.56140350877193
"E00004552",122,0,0,1,0,1,7,13,6,12,9,13,1,13,8,6,8,10,14,0,0,0.819672131147541,0,0.819672131147541,5.73770491803279,10.655737704918,4.91803278688525,9.83606557377049,7.37704918032787,10.655737704918,0.819672131147541,10.655737704918,6.55737704918033,4.91803278688525,6.55737704918033,8.19672131147541,11.4754098360656
"E00004553",108,0,0,1,0,0,0,13,7,9,8,14,1,18,6,2,3,14,12,0,0,0.925925925925926,0,0,0,12.037037037037,6.48148148148148,8.33333333333333,7.40740740740741,12.962962962963,0.925925925925926,16.6666666666667,5.55555555555556,1.85185185185185,2.77777777777778,12.962962962963,11.1111111111111
"E00004554",226,0,0,3,3,1,4,24,6,18,32,29,5,39,6,6,20,15,15,0,0,1.32743362831858,1.32743362831858,0.442477876106195,1.76991150442478,10.6194690265487,2.65486725663717,7.9646017699115,14.1592920353982,12.8318584070796,2.21238938053097,17.2566371681416,2.65486725663717,2.65486725663717,8.84955752212389,6.63716814159292,6.63716814159292
"E00004555",117,0,0,2,0,0,7,17,6,18,7,8,0,16,4,3,11,9,9,0,0,1.70940170940171,0,0,5.98290598290598,14.5299145299145,5.12820512820513,15.3846153846154,5.98290598290598,6.83760683760684,0,13.6752136752137,3.41880341880342,2.56410256410256,9.4017094017094,7.69230769230769,7.69230769230769
"E00004556",126,0,0,4,0,1,0,19,0,8,18,9,2,23,6,8,11,12,5,0,0,3.17460317460317,0,0.793650793650794,0,15.0793650793651,0,6.34920634920635,14.2857142857143,7.14285714285714,1.58730158730159,18.2539682539683,4.76190476190476,6.34920634920635,8.73015873015873,9.52380952380952,3.96825396825397
"E00004557",72,0,0,4,0,0,2,8,9,8,4,3,1,14,1,0,5,9,4,0,0,5.55555555555556,0,0,2.77777777777778,11.1111111111111,12.5,11.1111111111111,5.55555555555556,4.16666666666667,1.38888888888889,19.4444444444444,1.38888888888889,0,6.94444444444444,12.5,5.55555555555556
"E00004558",132,0,0,2,0,0,6,12,6,5,7,12,0,24,4,6,18,11,19,0,0,1.51515151515152,0,0,4.54545454545455,9.09090909090909,4.54545454545455,3.78787878787879,5.3030303030303,9.09090909090909,0,18.1818181818182,3.03030303030303,4.54545454545455,13.6363636363636,8.33333333333333,14.3939393939394
"E00004559",248,0,0,2,0,0,4,11,10,35,16,24,1,40,7,5,28,35,30,0,0,0.806451612903226,0,0,1.61290322580645,4.43548387096774,4.03225806451613,14.1129032258065,6.45161290322581,9.67741935483871,0.403225806451613,16.1290322580645,2.82258064516129,2.01612903225806,11.2903225806452,14.1129032258065,12.0967741935484
"E00004560",101,0,0,0,0,0,0,7,8,11,8,7,0,10,3,3,21,9,14,0,0,0,0,0,0,6.93069306930693,7.92079207920792,10.8910891089109,7.92079207920792,6.93069306930693,0,9.9009900990099,2.97029702970297,2.97029702970297,20.7920792079208,8.91089108910891,13.8613861386139
"E00004561",135,0,1,2,0,0,2,14,5,20,14,10,0,13,0,5,12,12,25,0,0.740740740740741,1.48148148148148,0,0,1.48148148148148,10.3703703703704,3.7037037037037,14.8148148148148,10.3703703703704,7.40740740740741,0,9.62962962962963,0,3.7037037037037,8.88888888888889,8.88888888888889,18.5185185185185
"E00004562",148,1,0,3,0,0,0,11,3,3,26,3,5,38,8,4,20,9,14,0.675675675675676,0,2.02702702702703,0,0,0,7.43243243243243,2.02702702702703,2.02702702702703,17.5675675675676,2.02702702702703,3.37837837837838,25.6756756756757,5.40540540540541,2.7027027027027,13.5135135135135,6.08108108108108,9.45945945945946
"E00004563",219,1,1,1,0,1,7,21,6,13,25,15,2,25,10,7,33,32,19,0.45662100456621,0.45662100456621,0.45662100456621,0,0.45662100456621,3.19634703196347,9.58904109589041,2.73972602739726,5.93607305936073,11.4155251141553,6.84931506849315,0.91324200913242,11.4155251141553,4.5662100456621,3.19634703196347,15.0684931506849,14.6118721461187,8.67579908675799
"E00004564",175,0,0,4,2,2,9,18,2,12,27,6,3,34,12,3,11,19,11,0,0,2.28571428571429,1.14285714285714,1.14285714285714,5.14285714285714,10.2857142857143,1.14285714285714,6.85714285714286,15.4285714285714,3.42857142857143,1.71428571428571,19.4285714285714,6.85714285714286,1.71428571428571,6.28571428571429,10.8571428571429,6.28571428571429
"E00004565",92,0,0,1,0,1,6,13,3,9,3,3,2,12,3,2,7,11,16,0,0,1.08695652173913,0,1.08695652173913,6.52173913043478,14.1304347826087,3.26086956521739,9.78260869565217,3.26086956521739,3.26086956521739,2.17391304347826,13.0434782608696,3.26086956521739,2.17391304347826,7.60869565217391,11.9565217391304,17.3913043478261
"E00004566",149,0,0,1,0,0,8,16,6,4,26,7,3,27,2,4,17,17,11,0,0,0.671140939597315,0,0,5.36912751677852,10.738255033557,4.02684563758389,2.68456375838926,17.4496644295302,4.69798657718121,2.01342281879195,18.1208053691275,1.34228187919463,2.68456375838926,11.4093959731544,11.4093959731544,7.38255033557047
"E00004567",134,0,0,1,1,2,6,15,8,16,3,2,2,11,5,7,22,21,12,0,0,0.746268656716418,0.746268656716418,1.49253731343284,4.47761194029851,11.1940298507463,5.97014925373134,11.9402985074627,2.23880597014925,1.49253731343284,1.49253731343284,8.2089552238806,3.73134328358209,5.22388059701492,16.4179104477612,15.6716417910448,8.95522388059701
"E00004568",212,0,1,5,3,0,8,20,4,16,30,13,3,33,13,4,23,12,24,0,0.471698113207547,2.35849056603774,1.41509433962264,0,3.77358490566038,9.43396226415094,1.88679245283019,7.54716981132075,14.1509433962264,6.13207547169811,1.41509433962264,15.5660377358491,6.13207547169811,1.88679245283019,10.8490566037736,5.66037735849057,11.3207547169811
"E00004569",176,0,0,1,1,0,6,14,4,8,27,9,5,30,8,4,25,18,16,0,0,0.568181818181818,0.568181818181818,0,3.40909090909091,7.95454545454545,2.27272727272727,4.54545454545455,15.3409090909091,5.11363636363636,2.84090909090909,17.0454545454545,4.54545454545455,2.27272727272727,14.2045454545455,10.2272727272727,9.09090909090909
"E00004570",167,0,0,0,0,0,5,10,5,8,21,9,3,48,2,11,17,16,12,0,0,0,0,0,2.9940119760479,5.98802395209581,2.9940119760479,4.79041916167665,12.5748502994012,5.38922155688623,1.79640718562874,28.7425149700599,1.19760479041916,6.58682634730539,10.1796407185629,9.58083832335329,7.18562874251497
"E00004571",208,0,0,5,1,0,8,14,2,9,34,6,5,61,3,7,19,19,15,0,0,2.40384615384615,0.480769230769231,0,3.84615384615385,6.73076923076923,0.961538461538462,4.32692307692308,16.3461538461538,2.88461538461538,2.40384615384615,29.3269230769231,1.44230769230769,3.36538461538462,9.13461538461538,9.13461538461538,7.21153846153846
"E00004572",235,0,0,7,1,0,8,21,6,10,41,30,7,39,8,5,21,17,14,0,0,2.97872340425532,0.425531914893617,0,3.40425531914894,8.93617021276596,2.5531914893617,4.25531914893617,17.4468085106383,12.7659574468085,2.97872340425532,16.5957446808511,3.40425531914894,2.12765957446809,8.93617021276596,7.23404255319149,5.95744680851064
"E00004573",163,0,0,2,0,0,5,7,4,17,23,7,5,25,16,8,19,8,17,0,0,1.22699386503067,0,0,3.06748466257669,4.29447852760736,2.45398773006135,10.4294478527607,14.1104294478528,4.29447852760736,3.06748466257669,15.3374233128834,9.8159509202454,4.9079754601227,11.6564417177914,4.9079754601227,10.4294478527607
"E00004574",225,0,0,3,1,1,12,21,6,13,39,14,4,41,5,7,24,19,15,0,0,1.33333333333333,0.444444444444444,0.444444444444444,5.33333333333333,9.33333333333333,2.66666666666667,5.77777777777778,17.3333333333333,6.22222222222222,1.77777777777778,18.2222222222222,2.22222222222222,3.11111111111111,10.6666666666667,8.44444444444444,6.66666666666667
"E00004575",238,0,0,7,1,0,4,24,3,5,38,10,5,44,4,5,32,30,26,0,0,2.94117647058824,0.420168067226891,0,1.68067226890756,10.0840336134454,1.26050420168067,2.10084033613445,15.9663865546218,4.20168067226891,2.10084033613445,18.4873949579832,1.68067226890756,2.10084033613445,13.4453781512605,12.6050420168067,10.9243697478992
"E00004576",153,0,0,6,0,0,6,8,5,7,15,10,1,24,3,7,23,24,14,0,0,3.92156862745098,0,0,3.92156862745098,5.22875816993464,3.26797385620915,4.57516339869281,9.80392156862745,6.5359477124183,0.65359477124183,15.6862745098039,1.96078431372549,4.57516339869281,15.0326797385621,15.6862745098039,9.15032679738562
"E00004577",153,0,0,2,0,0,7,12,3,4,22,10,3,27,8,4,20,20,11,0,0,1.30718954248366,0,0,4.57516339869281,7.84313725490196,1.96078431372549,2.61437908496732,14.3790849673203,6.5359477124183,1.96078431372549,17.6470588235294,5.22875816993464,2.61437908496732,13.0718954248366,13.0718954248366,7.18954248366013
"E00004578",203,0,2,4,2,0,4,17,2,11,46,11,2,30,11,5,17,16,23,0,0.985221674876847,1.97044334975369,0.985221674876847,0,1.97044334975369,8.3743842364532,0.985221674876847,5.41871921182266,22.6600985221675,5.41871921182266,0.985221674876847,14.7783251231527,5.41871921182266,2.46305418719212,8.3743842364532,7.88177339901478,11.3300492610837
"E00004579",141,0,0,0,0,1,4,9,3,8,18,12,1,24,3,9,20,15,14,0,0,0,0,0.709219858156028,2.83687943262411,6.38297872340426,2.12765957446809,5.67375886524823,12.7659574468085,8.51063829787234,0.709219858156028,17.0212765957447,2.12765957446809,6.38297872340426,14.1843971631206,10.6382978723404,9.9290780141844
"E00004580",182,0,1,1,0,0,4,20,4,9,19,7,4,40,4,4,26,15,24,0,0.549450549450549,0.549450549450549,0,0,2.1978021978022,10.989010989011,2.1978021978022,4.94505494505495,10.4395604395604,3.84615384615385,2.1978021978022,21.978021978022,2.1978021978022,2.1978021978022,14.2857142857143,8.24175824175824,13.1868131868132
